arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
fixed_weight_0.3,603986,2026-04-24,2026-04-24,0.0020629492414491342,85,0.7190635451505016,0.021057533778072533,6,0.9832775919732442,,,0.9040133779264213,15,0.031520232358571265,0.024394071471428257,0.15403657007063165,0.13002364719253934
fixed_weight_0.3,600233,2026-04-24,2026-04-24,0.0031617320694721815,45,0.8528428093645485,0.011232912887498463,24,0.9230769230769231,,,0.9020066889632108,16,-0.029775538250114475,-0.03690169913725748,-0.03618873110398535,-0.060201653982077656
fixed_weight_0.3,002074,2026-04-24,2026-04-24,0.004060164444530508,33,0.8929765886287625,0.008953513749028145,30,0.903010033444816,,,0.8999999999999999,17,-0.06893056259503294,-0.07605672348217594,-0.033198175367460725,-0.05721109824555303
fixed_weight_0.3,688041,2026-04-24,2026-04-24,0.005611083079091329,22,0.9297658862876255,0.007690669151503185,35,0.8862876254180602,,,0.8993311036789298,18,-6.750599115667999e-05,-0.007193666878299688,0.15300232895669508,0.12898940607860276
fixed_weight_0.3,002371,2026-04-24,2026-04-24,0.0020089895418090005,90,0.7023411371237458,0.02039024932027802,7,0.979933110367893,,,0.8966555183946487,19,0.04017433414043592,0.033048173253292915,0.06952058111380133,0.04550765823570902
fixed_weight_0.3,600183,2026-04-24,2026-04-24,0.0030697971432260824,49,0.8394648829431438,0.01040229877845397,25,0.919732441471572,,,0.8956521739130434,20,-0.0020986358866735833,-0.009224796773816591,0.06951731374606518,0.04550439086797287
fixed_weight_0.3,688396,2026-04-24,2026-04-24,0.006696800159566954,16,0.9498327759197325,0.007010513971198102,42,0.862876254180602,,,0.8889632107023411,21,0.027012327773749067,0.01988616688660606,0.03390137781000724,0.009888454931914932
fixed_weight_0.3,300450,2026-04-24,2026-04-24,0.002749476685989154,57,0.8127090301003345,0.0082927998679722,33,0.8929765886287625,,,0.8688963210702341,22,-0.038481629810203755,-0.04560779069734676,-0.019502002437750243,-0.04351492531584255
fixed_weight_0.3,000807,2026-04-24,2026-04-24,0.0034466873743712514,40,0.8695652173913043,0.007018470805367915,41,0.8662207357859532,,,0.8672240802675584,23,-0.04884708737864074,-0.055973248265783745,-0.039138349514563076,-0.06315127239265539
fixed_weight_0.3,688303,2026-04-24,2026-04-24,0.007668084082007074,15,0.9531772575250836,0.005357690542535203,53,0.8260869565217391,,,0.8642140468227424,24,-0.013741134751772965,-0.020867295638915973,0.01817375886524819,-0.0058391640128441155
fixed_weight_0.3,603799,2026-04-24,2026-04-24,0.001969919465004407,91,0.6989966555183946,0.012567843122984255,22,0.9297658862876255,,,0.8605351170568561,25,0.0044119884375475316,-0.0027141724495954762,0.028753993610223683,0.004741070732131376
fixed_weight_0.3,300274,2026-04-24,2026-04-24,0.004937455586909188,27,0.9130434782608695,0.005662610834991238,50,0.8361204013377926,,,0.8591973244147156,26,0.04580561290815921,0.038679452021016206,0.061711401697637,0.0376984788195447
fixed_weight_0.3,601838,2026-04-24,2026-04-24,0.0017706186737786551,99,0.6722408026755853,0.013786582082880663,20,0.9364548494983278,,,0.857190635451505,27,0.038503253796095205,0.0313770929089522,0.026572668112798237,0.0025597452347059305
fixed_weight_0.3,002920,2026-04-24,2026-04-24,0.005122405553625292,25,0.919732441471572,0.005549740983832894,52,0.8294314381270903,,,0.8565217391304347,28,-0.07394429469901176,-0.08107045558615476,-0.058670260557053044,-0.08268318343514536
fixed_weight_0.3,600460,2026-04-24,2026-04-24,0.003795782819389961,35,0.8862876254180602,0.005285210268098019,55,0.8193979933110368,,,0.8394648829431437,29,-0.0010369858278603816,-0.00816314671500339,0.024887659868648493,0.0008747369905561866
fixed_weight_0.3,603369,2026-04-24,2026-04-24,0.009724437006609092,8,0.9765886287625418,0.004034895404540292,67,0.7792642140468228,,,0.8384615384615385,30,0.05195843325339733,0.044832272366254325,0.05635491606714638,0.03234199318905407
fixed_weight_0.3,002463,2026-04-24,2026-04-24,0.0016003066152875248,107,0.6454849498327759,0.009224427024309867,27,0.9130434782608695,,,0.8327759197324415,31,-0.02268811028144735,-0.029814271168590357,0.02795328355351323,0.0039403606754209244
fixed_weight_0.3,600426,2026-04-24,2026-04-24,0.0016826289463231167,106,0.6488294314381271,0.009211625311035313,28,0.9096989966555183,,,0.831438127090301,32,0.014760147601476037,0.007633986714333029,-0.047970479704797064,-0.07198340258288938
fixed_weight_0.3,002600,2026-04-24,2026-04-24,0.0019192916902300537,92,0.6956521739130435,0.007678381927773657,36,0.882943143812709,,,0.8267558528428093,33,-0.026352288488210918,-0.03347844937535392,0.006241331484049928,-0.01777159139404238
fixed_weight_0.3,600547,2026-04-24,2026-04-24,0.0024067931584826367,69,0.7725752508361204,0.006035866453691527,48,0.842809364548495,,,0.8217391304347825,34,-0.03535353535353525,-0.04247969624067825,0.0092592592592593,-0.014753663618833006
fixed_weight_0.3,603501,2026-04-24,2026-04-24,0.004227638290582422,30,0.903010033444816,0.004286403088704324,65,0.7859531772575251,,,0.8210702341137124,35,-0.0605567779584808,-0.0676829388456238,-0.0418061800440066,-0.06581910292209892
fixed_weight_0.3,300316,2026-04-24,2026-04-24,0.0022176542792747373,78,0.7424749163879598,0.006301620025412889,45,0.8528428093645485,,,0.8197324414715719,36,-0.01231412639405205,-0.019440287281195057,0.06854089219330861,0.044527969315216305
fixed_weight_0.3,300832,2026-04-24,2026-04-24,0.008838906899920184,9,0.9732441471571907,0.003509537639069358,76,0.7491638795986622,,,0.8163879598662207,37,0.03498349834983494,0.027857337462691933,0.012541254125412626,-0.01147166875267968
fixed_weight_0.3,600027,2026-04-24,2026-04-24,0.005983262465137376,19,0.939799331103679,0.0036980731283496027,72,0.7625418060200669,,,0.8157190635451506,38,0.016293279022403295,0.009167118135260287,0.038696537678207577,0.01468361480011527
fixed_weight_0.3,002236,2026-04-24,2026-04-24,0.0041067849202998065,32,0.8963210702341137,0.004008733450285298,68,0.7759197324414716,,,0.8120401337792642,39,0.01741573033707855,0.010289569449935542,0.010674157303370624,-0.013338765574721682
fixed_weight_0.3,300896,2026-04-24,2026-04-24,0.016682696357460367,2,0.9966555183946488,0.003085404027798844,82,0.7290969899665551,,,0.8093645484949832,40,-0.02110099549051314,-0.02822715637765615,-0.004849825576448641,-0.028862748454540947
fixed_weight_0.3,300750,2026-04-24,2026-04-24,0.0027261814773187594,58,0.8093645484949833,0.004797278859703542,60,0.802675585284281,,,0.8046822742474916,41,0.002575423105224406,-0.004550737781918602,0.03853936718175133,0.014526444303659021
fixed_weight_0.3,601138,2026-04-24,2026-04-24,0.000690699622414474,168,0.4414715719063545,0.01581315489438968,13,0.959866220735786,,,0.8043478260869564,42,-0.06498141263940516,-0.07210757352654816,-0.04565055762081771,-0.06966348049891002
fixed_weight_0.3,600875,2026-04-24,2026-04-24,0.0015222290288614995,110,0.6354515050167224,0.007356553455190117,39,0.8729096989966555,,,0.8016722408026755,43,-0.033209417596034796,-0.0403355784831778,-0.005700123915737376,-0.029713046793829682
fixed_weight_0.3,688472,2026-04-24,2026-04-24,0.0026936510520424615,60,0.802675585284281,0.004368280184606821,63,0.7926421404682275,,,0.7956521739130435,44,0.12999216914643696,0.12286600825929396,0.12999216914643696,0.10597924626834465
fixed_weight_0.3,300015,2026-04-24,2026-04-24,0.03809264613957663,1,1.0,0.002457894456614321,89,0.705685618729097,,,0.7939799331103679,45,-0.009191176470588314,-0.01631733735773132,-0.03125000000000011,-0.05526292287809242
fixed_weight_0.3,000776,2026-04-24,2026-04-24,0.0034707314750466083,39,0.8729096989966555,0.003688960080734414,73,0.7591973244147158,,,0.7933110367892977,46,0.06683417085427146,0.05970800996712845,0.06381909547738718,0.03980617259929487
fixed_weight_0.3,000063,2026-04-24,2026-04-24,0.002035833128918843,86,0.7157190635451505,0.005335322417461409,54,0.822742474916388,,,0.7906354515050167,47,-0.015029522275898932,-0.02215568316304194,0.04401502952227587,0.020002106644183566
fixed_weight_0.3,000338,2026-04-24,2026-04-24,0.0005654838890975507,181,0.3979933110367893,0.015065995814919802,14,0.9565217391304348,,,0.7889632107023412,48,0.05192178017532023,0.04479561928817723,0.18004045853000683,0.15602753565191452
fixed_weight_0.3,002241,2026-04-24,2026-04-24,0.0030905259368911144,48,0.842809364548495,0.0037058335459721086,71,0.7658862876254181,,,0.7889632107023411,49,-0.023283821758330103,-0.03040998264547311,0.010036130068245663,-0.013976792809846643
fixed_weight_0.3,301269,2026-04-24,2026-04-24,0.003339572468006107,42,0.862876254180602,0.0036603765201230717,74,0.7558528428093646,,,0.7879598662207358,50,-0.04263356718834321,-0.04975972807548622,-0.002590393955747561,-0.026603316833839867
fixed_weight_0.3,600415,2026-04-24,2026-04-24,0.004882535166051996,28,0.9096989966555183,0.0031580810010145136,81,0.7324414715719063,,,0.7856187290969899,51,-0.045214770158251705,-0.05234093104539471,-0.05048982667671442,-0.07450274955480674
fixed_weight_0.3,688521,2026-04-24,2026-04-24,0.01002559071157518,7,0.979933110367893,0.0022832488195244304,93,0.6923076923076923,,,0.7785953177257525,52,0.16046934391009748,0.15334318302295447,0.13617583870434635,0.11216291582625404
fixed_weight_0.3,600584,2026-04-24,2026-04-24,0.0013425004025809342,122,0.5953177257525084,0.0063173042308237205,44,0.8561872909698997,,,0.7779264214046823,53,-0.016407599309153698,-0.023533760196296705,0.052677029360967076,0.02866410648287477
fixed_weight_0.3,600118,2026-04-24,2026-04-24,-0.00026125238772610503,234,0.22073578595317725,0.033569027246325454,2,0.9966555183946488,,,0.7638795986622073,54,0.03316582914572863,0.026039668258585624,0.07839195979899505,0.05437903692090274
fixed_weight_0.3,002230,2026-04-24,2026-04-24,0.0013415778568533275,123,0.5919732441471572,0.005638218413422228,51,0.8327759197324415,,,0.7605351170568562,55,-0.04055410560128492,-0.04768026648842792,0.0034129692832762792,-0.020599953594816027
fixed_weight_0.3,301236,2026-04-24,2026-04-24,0.013248202843097875,5,0.9866220735785953,0.0016839083635771105,102,0.6622073578595318,,,0.7595317725752508,56,-0.03455882352941164,-0.041684984416554646,0.02303921568627465,-0.0009737071918176562
fixed_weight_0.3,300628,2026-04-24,2026-04-24,0.0035453675781759115,37,0.8795986622073578,0.002421608053010314,90,0.7023411371237458,,,0.7555183946488293,57,-0.023255813953488302,-0.03038197484063131,-0.00747508305647826,-0.031488005934570566
fixed_weight_0.3,688008,2026-04-24,2026-04-24,0.0006252544828982216,176,0.41471571906354515,0.008658031414691654,31,0.8996655518394648,,,0.7541806020066888,58,-0.026896512999045386,-0.03402267388618839,0.17867370430681118,0.15466078142871886
fixed_weight_0.3,600588,2026-04-24,2026-04-24,0.003051220483047054,50,0.8361204013377926,0.0025318451286163073,88,0.7090301003344481,,,0.7471571906354515,59,-0.029900332225913595,-0.0370264931130566,0.013289036544850585,-0.01072388633324172
fixed_weight_0.3,600438,2026-04-24,2026-04-24,0.003159299934638173,46,0.8494983277591973,0.0023349022845301475,91,0.6989966555183946,,,0.7441471571906353,60,-0.014188422247446097,-0.021314583134589105,-0.007377979568672144,-0.03139090244676445
fixed_weight_0.3,002648,2026-04-24,2026-04-24,0.0013740459542857136,119,0.6053511705685619,0.004383024799695491,62,0.7959866220735786,,,0.7387959866220736,61,0.05884502923976598,0.051718868352622974,-0.028874269005847886,-0.05288719188394019
fixed_weight_0.3,603893,2026-04-24,2026-04-24,0.002320048590835397,74,0.7558528428093646,0.0026149817731206696,86,0.7157190635451505,,,0.7277591973244146,62,-0.013963016874225076,-0.021089177761368084,-0.023882689093751686,-0.04789561197184399
fixed_weight_0.3,688981,2026-04-24,2026-04-24,0.00039839555671704677,191,0.36454849498327757,0.007406877628549883,37,0.8795986622073578,,,0.7250836120401337,63,0.018442271401612587,0.011316110514469579,0.0751415337107566,0.0511286108326643
fixed_weight_0.3,002625,2026-04-24,2026-04-24,0.00043522779173163994,188,0.3745819397993311,0.007085765126174116,40,0.8695652173913043,,,0.7210702341137123,64,-0.02995791037385498,-0.03708407126099798,0.0324337707353306,0.008420847857238296
fixed_weight_0.3,300418,2026-04-24,2026-04-24,0.0011117155277357846,133,0.5585284280936454,0.004329811642516088,64,0.7892976588628763,,,0.720066889632107,65,-0.045143638850889234,-0.05226979973803224,0.07230799296462753,0.048295070086535226
fixed_weight_0.3,001280,2026-04-24,2026-04-24,-0.0004912441541315032,245,0.18394648829431437,0.014158582141512811,17,0.9464882943143813,,,0.7177257525083611,66,-0.02872062663185382,-0.03584678751899682,0.02302397341561835,-0.0009889494624739578
fixed_weight_0.3,603260,2026-04-24,2026-04-24,0.0019129845735437615,93,0.6923076923076923,0.0030154499284895174,83,0.725752508361204,,,0.7157190635451505,67,0.007681879801174851,0.0005557189140318435,0.025982828739267827,0.0019699058611755207
fixed_weight_0.3,300014,2026-04-24,2026-04-24,0.0019108194383383708,95,0.68561872909699,0.002546555109177069,87,0.7123745819397993,,,0.7043478260869565,68,0.01615395420705168,0.009027793319908672,0.005197359179660133,-0.018815563698432174
fixed_weight_0.3,002532,2026-04-24,2026-04-24,0.0002837738881822842,198,0.3411371237458194,0.006322206817607897,43,0.8595317725752508,,,0.7040133779264214,69,-0.05150462962962965,-0.058630790516772655,-0.03645833333333348,-0.06047125621142579
fixed_weight_0.3,603993,2026-04-24,2026-04-24,0.00038091196434723916,192,0.3612040133779264,0.006120105731746216,46,0.8494983277591973,,,0.7030100334448159,70,-0.019754404698344996,-0.026880565585488004,0.045381740523224634,0.021368817645132328
fixed_weight_0.3,600023,2026-04-24,2026-04-24,0.0021097254938724783,81,0.7324414715719063,0.002035164720964734,97,0.6789297658862876,,,0.6949832775919732,71,-0.01384083044982698,-0.020966991336969987,0.01038062283737018,-0.013632300040722127
fixed_weight_0.3,600030,2026-04-24,2026-04-24,0.0038892925846593933,34,0.8896321070234113,0.0010001616128006584,118,0.6086956521739131,,,0.6929765886287624,72,0.016704631738800435,0.009578470851657427,0.017084282460136713,-0.0069286404179555935
fixed_weight_0.3,600160,2026-04-24,2026-04-24,0.0014096230847780535,118,0.6086956521739131,0.002757260798518766,84,0.7224080267558528,,,0.6882943143812708,73,0.021102982554867644,0.013976821667724636,0.007878446820483997,-0.01613447605760831
fixed_weight_0.3,000630,2026-04-24,2026-04-24,0.00014601936504950717,205,0.3177257525083612,0.006049394117264753,47,0.8461538461538461,,,0.6876254180602007,74,-0.022435897435897578,-0.029562058323040586,0.04166666666666674,0.017653743788574434
fixed_weight_0.3,000301,2026-04-24,2026-04-24,0.002435268376756489,68,0.7759197324414716,0.001464509320535335,108,0.6421404682274248,,,0.6822742474916388,75,0.03996865203761746,0.032842491150474454,0.006269592476489061,-0.017743330401603245
fixed_weight_0.3,600346,2026-04-24,2026-04-24,0.00040620457289729467,190,0.36789297658862874,0.005226180456777747,57,0.8127090301003345,,,0.6792642140468228,76,0.046724470134874796,0.03959830924773179,0.06213872832369938,0.03812580544560707
fixed_weight_0.3,002028,2026-04-24,2026-04-24,-0.0011022864041599523,274,0.08695652173913043,0.012880404234436137,21,0.9331103678929766,,,0.6792642140468227,77,-0.06015037593984962,-0.06727653682699263,-0.003855793329477497,-0.027868716207569803
fixed_weight_0.3,600690,2026-04-24,2026-04-24,0.0042193793033082575,31,0.8996655518394648,0.0004884488696621311,126,0.5819397993311036,,,0.6772575250836119,78,0.0492202729044835,0.04209411201734049,0.04483430799220289,0.020821385114110587
fixed_weight_0.3,600309,2026-04-24,2026-04-24,0.0009818919107968903,143,0.5250836120401338,0.0034418879785898505,78,0.7424749163879598,,,0.6772575250836119,79,0.006397075622572412,-0.0007290852645705954,-0.046949965729952026,-0.07096288860804434
fixed_weight_0.3,002202,2026-04-24,2026-04-24,0.0024065243016926367,70,0.7692307692307693,0.0014024083049703638,110,0.6354515050167224,,,0.6755852842809364,80,0.038447041085563516,0.03132088019842051,0.07274783264229168,0.04873490976419937
fixed_weight_0.3,002493,2026-04-24,2026-04-24,0.0007296797109370195,164,0.45484949832775917,0.003863672768731876,70,0.7692307692307693,,,0.6749163879598662,81,0.12165450121654509,0.11452834032940208,0.038929440389294356,0.01491651751120205
fixed_weight_0.3,601127,2026-04-24,2026-04-24,0.0016834438088168763,105,0.6521739130434783,0.002031638641663222,98,0.6755852842809364,,,0.6685618729096989,82,-0.021380846325167013,-0.02850700721231002,-0.016481069042316276,-0.04049399192040858
fixed_weight_0.3,002916,2026-04-24,2026-04-24,-0.0035696691119880093,292,0.026755852842809364,0.014140879564978913,18,0.9431438127090301,,,0.6682274247491639,83,-0.028887638341774546,-0.03601379922891755,0.00528356155818166,-0.018729361319910647
fixed_weight_0.3,601628,2026-04-24,2026-04-24,0.0028801715215586105,53,0.8260869565217391,0.0007549478761020239,121,0.5986622073578596,,,0.6668896321070235,84,0.0,-0.007126160887143008,0.020998091082628845,-0.0030148317954634615
fixed_weight_0.3,688082,2026-04-24,2026-04-24,0.0016892705440069058,102,0.6622073578595318,0.0018086584432611763,100,0.6688963210702341,,,0.6668896321070233,85,-0.07218543046357606,-0.07931159135071907,-0.03461770018061405,-0.05863062305870636
fixed_weight_0.3,600549,2026-04-24,2026-04-24,0.0023105542944110292,75,0.7525083612040134,0.001350090414269192,112,0.6287625418060201,,,0.6658862876254181,86,0.01754385964912286,0.010417698761979854,0.05298600035442136,0.028973077476329052
fixed_weight_0.3,002415,2026-04-24,2026-04-24,0.002019734197105554,88,0.7090301003344481,0.00147564066349142,107,0.6454849498327759,,,0.6645484949832776,87,0.0680517916290273,0.0609256307418843,0.0584161397169527,0.03440321683886039
fixed_weight_0.3,601077,2026-04-24,2026-04-24,0.0031636152153530655,44,0.8561872909698997,0.00046841442875349067,127,0.5785953177257525,,,0.6618729096989966,88,-0.020547945205479423,-0.02767410609262243,-0.024657534246575352,-0.04867045712466766
fixed_weight_0.3,300408,2026-04-24,2026-04-24,-0.005791959153607421,297,0.010033444816053512,0.013932393083019481,19,0.939799331103679,,,0.6608695652173914,89,0.13183749336165707,0.12471133247451406,0.14883165161975587,0.12481872874166355
fixed_weight_0.3,688036,2026-04-24,2026-04-24,0.0006538029383226499,172,0.4280936454849498,0.003553103539056823,75,0.7525083612040134,,,0.6551839464882943,90,-0.00087765490609093,-0.008003815793233938,-0.003861681586800003,-0.02787460446489231
fixed_weight_0.3,688183,2026-04-24,2026-04-24,0.0015206561550299145,111,0.6321070234113713,0.0016385918427346006,103,0.6588628762541806,,,0.6508361204013378,91,-0.09197602796737137,-0.09910218885451437,-0.10554353254536375,-0.12955645542345606
fixed_weight_0.3,601899,2026-04-24,2026-04-24,0.0007042118000834309,167,0.44481605351170567,0.0032488330242875013,80,0.7357859531772575,,,0.6484949832775919,92,-0.007747318235995393,-0.0148734791231384,0.02681764004767584,0.002804717169583533
fixed_weight_0.3,300476,2026-04-24,2026-04-24,0.005458134548395232,24,0.9230769230769231,0.00027686944769843085,142,0.5284280936454849,,,0.6468227424749164,93,0.034940138626339046,0.027813977739196038,0.06509136735979837,0.04107844448170606
fixed_weight_0.3,600741,2026-04-24,2026-04-24,0.0013593380969921887,120,0.6020066889632107,0.0017367008786045865,101,0.6655518394648829,,,0.6464882943143813,94,-0.0613682092555331,-0.0684943701426761,-0.07444668008048294,-0.09845960295857525
fixed_weight_0.3,600150,2026-04-24,2026-04-24,-0.0056067618062471776,295,0.016722408026755852,0.009924655982818253,26,0.9163879598662207,,,0.6464882943143812,95,0.08721687060661298,0.08009070971946998,0.05727675084613382,0.03326382796804151
fixed_weight_0.3,300033,2026-04-24,2026-04-24,0.0020152339657359543,89,0.705685618729097,0.0011284687030280501,115,0.6187290969899666,,,0.6448160535117057,96,0.025752946311654368,0.01862678542451136,0.07917939764295068,0.05516647476485837
fixed_weight_0.3,601988,2026-04-24,2026-04-24,0.0027646180063339736,56,0.8160535117056856,0.0004309554863369476,130,0.568561872909699,,,0.6428093645484949,97,-0.0017361111111110494,-0.008862271998254057,-0.012152777777777679,-0.036165700655869985
fixed_weight_0.3,002353,2026-04-24,2026-04-24,-0.0023635757420779986,289,0.03678929765886288,0.008358131917678155,32,0.8963210702341137,,,0.6384615384615384,98,0.05959595959595965,0.05246979870881664,0.16635586635586663,0.14234294347777432
fixed_weight_0.3,301165,2026-04-24,2026-04-24,-9.367315416179122e-05,223,0.25752508361204013,0.004782055508732177,61,0.7993311036789298,,,0.6367892976588628,99,-0.061149032992036334,-0.06827519387917934,0.00028441410693980096,-0.023728508771152505
fixed_weight_0.3,601688,2026-04-24,2026-04-24,0.0015504085312211821,109,0.6387959866220736,0.0013702698007235156,111,0.6321070234113713,,,0.6341137123745819,100,0.020788912579957186,0.013662751692814178,0.03038379530916835,0.0063708724310760426
fixed_weight_0.3,001979,2026-04-24,2026-04-24,0.0010782014811971967,138,0.5418060200668896,0.0018326485050175689,99,0.6722408026755853,,,0.6331103678929766,101,0.02715466351829976,0.020028502631156752,0.0932703659976386,0.06925744311954629
fixed_weight_0.3,600221,2026-04-24,2026-04-24,-0.0016215153992146006,281,0.06354515050167224,0.007377149263234509,38,0.8762541806020067,,,0.6324414715719063,102,0.05594405594405605,0.048817895056913044,0.06293706293706292,0.03892414005897061
fixed_weight_0.3,002049,2026-04-24,2026-04-24,0.0009047805036427872,150,0.5016722408026756,0.002152459890998733,96,0.6822742474916388,,,0.6280936454849497,103,0.053980370774263875,0.04685420988712087,0.07701744820065448,0.053004525322562175
fixed_weight_0.3,000975,2026-04-24,2026-04-24,2.564028273738656e-05,214,0.28762541806020064,0.0038879210641688897,69,0.7725752508361204,,,0.6270903010033445,104,-0.051001821493624755,-0.05812798238076776,0.025865209471766848,0.0018522865936745417
fixed_weight_0.3,601898,2026-04-24,2026-04-24,0.0017292174281923268,101,0.6655518394648829,0.0009069014230384152,119,0.6053511705685619,,,0.6234113712374583,105,0.07032590051457976,0.06319973962743676,-0.022870211549456787,-0.04688313442754909
fixed_weight_0.3,600039,2026-04-24,2026-04-24,0.001094205254568336,136,0.5484949832775919,0.0016172102106123847,104,0.6555183946488294,,,0.6234113712374582,106,-0.10197368421052633,-0.10909984509766933,-0.11622807017543846,-0.14024099305353077
fixed_weight_0.3,000408,2026-04-24,2026-04-24,-0.00011858135126397595,225,0.2508361204013378,0.004215195299377043,66,0.782608695652174,,,0.623076923076923,107,-0.007450239074835996,-0.014576399961979004,-0.014455687757144564,-0.03846861063523687
fixed_weight_0.3,688111,2026-04-24,2026-04-24,-0.0006735357462368968,251,0.16387959866220736,0.005272460810468422,56,0.8160535117056856,,,0.6204013377926421,108,-0.006153846153846176,-0.013280007040989184,0.08161735700197248,0.05760443412388017
fixed_weight_0.3,601058,2026-04-24,2026-04-24,0.002241091036491072,77,0.745819397993311,0.0004002580536035945,132,0.5618729096989966,,,0.6170568561872909,109,0.032355154251316964,0.025228993364173957,0.017306245297215916,-0.00670667758087639
fixed_weight_0.3,601009,2026-04-24,2026-04-24,0.0013504552254148816,121,0.5986622073578596,0.0010589770029492819,116,0.6153846153846154,,,0.6103678929765887,110,0.008748906386701671,0.0016227454995586636,-0.022747156605424257,-0.04676007948351656
fixed_weight_0.3,000657,2026-04-24,2026-04-24,-0.0007359374334179213,258,0.14046822742474915,0.0052043267083680955,58,0.8093645484949833,,,0.6086956521739131,111,0.08099572728961535,0.07386956640247234,0.1738807356492662,0.1498678127711739
fixed_weight_0.3,601288,2026-04-24,2026-04-24,0.0026452016046718428,63,0.7926421404682275,0.0002101417037322591,146,0.5150501672240803,,,0.5983277591973244,112,0.0,-0.007126160887143008,-0.007363770250368162,-0.03137669312846047
fixed_weight_0.3,601998,2026-04-24,2026-04-24,0.0021073931103888725,83,0.725752508361204,0.0003021630573185766,139,0.5384615384615384,,,0.594648829431438,113,0.009852216748768461,0.002726055861625453,-0.006157635467980205,-0.03017055834607251
fixed_weight_0.3,601698,2026-04-24,2026-04-24,-0.0036913893222256756,293,0.023411371237458192,0.005902614032696673,49,0.8394648829431438,,,0.594648829431438,114,-0.0046145494028230205,-0.011740710289966028,0.02687296416938101,0.002860041291288702
fixed_weight_0.3,600893,2026-04-24,2026-04-24,8.042531128419984e-05,210,0.3010033444816054,0.002752042740336529,85,0.7190635451505016,,,0.5936454849498328,115,-0.04303745085867983,-0.05016361174582283,0.0,-0.024012922878092306
