arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_only,600176,2026-06-02,2026-06-02,0.004724863803308312,59,0.8066666666666666,0.007324864333935069,15,0.9533333333333334,,,0.9533333333333334,15,-0.06198892112898957,-0.020379874107958114,0.03851226589290424,0.0728488621786635
recent_only,600460,2026-06-02,2026-06-02,-0.0004724503679504319,252,0.16333333333333333,0.007139368925610427,16,0.95,,,0.95,16,-0.07406340057636884,-0.032454353555337385,-0.0337175792507205,0.000619017035038763
recent_only,300803,2026-06-02,2026-06-02,-0.001479744351312622,277,0.08,0.006953322854934906,17,0.9466666666666667,,,0.9466666666666667,17,-0.09297358066329398,-0.05136453364226252,-0.09668353007307484,-0.06234693378731558
recent_only,001280,2026-06-02,2026-06-02,0.002337904777687537,110,0.6366666666666667,0.006896719547307086,18,0.9433333333333334,,,0.9433333333333334,18,-0.08785072187414877,-0.046241674853117316,-0.07627349496050129,-0.041936898674742026
recent_only,688256,2026-06-02,2026-06-02,0.013523101928740499,18,0.9433333333333334,0.006109102566698094,19,0.94,,,0.94,19,-0.09269283796531458,-0.05108379094428312,-0.10674116537261436,-0.0724045690868551
recent_only,600875,2026-06-02,2026-06-02,0.0033234467341831404,84,0.7233333333333334,0.006067959889199867,20,0.9366666666666666,,,0.9366666666666666,20,-0.07123615683926954,-0.02962710981823808,-0.09847351092487266,-0.0641369146391134
recent_only,688008,2026-06-02,2026-06-02,0.013658309080932797,17,0.9466666666666667,0.006041915243454947,21,0.9333333333333333,,,0.9333333333333333,21,-0.11654194564789289,-0.07493289862686142,-0.09019298936589215,-0.05585639308013289
recent_only,688396,2026-06-02,2026-06-02,0.004507438245804195,62,0.7966666666666666,0.005886960603954634,22,0.93,,,0.93,22,-0.1247552447552448,-0.08314619773421333,-0.1072727272727273,-0.07293613098696804
recent_only,000988,2026-06-02,2026-06-02,0.01199885106253856,20,0.9366666666666666,0.005617494200483593,23,0.9266666666666666,,,0.9266666666666666,23,-0.03587647593097165,0.005732571090059806,-0.034968210717529424,-0.0006316144317701639
recent_only,600584,2026-06-02,2026-06-02,0.014438090412742851,14,0.9566666666666667,0.005609572260578791,24,0.9233333333333333,,,0.9233333333333333,24,-0.12267565206539377,-0.0810666050443623,-0.07587670036191185,-0.04154010407615259
recent_only,601888,2026-06-02,2026-06-02,0.005341958841314955,49,0.84,0.005587656969174068,25,0.92,,,0.92,25,0.007011393514461117,0.048620440535492575,0.01752848378615246,0.05186508007191172
recent_only,300308,2026-06-02,2026-06-02,0.01762226136600968,8,0.9766666666666667,0.005514230594176568,26,0.9166666666666666,,,0.9166666666666666,26,-0.09412549019607841,-0.05251644317504695,-0.10039215686274505,-0.06605556057698579
recent_only,000630,2026-06-02,2026-06-02,0.0023963410767487707,108,0.6433333333333333,0.005453545950696128,27,0.9133333333333333,,,0.9133333333333333,27,-0.1552706552706553,-0.11366160824962385,-0.09544159544159547,-0.06110499915583621
recent_only,601138,2026-06-02,2026-06-02,-0.009001102036433829,300,0.0033333333333333335,0.005432311196614372,28,0.91,,,0.91,28,-0.130413325107958,-0.08880427808692654,-0.12239358420727953,-0.08805698792152027
recent_only,002475,2026-06-02,2026-06-02,0.0009881189294042112,161,0.4666666666666667,0.005416551583457385,29,0.9066666666666666,,,0.9066666666666666,29,-0.11577540106951867,-0.0741663540484872,-0.1241978609625668,-0.08986126467680754
recent_only,000100,2026-06-02,2026-06-02,0.0007423996520807295,176,0.4166666666666667,0.0054043165978491445,30,0.9033333333333333,,,0.9033333333333333,30,-0.01935483870967758,0.022254208311353878,-0.01505376344086029,0.01928283284489897
recent_only,002916,2026-06-02,2026-06-02,0.02764302426576905,3,0.9933333333333333,0.005259781239151467,31,0.9,,,0.9,31,-0.032356020942408414,0.009253026078623043,0.0027748691099476197,0.03711146539570688
recent_only,600489,2026-06-02,2026-06-02,0.0037758182450398398,74,0.7566666666666667,0.005135829134966056,32,0.8966666666666666,,,0.8966666666666666,32,-0.10203199308257671,-0.06042294606154525,-0.11456982274102889,-0.08023322645526963
recent_only,300442,2026-06-02,2026-06-02,0.004069653119219618,65,0.7866666666666666,0.004750001361297392,33,0.8933333333333333,,,0.8933333333333333,33,-0.08922207201671384,-0.04761302499568238,-0.05493425095243942,-0.020597654666680162
recent_only,600549,2026-06-02,2026-06-02,0.003212561818001679,87,0.7133333333333334,0.0047195920230825835,34,0.89,,,0.89,34,-0.010565151769243664,0.031043895251787794,0.06238470568505794,0.0967213019708172
recent_only,688506,2026-06-02,2026-06-02,0.0197219544975302,5,0.9866666666666667,0.0043794501199980575,35,0.8866666666666667,,,0.8866666666666667,35,-0.035591382642718994,0.006017664378312464,0.03700560976759526,0.07134220605335452
recent_only,688183,2026-06-02,2026-06-02,0.01845292950898619,7,0.98,0.004362568097821909,36,0.8833333333333333,,,0.8833333333333333,36,-0.12276995305164318,-0.08116090603061171,-0.08920187793427226,-0.054865281648512995
recent_only,688521,2026-06-02,2026-06-02,0.011877522853203261,21,0.9333333333333333,0.004167786473960362,37,0.88,,,0.88,37,-0.11416094822208356,-0.0725519012010521,-0.04961530463713859,-0.01527870835137933
recent_only,600026,2026-06-02,2026-06-02,0.006553149960336875,39,0.8733333333333333,0.0040686623329620536,38,0.8766666666666667,,,0.8766666666666667,38,-0.06633221850613158,-0.024723171485100122,-0.07580824972129341,-0.04147165343553415
recent_only,300476,2026-06-02,2026-06-02,0.017535620790208033,9,0.9733333333333334,0.003926183496998256,39,0.8733333333333333,,,0.8733333333333333,39,-0.10932548664554098,-0.06771643962450952,-0.06558397464916255,-0.031247378363403286
recent_only,002532,2026-06-02,2026-06-02,0.0005888703794883484,196,0.35,0.003904908403889074,40,0.87,,,0.87,40,-0.15802943058221375,-0.11642038356118228,-0.14331413947536786,-0.1089775431896086
recent_only,000858,2026-06-02,2026-06-02,0.004861622141143124,57,0.8133333333333334,0.0038567007893921352,41,0.8666666666666667,,,0.8666666666666667,41,-0.02902246508803885,0.012586581932992606,-0.03897996357012745,-0.004643367284368191
recent_only,300433,2026-06-02,2026-06-02,0.006018720620784666,41,0.8666666666666667,0.0037082227492004896,42,0.8633333333333333,,,0.8633333333333333,42,-0.03942329353457985,0.0021857534864516068,-0.0513629195764812,-0.017026323290721943
recent_only,600436,2026-06-02,2026-06-02,0.004265187215053476,64,0.79,0.003549373217943051,43,0.86,,,0.86,43,-0.04159626679539785,1.278022563360598e-05,-0.05463030010459413,-0.02029370381883487
recent_only,300418,2026-06-02,2026-06-02,0.004407559007858016,63,0.7933333333333333,0.003481179770693221,44,0.8566666666666667,,,0.8566666666666667,44,-0.07511961722488036,-0.033510570203848906,-0.08636363636363631,-0.05202704007787705
recent_only,688223,2026-06-02,2026-06-02,0.0038928016762554024,71,0.7666666666666667,0.003344224435397899,45,0.8533333333333334,,,0.8533333333333334,45,-0.0815217391304347,-0.03991269210940324,-0.03623188405797084,-0.0018952877722115818
recent_only,000807,2026-06-02,2026-06-02,0.0008666791049697407,169,0.44,0.0031555762563636007,46,0.85,,,0.85,46,-0.12109115103127066,-0.0794821040102392,-0.1134397870924817,-0.07910319080672244
recent_only,688012,2026-06-02,2026-06-02,0.012814820046039548,19,0.94,0.003088799682546821,47,0.8466666666666667,,,0.8466666666666667,47,-0.07152350307778399,-0.029914456056752532,0.011156966983771666,0.045493563269530926
recent_only,000002,2026-06-02,2026-06-02,0.013910548330032196,16,0.95,0.003075224361722602,48,0.8433333333333334,,,0.8433333333333334,48,-0.04268292682926822,-0.001073879808236762,-0.03963414634146334,-0.005297550055704078
recent_only,300661,2026-06-02,2026-06-02,0.015118348983402622,12,0.9633333333333334,0.0029949657295786397,49,0.84,,,0.84,49,-0.055219780219780246,-0.013610733198748788,-0.03159340659340659,0.0027431896923526683
recent_only,301308,2026-06-02,2026-06-02,0.008842056518309906,31,0.9,0.0029618083761423367,50,0.8366666666666667,,,0.8366666666666667,50,-0.08910630786276308,-0.04749726084173162,-0.04790520365814721,-0.01356860737238795
recent_only,688472,2026-06-02,2026-06-02,0.002544347576079176,103,0.66,0.0027615862158542415,51,0.8333333333333334,,,0.8333333333333334,51,-0.0888704318936876,-0.04726138487265614,-0.06312292358803984,-0.028786327302280576
recent_only,000063,2026-06-02,2026-06-02,-0.0011216017804909718,269,0.10666666666666667,0.0026306171934113113,52,0.83,,,0.83,52,0.010153677277716877,0.051762724298748335,0.05433589462129529,0.08867249090705455
recent_only,688126,2026-06-02,2026-06-02,0.003621521493211884,76,0.75,0.00260188521422811,53,0.8266666666666667,,,0.8266666666666667,53,0.04588607594936711,0.08749512297039858,0.2915348101265822,0.32587140641234147
recent_only,600547,2026-06-02,2026-06-02,0.0053690185133848925,48,0.8433333333333334,0.002497619848365839,54,0.8233333333333334,,,0.8233333333333334,54,-0.09969377339231034,-0.05808472637127888,-0.09458999659748213,-0.06025340031172287
recent_only,600346,2026-06-02,2026-06-02,0.007095655434853114,37,0.88,0.0024940438014062326,55,0.82,,,0.82,55,-0.05197030268418046,-0.010361255663149,-0.06453455168475175,-0.03019795539899249
recent_only,600219,2026-06-02,2026-06-02,0.0014039873562765842,144,0.5233333333333333,0.0023488255357550472,56,0.8166666666666667,,,0.8166666666666667,56,-0.12903225806451613,-0.08742321104348466,-0.13472485768500952,-0.10038826139925026
recent_only,002463,2026-06-02,2026-06-02,-0.0054195993154687585,297,0.013333333333333334,0.0023285095318856044,57,0.8133333333333334,,,0.8133333333333334,57,0.055469953775038494,0.09707900079606996,0.006163328197226425,0.040499924482985686
recent_only,601698,2026-06-02,2026-06-02,0.0020652827690568953,117,0.6133333333333333,0.002303488792103373,58,0.81,,,0.81,58,0.057837660203746255,0.09944670722477772,0.007558330594807705,0.041894926880566966
recent_only,000157,2026-06-02,2026-06-02,0.0014910032497240872,136,0.55,0.0022226890011686163,59,0.8066666666666666,,,0.8066666666666666,59,0.06068965517241387,0.10229870219344533,0.017931034482758568,0.05226763076851783
recent_only,002837,2026-06-02,2026-06-02,0.007285267683012532,36,0.8833333333333333,0.0020772306909105295,60,0.8033333333333333,,,0.8033333333333333,60,-0.07230679156908648,-0.030697744548055024,0.008489461358313966,0.042826057644073226
recent_only,688981,2026-06-02,2026-06-02,0.009181211479903553,28,0.91,0.00198977034184837,61,0.8,,,0.8,61,-0.0901492537313433,-0.048540206710311846,-0.06462686567164178,-0.030290269385882515
recent_only,000338,2026-06-02,2026-06-02,-0.0015859297644965718,280,0.07,0.0018274544782444346,62,0.7966666666666666,,,0.7966666666666666,62,-0.0709637434149365,-0.02935469639390504,-0.1264332197087078,-0.09209662342294854
recent_only,000938,2026-06-02,2026-06-02,0.0021758558973232174,114,0.6233333333333333,0.0017332982453675918,63,0.7933333333333333,,,0.7933333333333333,63,-0.08206039076376548,-0.04045134374273402,-0.08170515097690934,-0.047368554691150075
recent_only,601100,2026-06-02,2026-06-02,0.0012599875524376843,149,0.5066666666666667,0.001646173204185117,64,0.79,,,0.79,64,0.06329900568181812,0.10490805270284959,0.059126420454545414,0.09346301674030467
recent_only,601066,2026-06-02,2026-06-02,0.0007082263081451843,180,0.4033333333333333,0.0015842078884166823,65,0.7866666666666666,,,0.7866666666666666,65,-0.045401174168297476,-0.003792127147266018,-0.023483365949119483,0.010853230336639777
recent_only,603893,2026-06-02,2026-06-02,0.0026105215694499995,102,0.6633333333333333,0.0015097085120755612,66,0.7833333333333333,,,0.7833333333333333,66,-0.07067839909168327,-0.029069352070651817,-0.07130286687482257,-0.03696627058906331
recent_only,601939,2026-06-02,2026-06-02,0.00199779311236351,118,0.61,0.0015014454716486148,67,0.78,,,0.78,67,0.026838966202783254,0.06844801322381472,0.04274353876739556,0.07708013505315482
recent_only,601800,2026-06-02,2026-06-02,0.003907039151593183,69,0.7733333333333333,0.0014868078857606488,68,0.7766666666666666,,,0.7766666666666666,68,-0.037735849056603765,0.0038731979644276923,-0.02515723270440251,0.00917936358135675
recent_only,688036,2026-06-02,2026-06-02,0.003924654480087575,68,0.7766666666666666,0.0013964970940551923,69,0.7733333333333333,,,0.7733333333333333,69,-0.0971692111959287,-0.05556016417489724,-0.150763358778626,-0.11642676249286675
recent_only,600886,2026-06-02,2026-06-02,0.0011933459221007883,153,0.49333333333333335,0.0013960037512691652,70,0.77,,,0.77,70,-0.05384615384615399,-0.01223710682512253,-0.0468531468531469,-0.012516550567387638
recent_only,000977,2026-06-02,2026-06-02,-0.0007374754789088479,264,0.12333333333333334,0.0013042354243398995,71,0.7666666666666667,,,0.7666666666666667,71,-0.09856742447835565,-0.05695837745732419,-0.07521021488632817,-0.040873618600568914
recent_only,688072,2026-06-02,2026-06-02,0.009332792359981669,27,0.9133333333333333,0.0011032119619909034,72,0.7633333333333333,,,0.7633333333333333,72,-0.07589895311788797,-0.03428990609685651,0.00461668509005797,0.03895328137581723
recent_only,600893,2026-06-02,2026-06-02,0.0034609578945384092,82,0.73,0.0009648949299958509,73,0.76,,,0.76,73,-0.04096969696969688,0.0006393500513345793,-0.07927272727272738,-0.04493613098696812
recent_only,300896,2026-06-02,2026-06-02,0.0026373127345007,101,0.6666666666666666,0.000935620065724388,74,0.7566666666666667,,,0.7566666666666667,74,-0.06744577597306134,-0.025836728952029882,-0.07665643260374366,-0.0423198363179844
recent_only,300124,2026-06-02,2026-06-02,0.0014242113445787953,142,0.53,0.0008464859281987861,75,0.7533333333333333,,,0.7533333333333333,75,-0.011146496815286677,0.03046255020574478,-0.0697983014861997,-0.03546170520044044
recent_only,002027,2026-06-02,2026-06-02,0.0021445364021539658,116,0.6166666666666667,0.0007920344830228574,76,0.75,,,0.75,76,-0.038181818181818206,0.003427228839213252,-0.020000000000000018,0.014336596285759243
recent_only,600999,2026-06-02,2026-06-02,0.0015872670031280229,132,0.5633333333333334,0.0007872097244484188,77,0.7466666666666667,,,0.7466666666666667,77,-0.023685730791450088,0.01792331622958137,-0.006354708261120723,0.027981888024638538
recent_only,600362,2026-06-02,2026-06-02,0.002328503404724743,111,0.6333333333333333,0.0006644013621115569,78,0.7433333333333333,,,0.7433333333333333,78,-0.14889629321116216,-0.10728724619013069,-0.1568096626405664,-0.12247306635480713
recent_only,600115,2026-06-02,2026-06-02,-0.0010591917471067212,268,0.11,0.000622480022096798,79,0.74,,,0.74,79,-0.06483790523690769,-0.02322885821587623,-0.04488778054862841,-0.010551184262869148
recent_only,300498,2026-06-02,2026-06-02,0.0049811801136080205,55,0.82,0.000608400539337746,80,0.7366666666666667,,,0.7366666666666667,80,-0.03203661327231122,0.009572433748720237,-0.02135774218154074,0.01297885410421852
recent_only,300394,2026-06-02,2026-06-02,0.01436780006566137,15,0.9533333333333334,0.0005246282716644035,81,0.7333333333333333,,,0.7333333333333333,81,-0.14531818309978295,-0.10370913607875148,-0.17351340682888328,-0.13917681054312403
recent_only,000425,2026-06-02,2026-06-02,0.0007001239407772454,183,0.3933333333333333,0.00039096234593365034,82,0.73,,,0.73,82,0.05976520811099251,0.10137425513202397,-0.010672358591248599,0.023664237694510662
recent_only,600221,2026-06-02,2026-06-02,0.0009683182385595544,162,0.4633333333333333,0.0002614545307380717,83,0.7266666666666667,,,0.7266666666666667,83,-0.033557046979865834,0.008052000041165623,-0.020134228187919434,0.014202368097839826
recent_only,601600,2026-06-02,2026-06-02,-0.00782481136874967,299,0.006666666666666667,0.00021786685773006324,84,0.7233333333333334,,,0.7233333333333334,84,-0.16569525395503748,-0.12408620693400602,-0.1590341382181516,-0.12469754193239234
recent_only,002709,2026-06-02,2026-06-02,-0.0007216241420944093,263,0.12666666666666668,5.609150166252695e-05,85,0.72,,,0.72,85,-0.08557504873294353,-0.04396600171191207,-0.08576998050682261,-0.05143338422106335
recent_only,600926,2026-06-02,2026-06-02,0.0018147880930705304,125,0.5866666666666667,4.669467498741364e-05,86,0.7166666666666667,,,0.7166666666666667,86,0.0069841269841268705,0.04859317400515833,0.03682539682539665,0.07116199311115591
recent_only,603986,2026-06-02,2026-06-02,0.019966203289709994,4,0.99,-6.442800860770082e-05,87,0.7133333333333334,,,0.7133333333333334,87,-0.03701521646384831,0.004593830557183147,-0.02313958921642334,0.01119700706933592
recent_only,601618,2026-06-02,2026-06-02,0.003206968671965238,88,0.71,-0.00010106979078173867,88,0.71,,,0.71,88,-0.03597122302158262,0.005637823999448836,-0.04316546762589912,-0.008828871340139863
recent_only,600900,2026-06-02,2026-06-02,0.000553838452677823,203,0.32666666666666666,-0.0001491509442016577,89,0.7066666666666667,,,0.7066666666666667,89,-0.013624955181068432,0.027984091839963025,-0.007171029042667643,0.027165567243091618
recent_only,600111,2026-06-02,2026-06-02,-0.0017270068453155282,283,0.06,-0.00027032869278049325,90,0.7033333333333334,,,0.7033333333333334,90,-0.056964573268921015,-0.015355526247889557,-0.05434782608695654,-0.02001122980119728
recent_only,002594,2026-06-02,2026-06-02,0.00014973027103916864,227,0.24666666666666667,-0.00031197210538508346,91,0.7,,,0.7,91,-0.03828306264501158,0.003325984376019879,-0.047563805104408274,-0.013227208818649014
recent_only,002648,2026-06-02,2026-06-02,0.0026381695172259167,100,0.67,-0.00035095917882427686,92,0.6966666666666667,,,0.6966666666666667,92,0.003813559322033866,0.04542260634306532,-0.015254237288135686,0.019082358997623575
recent_only,601225,2026-06-02,2026-06-02,0.0010400610765491096,158,0.4766666666666667,-0.0003513437457406105,93,0.6933333333333334,,,0.6933333333333334,93,0.025073746312684442,0.0666827933337159,-0.01806784660766969,0.01626874967808957
recent_only,001979,2026-06-02,2026-06-02,0.0008718621994712962,168,0.44333333333333336,-0.0004190527448586103,94,0.69,,,0.69,94,-0.06043329532497144,-0.01882424830393998,-0.06727480045610035,-0.03293820417034109
recent_only,601211,2026-06-02,2026-06-02,0.002968566484030847,93,0.6933333333333334,-0.000471227785239898,95,0.6866666666666666,,,0.6866666666666666,95,0.007965686274509665,0.04957473329554112,0.0447303921568627,0.07906698844262196
recent_only,688303,2026-06-02,2026-06-02,0.002483844740982313,105,0.6533333333333333,-0.0005655705975811892,96,0.6833333333333333,,,0.6833333333333333,96,0.11538461538461542,0.15699366240564688,0.07532051282051277,0.10965710910627204
recent_only,000625,2026-06-02,2026-06-02,0.009399472311613364,26,0.9166666666666666,-0.0006446032625166133,97,0.68,,,0.68,97,-0.044117647058823595,-0.002508600037792137,-0.0845588235294118,-0.05022222724365254
recent_only,600039,2026-06-02,2026-06-02,0.003065265102799575,91,0.7,-0.0007569771999893342,98,0.6766666666666666,,,0.6766666666666666,98,0.03427172582619331,0.07588077284722478,0.017135862913096656,0.051472459198855916
recent_only,600023,2026-06-02,2026-06-02,0.0015626960410901882,134,0.5566666666666666,-0.0007667545383460216,99,0.6733333333333333,,,0.6733333333333333,99,-0.07320872274143297,-0.03159967572040152,-0.0700934579439253,-0.035756861658166036
recent_only,002241,2026-06-02,2026-06-02,0.0013732513735569697,145,0.52,-0.0008350844545877324,100,0.67,,,0.67,100,-0.13838120104438634,-0.09677215402335487,-0.15106303618052952,-0.11672643989477026
recent_only,601919,2026-06-02,2026-06-02,0.001731451875835503,130,0.57,-0.0009020723448047974,101,0.6666666666666666,,,0.6666666666666666,101,0.025956284153005438,0.0675653311740369,-0.015710382513661192,0.01862621377209807
recent_only,600015,2026-06-02,2026-06-02,0.001445359043715852,139,0.54,-0.0009668032956165523,102,0.6633333333333333,,,0.6633333333333333,102,-0.008759124087591164,0.032849922933440294,0.013138686131386912,0.04747528241714617
recent_only,600029,2026-06-02,2026-06-02,-6.5341911606642705e-06,234,0.22333333333333333,-0.0009774930836844158,103,0.66,,,0.66,103,-0.03076923076923077,0.010839816251800687,-0.017307692307692246,0.017028903978067014
recent_only,601077,2026-06-02,2026-06-02,0.003084397701750028,90,0.7033333333333334,-0.0010113119517498245,104,0.6566666666666666,,,0.6566666666666666,104,0.0015174506828528056,0.04312649770388426,0.050075872534142585,0.08441246881990185
recent_only,603259,2026-06-02,2026-06-02,-0.0015094589264615709,278,0.07666666666666666,-0.001045712807591326,105,0.6533333333333333,,,0.6533333333333333,105,-0.028831562974203306,0.012777484046828151,-0.01831057157309046,0.0160260247126688
recent_only,601377,2026-06-02,2026-06-02,0.001142823332238794,154,0.49,-0.0010563958135736146,106,0.65,,,0.65,106,0.005199306759098743,0.0468083537801302,0.015597920277296451,0.04993451656305571
recent_only,000776,2026-06-02,2026-06-02,0.0006348203815079409,190,0.37,-0.0010585173933918557,107,0.6466666666666666,,,0.6466666666666666,107,-0.03267634854771795,0.00893269847331351,-0.011410788381742809,0.02292580790401645
recent_only,601166,2026-06-02,2026-06-02,0.002803225198565692,95,0.6866666666666666,-0.001067417381855462,108,0.6433333333333333,,,0.6433333333333333,108,0.002777777777777768,0.044386824798809225,0.021666666666666723,0.05600326295242598
recent_only,000792,2026-06-02,2026-06-02,0.004010166711423116,66,0.7833333333333333,-0.001076273165649675,109,0.64,,,0.64,109,-0.07010582010582,-0.028496773084788547,-0.040013227513227445,-0.005676631227468185
recent_only,601288,2026-06-02,2026-06-02,0.000834824961523426,171,0.43333333333333335,-0.0011123547641204246,110,0.6366666666666667,,,0.6366666666666667,110,0.03301886792452824,0.0746279149455597,0.055031446540880546,0.0893680428266398
recent_only,600031,2026-06-02,2026-06-02,-0.0005665679179824917,257,0.14666666666666667,-0.0011416787125119393,111,0.6333333333333333,,,0.6333333333333333,111,0.08630289532293989,0.12791194234397135,0.04955456570155903,0.08389116198731829
recent_only,000166,2026-06-02,2026-06-02,0.0005365855916468953,206,0.31666666666666665,-0.001148115460550434,112,0.63,,,0.63,112,-0.03401360544217691,0.007595441578854549,-0.006802721088435382,0.02753387519732388
recent_only,688111,2026-06-02,2026-06-02,0.003361994984494782,83,0.7266666666666667,-0.0011602983494676863,113,0.6266666666666667,,,0.6266666666666667,113,-0.10656555577728999,-0.06495650875625852,-0.14488126122530431,-0.11054466493954505
recent_only,603799,2026-06-02,2026-06-02,0.00293882603288866,94,0.69,-0.0011741893546133564,114,0.6233333333333333,,,0.6233333333333333,114,-0.12213453588876366,-0.0805254888677322,-0.11405486659150699,-0.07971827030574773
recent_only,601111,2026-06-02,2026-06-02,-0.0006269274743531543,260,0.13666666666666666,-0.0011822118909371642,115,0.62,,,0.62,115,-0.053763440860215006,-0.012154393839183548,-0.053763440860215006,-0.019426844574455746
recent_only,601088,2026-06-02,2026-06-02,0.000618039939535688,191,0.36666666666666664,-0.0011841378039068957,116,0.6166666666666667,,,0.6166666666666667,116,0.039099283520982464,0.08070833054201393,-0.02743091095189365,0.0069056853338656105
recent_only,601898,2026-06-02,2026-06-02,0.0015741713410406793,133,0.56,-0.0011897984342293451,117,0.6133333333333333,,,0.6133333333333333,117,-0.0005847953216374657,0.04102425169939399,-0.07368421052631591,-0.03934761424055665
recent_only,300014,2026-06-02,2026-06-02,0.0005717756337111149,200,0.33666666666666667,-0.0012340337236506683,118,0.61,,,0.61,118,-0.1373451889488726,-0.09573614192784113,-0.12099079072721497,-0.08665419444145571
recent_only,000001,2026-06-02,2026-06-02,0.0005531701921343568,204,0.3233333333333333,-0.0012892396926711639,119,0.6066666666666667,,,0.6066666666666667,119,0.003759398496240518,0.045368445517271976,0.03007518796992481,0.06441178425568407
recent_only,601689,2026-06-02,2026-06-02,-0.0001700883663060255,240,0.20333333333333334,-0.0013254814983509023,120,0.6033333333333334,,,0.6033333333333334,120,0.08733833626057796,0.12894738328160943,0.009260737665655494,0.043597333951414755
recent_only,002179,2026-06-02,2026-06-02,-0.0016396355304748062,281,0.06666666666666667,-0.0013432649122070454,121,0.6,,,0.6,121,-0.043066088840736816,-0.0014570418197053583,0.006500541711809138,0.0408371379975684
recent_only,603260,2026-06-02,2026-06-02,0.0018048505504924164,126,0.5833333333333334,-0.0013852433670603558,122,0.5966666666666667,,,0.5966666666666667,122,-0.019204389574760006,0.022404657446271452,0.09327846364883396,0.1276150599345932
recent_only,600482,2026-06-02,2026-06-02,0.0005458376320944118,205,0.32,-0.0014166519172104297,123,0.5933333333333334,,,0.5933333333333334,123,-0.019066040342636037,0.02254300667839542,-0.08648798010500125,-0.05215138381924199
recent_only,601398,2026-06-02,2026-06-02,0.0007830258022609578,175,0.42,-0.0014451864760811157,124,0.59,,,0.59,124,0.030219780219780112,0.07182882724081158,0.05631868131868134,0.0906552776044406
recent_only,688047,2026-06-02,2026-06-02,0.0027854884624746714,97,0.68,-0.0016121933015766697,125,0.5866666666666667,,,0.5866666666666667,125,-0.07808063600227144,-0.036471588981239984,-0.044931856899488865,-0.010595260613729604
