arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
base_only,300251,2026-04-24,2026-04-24,0.0034452281629874446,41,0.8662207357859532,-0.0020003636603948593,248,0.17391304347826086,,,0.8662207357859532,41,-0.010162601626016232,-0.01728876251315924,-0.006775067750677488,-0.030787990628769794
base_only,301269,2026-04-24,2026-04-24,0.003339572468006107,42,0.862876254180602,0.0036603765201230717,74,0.7558528428093646,,,0.862876254180602,42,-0.04263356718834321,-0.04975972807548622,-0.002590393955747561,-0.026603316833839867
base_only,601100,2026-04-24,2026-04-24,0.003246769168200177,43,0.8595317725752508,-0.0012447049533843106,216,0.2809364548494983,,,0.8595317725752508,43,0.08293789973179289,0.07581173884464988,0.16979574994842173,0.1457828270703294
base_only,601077,2026-04-24,2026-04-24,0.0031636152153530655,44,0.8561872909698997,0.00046841442875349067,127,0.5785953177257525,,,0.8561872909698997,44,-0.020547945205479423,-0.02767410609262243,-0.024657534246575352,-0.04867045712466766
base_only,600233,2026-04-24,2026-04-24,0.0031617320694721815,45,0.8528428093645485,0.011232912887498463,24,0.9230769230769231,,,0.8528428093645485,45,-0.029775538250114475,-0.03690169913725748,-0.03618873110398535,-0.060201653982077656
base_only,600438,2026-04-24,2026-04-24,0.003159299934638173,46,0.8494983277591973,0.0023349022845301475,91,0.6989966555183946,,,0.8494983277591973,46,-0.014188422247446097,-0.021314583134589105,-0.007377979568672144,-0.03139090244676445
base_only,600482,2026-04-24,2026-04-24,0.0031252219962749563,47,0.8461538461538461,0.014289041180659785,16,0.9498327759197325,,,0.8461538461538461,47,-0.023791445203745876,-0.030917606090888883,-0.012908124525436548,-0.036921047403528855
base_only,002241,2026-04-24,2026-04-24,0.0030905259368911144,48,0.842809364548495,0.0037058335459721086,71,0.7658862876254181,,,0.842809364548495,48,-0.023283821758330103,-0.03040998264547311,0.010036130068245663,-0.013976792809846643
base_only,600183,2026-04-24,2026-04-24,0.0030697971432260824,49,0.8394648829431438,0.01040229877845397,25,0.919732441471572,,,0.8394648829431438,49,-0.0020986358866735833,-0.009224796773816591,0.06951731374606518,0.04550439086797287
base_only,600588,2026-04-24,2026-04-24,0.003051220483047054,50,0.8361204013377926,0.0025318451286163073,88,0.7090301003344481,,,0.8361204013377926,50,-0.029900332225913595,-0.0370264931130566,0.013289036544850585,-0.01072388633324172
base_only,002466,2026-04-24,2026-04-24,0.00304173554382357,51,0.8327759197324415,0.016206705235317493,12,0.9632107023411371,,,0.8327759197324415,51,0.08662593346911063,0.07949977258196762,0.07345553292600138,0.04944261004790907
base_only,600010,2026-04-24,2026-04-24,0.0028923232902199796,52,0.8294314381270903,-0.003522248075290201,282,0.06020066889632107,,,0.8294314381270903,52,0.0,-0.007126160887143008,0.03703703703703698,0.013024114158944673
base_only,601628,2026-04-24,2026-04-24,0.0028801715215586105,53,0.8260869565217391,0.0007549478761020239,121,0.5986622073578596,,,0.8260869565217391,53,0.0,-0.007126160887143008,0.020998091082628845,-0.0030148317954634615
base_only,600085,2026-04-24,2026-04-24,0.002807844437155466,54,0.822742474916388,-0.0031147004083117887,275,0.08361204013377926,,,0.822742474916388,54,0.016471449487554857,0.009345288600411849,0.009882869692532825,-0.014130053185559481
base_only,603296,2026-04-24,2026-04-24,0.0027850760047152673,55,0.8193979933110368,0.01783250227181959,10,0.9698996655518395,,,0.8193979933110368,55,-0.041650294695481205,-0.04877645558262421,0.03772102161100199,0.013708098732909686
base_only,601988,2026-04-24,2026-04-24,0.0027646180063339736,56,0.8160535117056856,0.0004309554863369476,130,0.568561872909699,,,0.8160535117056856,56,-0.0017361111111110494,-0.008862271998254057,-0.012152777777777679,-0.036165700655869985
base_only,300450,2026-04-24,2026-04-24,0.002749476685989154,57,0.8127090301003345,0.0082927998679722,33,0.8929765886287625,,,0.8127090301003345,57,-0.038481629810203755,-0.04560779069734676,-0.019502002437750243,-0.04351492531584255
base_only,300750,2026-04-24,2026-04-24,0.0027261814773187594,58,0.8093645484949833,0.004797278859703542,60,0.802675585284281,,,0.8093645484949833,58,0.002575423105224406,-0.004550737781918602,0.03853936718175133,0.014526444303659021
base_only,000596,2026-04-24,2026-04-24,0.0027102736063561745,59,0.8060200668896321,-0.0030913489540432214,272,0.09364548494983277,,,0.8060200668896321,59,0.009888867960067715,0.0027627070729247076,0.019212657750988793,-0.004800265127103513
