arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
fixed_weight_0.3,600426,2026-05-28,2026-05-28,0.00941823331448598,17,0.9466666666666667,0.0015155487309298963,39,0.8733333333333333,,,0.8953333333333333,17,0.010533469249065508,0.010956992073416482,-0.06388039415562352,-0.04465905899621857
fixed_weight_0.3,688036,2026-05-28,2026-05-28,0.005089065575884096,45,0.8533333333333334,0.002365943189333582,32,0.8966666666666666,,,0.8836666666666666,18,0.044518272425249084,0.044941795249600056,0.006644518272425293,0.02586585343183025
fixed_weight_0.3,300502,2026-05-28,2026-05-28,0.0025034893745631026,91,0.7,0.005559273112737681,14,0.9566666666666667,,,0.8796666666666666,19,0.10731223335648377,0.10773575618083474,0.058815358666534534,0.07803669382593949
fixed_weight_0.3,300832,2026-05-28,2026-05-28,0.002844423064663192,83,0.7266666666666667,0.0037278848712525283,23,0.9266666666666666,,,0.8666666666666666,20,-0.047924689773213514,-0.04750116694886254,-0.048352588789045914,-0.029131253629640957
fixed_weight_0.3,002600,2026-05-28,2026-05-28,0.003924222964199684,60,0.8033333333333333,0.002276536570383473,35,0.8866666666666667,,,0.8616666666666667,21,0.02130584192439855,0.021729364748749525,0.03642611683848784,0.0556474519978928
fixed_weight_0.3,002236,2026-05-28,2026-05-28,0.0018490174623361684,105,0.6533333333333333,0.005105690217231558,16,0.95,,,0.8609999999999999,22,0.018573996405032878,0.018997519229383853,0.013780707010185855,0.03300204216959081
fixed_weight_0.3,002709,2026-05-28,2026-05-28,0.0035745969333888434,66,0.7833333333333333,0.0023415047523737678,33,0.8933333333333333,,,0.8603333333333333,23,-0.014030367095906326,-0.013606844271555353,-0.06553911205074003,-0.04631777689133508
fixed_weight_0.3,300750,2026-05-28,2026-05-28,0.0022866395201417045,96,0.6833333333333333,0.0036936351896611286,24,0.9233333333333333,,,0.8513333333333333,24,0.005707547169811367,0.00613106999416234,-0.04952830188679247,-0.030306966727387512
fixed_weight_0.3,600219,2026-05-28,2026-05-28,0.007309863622851042,24,0.9233333333333333,0.0003887632815874869,56,0.8166666666666667,,,0.8486666666666667,25,0.013461538461538414,0.013885061285889387,-0.05961538461538474,-0.04039404945597978
fixed_weight_0.3,600999,2026-05-28,2026-05-28,0.0029932759955823627,78,0.7433333333333333,0.0023308618346097316,34,0.89,,,0.846,26,0.018834608593290225,0.0192581314176412,-0.005885815185403098,0.013335519974001859
fixed_weight_0.3,300408,2026-05-28,2026-05-28,0.001103831020267926,154,0.49,0.021620925856823806,4,0.99,,,0.84,27,0.04744525547445244,0.04786877829880341,0.04697934461872966,0.06620067977813461
fixed_weight_0.3,688008,2026-05-28,2026-05-28,0.021592492049241505,3,0.9933333333333333,-0.00034488962244295885,70,0.77,,,0.837,28,0.0035573122529644063,0.00398083507731538,-0.0537944664031621,-0.034573131243757146
fixed_weight_0.3,601888,2026-05-28,2026-05-28,0.004223263725204531,54,0.8233333333333334,0.0007028101436926253,49,0.84,,,0.835,29,-0.04246391406512251,-0.04204039124077154,-0.039946290701577625,-0.020724955542172668
fixed_weight_0.3,000792,2026-05-28,2026-05-28,0.0032787993492759014,73,0.76,0.0014126168695636234,41,0.8666666666666667,,,0.8346666666666667,30,-0.017224569385765442,-0.016801046561414467,-0.04289892752681179,-0.023677592367406835
fixed_weight_0.3,600547,2026-05-28,2026-05-28,0.00555478744802352,37,0.88,0.00036205357405660844,57,0.8133333333333334,,,0.8333333333333334,31,0.018011776931070367,0.018435299755421342,-0.028403186698995553,-0.009181851539590596
fixed_weight_0.3,601800,2026-05-28,2026-05-28,0.005514444236620857,38,0.8766666666666667,0.0001274464428377641,60,0.8033333333333333,,,0.8253333333333334,32,-0.013953488372092981,-0.013529965547742008,-0.02635658914728678,-0.007135253987881823
fixed_weight_0.3,002558,2026-05-28,2026-05-28,0.007642435069317251,23,0.9266666666666666,-0.00023040790709097332,67,0.78,,,0.8239999999999998,33,-0.010823347506764613,-0.01039982468241364,-0.0030923850019327626,0.016128950157472195
fixed_weight_0.3,688303,2026-05-28,2026-05-28,0.005302982867350854,42,0.8633333333333333,0.00011786547292556744,61,0.8,,,0.819,34,-0.03852080123266566,-0.038097278408314686,0.0482794042116077,0.06750073937101266
fixed_weight_0.3,002353,2026-05-28,2026-05-28,0.0036283698290462746,65,0.7866666666666666,0.0005415726664657434,52,0.83,,,0.817,35,0.018819320214668922,0.019242843039019897,0.078211091234347,0.09743242639375195
fixed_weight_0.3,000625,2026-05-28,2026-05-28,0.005319792664878275,40,0.87,6.188779371725532e-05,63,0.7933333333333333,,,0.8163333333333334,36,0.030303030303030276,0.03072655312738125,0.010101010101010166,0.029322345260415123
fixed_weight_0.3,002602,2026-05-28,2026-05-28,0.0026312059962914757,87,0.7133333333333334,0.0012531047727139806,43,0.86,,,0.816,37,0.030178326474622708,0.030601849298973683,0.024691358024691246,0.0439126931840962
fixed_weight_0.3,600188,2026-05-28,2026-05-28,0.0011174802275461825,149,0.5066666666666667,0.004361615123300295,17,0.9466666666666667,,,0.8146666666666667,38,0.19128440366972477,0.19170792649407575,0.1490825688073394,0.16830390396674436
fixed_weight_0.3,600039,2026-05-28,2026-05-28,0.005855375252046963,35,0.8866666666666667,-0.000236845700205888,68,0.7766666666666666,,,0.8096666666666666,39,-0.06735159817351599,-0.06692807534916502,-0.041095890410958846,-0.02187455525155389
fixed_weight_0.3,600549,2026-05-28,2026-05-28,0.002877673541246403,82,0.73,0.0007956035386065473,48,0.8433333333333334,,,0.8093333333333333,40,0.10364612252452354,0.10406964534887451,0.13529520636683334,0.1545165415262383
fixed_weight_0.3,688521,2026-05-28,2026-05-28,0.0009739352569180143,164,0.45666666666666667,0.005535576591286784,15,0.9533333333333334,,,0.8043333333333333,41,-0.02588721438988828,-0.025463691565537305,-0.08766812510128019,-0.06844678994187524
fixed_weight_0.3,688396,2026-05-28,2026-05-28,0.0007652468785685902,174,0.42333333333333334,0.0061491456933502565,13,0.96,,,0.7989999999999999,42,0.11561866125760645,0.11604218408195742,0.03885161491652345,0.0580729500759284
fixed_weight_0.3,601618,2026-05-28,2026-05-28,0.002957752964114162,79,0.74,0.00045237171962904296,54,0.8233333333333334,,,0.7983333333333333,43,-0.017667844522968323,-0.017244321698617348,-0.028268551236749095,-0.009047216077344138
fixed_weight_0.3,000063,2026-05-28,2026-05-28,0.0027633526793416755,86,0.7166666666666667,0.0006577815251063452,51,0.8333333333333334,,,0.7983333333333333,44,-0.007625272331154731,-0.007201749506803757,0.06563180827886717,0.08485314343827212
fixed_weight_0.3,600875,2026-05-28,2026-05-28,0.0010863191331013406,157,0.48,0.004033475639376196,21,0.9333333333333333,,,0.7973333333333333,45,-0.05166051660516602,-0.051236993780815046,-0.06670451319897797,-0.04748317803957301
fixed_weight_0.3,600118,2026-05-28,2026-05-28,0.008925231539302277,18,0.9433333333333334,-0.0008391075909469843,81,0.7333333333333333,,,0.7963333333333333,46,0.060444559989600855,0.060868082813951827,0.10425061744442998,0.12347195260383494
fixed_weight_0.3,002625,2026-05-28,2026-05-28,0.0008299456856150551,170,0.43666666666666665,0.00426698897377651,18,0.9433333333333334,,,0.7913333333333333,47,-0.036806764486446264,-0.03638324166209529,-0.06739617010693855,-0.04817483494753359
fixed_weight_0.3,600028,2026-05-28,2026-05-28,0.004497133563124302,52,0.83,-0.0003343209334698882,69,0.7733333333333333,,,0.7903333333333333,48,0.002109704641350074,0.0025332274657010483,0.00843881856540074,0.027660153724805698
fixed_weight_0.3,300418,2026-05-28,2026-05-28,0.001595433027961137,123,0.5933333333333334,0.0013078282469276576,42,0.8633333333333333,,,0.7823333333333333,49,-0.04826958105646639,-0.04784605823211542,-0.07786885245901642,-0.05864751729961147
fixed_weight_0.3,600023,2026-05-28,2026-05-28,0.0015516130085598886,125,0.5866666666666667,0.0012306619324334914,44,0.8566666666666667,,,0.7756666666666667,50,-0.007727975270479082,-0.007304452446128108,-0.07418856259659967,-0.05496722743719472
fixed_weight_0.3,300014,2026-05-28,2026-05-28,0.0011718589123676027,146,0.5166666666666667,0.0020276590994836234,37,0.88,,,0.771,51,-0.010992462311557816,-0.010568939487206842,-0.08558417085427139,-0.06636283569486644
fixed_weight_0.3,600489,2026-05-28,2026-05-28,0.004128515187104931,55,0.82,-0.0007808843812308276,76,0.75,,,0.7709999999999999,52,0.03166815343443341,0.03209167625878438,-0.009812667261373864,0.009408667898031093
fixed_weight_0.3,300413,2026-05-28,2026-05-28,0.006559755333957583,26,0.9166666666666666,-0.0011088413287461206,92,0.6966666666666667,,,0.7626666666666666,53,-0.026361031518624678,-0.025937508694273703,-0.04527220630372486,-0.026050871144319903
fixed_weight_0.3,605117,2026-05-28,2026-05-28,0.0037854693937007583,62,0.7966666666666666,-0.0008080118314913612,78,0.7433333333333333,,,0.7593333333333333,54,-0.0026807333102732978,-0.0022572104859223236,-0.09278796264268419,-0.07356662748327923
fixed_weight_0.3,601111,2026-05-28,2026-05-28,0.0006229396518899616,184,0.39,0.003121771539176625,28,0.91,,,0.754,55,-0.04405286343612336,-0.043629340611772385,-0.04992657856093974,-0.03070524340153478
fixed_weight_0.3,600027,2026-05-28,2026-05-28,0.005862426930338022,34,0.89,-0.00116770529077336,94,0.69,,,0.75,56,0.0053956834532373765,0.00581920627758835,-0.06474820143884885,-0.0455268662794439
fixed_weight_0.3,600000,2026-05-28,2026-05-28,0.0018134576794427446,109,0.64,6.991810501427998e-05,62,0.7966666666666666,,,0.7496666666666667,57,-0.012806830309498363,-0.012383307485147389,-0.0032017075773744796,0.016019627582030477
fixed_weight_0.3,300628,2026-05-28,2026-05-28,0.003392880869892322,70,0.77,-0.0009615508377025779,84,0.7233333333333334,,,0.7373333333333333,58,0.08658367911479958,0.08700720193915056,0.08990318118948815,0.1091245163488931
fixed_weight_0.3,002532,2026-05-28,2026-05-28,0.0016159453473116327,120,0.6033333333333334,-8.590834540745239e-05,64,0.79,,,0.734,59,0.04688546550569339,0.04730898833004436,-0.07501674480910914,-0.055795409649704183
fixed_weight_0.3,002027,2026-05-28,2026-05-28,0.004509288333473101,51,0.8333333333333334,-0.0012441117517798016,95,0.6866666666666666,,,0.7306666666666666,60,-0.014336917562724039,-0.013913394738373065,-0.03405017921146958,-0.01482884405206462
fixed_weight_0.3,605499,2026-05-28,2026-05-28,0.0002278335474106027,205,0.32,0.002725275648633536,31,0.9,,,0.726,61,0.010671159786576956,0.01109468261092793,-0.05651502386969964,-0.03729368871029469
fixed_weight_0.3,600036,2026-05-28,2026-05-28,0.0017893697324394256,111,0.6333333333333333,-0.000548071697283264,72,0.7633333333333333,,,0.7243333333333333,62,0.012891344383057168,0.013314867207408142,0.014996053670086829,0.03421738882949178
fixed_weight_0.3,002241,2026-05-28,2026-05-28,0.005242630590669029,43,0.86,-0.0013915059318158948,102,0.6633333333333333,,,0.7223333333333333,63,-0.000745434215430496,-0.000321911391079522,-0.07491613865076396,-0.05569480349135901
fixed_weight_0.3,300450,2026-05-28,2026-05-28,0.0007364528733150246,175,0.42,0.0009234301841606285,46,0.85,,,0.721,64,-0.061208423538673506,-0.060784900714322534,-0.07537886242865588,-0.056157527269250926
fixed_weight_0.3,688472,2026-05-28,2026-05-28,0.0016619033116749378,117,0.6133333333333333,-0.0005742352477003876,74,0.7566666666666667,,,0.7136666666666666,65,-0.0913207547169812,-0.09089723189263023,-0.13584905660377367,-0.11662772144436871
fixed_weight_0.3,000408,2026-05-28,2026-05-28,0.0018318109222430629,108,0.6433333333333333,-0.0008151940383426524,79,0.74,,,0.711,66,0.03524229074889873,0.0356658135732497,-0.014252396994040017,0.00496893816536494
fixed_weight_0.3,600674,2026-05-28,2026-05-28,0.001145310639952062,147,0.5133333333333333,-0.00013872037080207326,65,0.7866666666666666,,,0.7046666666666667,67,-0.002580645161290307,-0.002157122336939333,-0.022580645161290325,-0.0033593100018853676
fixed_weight_0.3,000963,2026-05-28,2026-05-28,0.006339098592980623,28,0.91,-0.001728310332010989,117,0.6133333333333333,,,0.7023333333333333,68,-0.027797325826882546,-0.02737380300253157,-0.020760028149190868,-0.0015386929897859107
fixed_weight_0.3,002001,2026-05-28,2026-05-28,0.0022360638543738134,97,0.68,-0.0010219084131112782,88,0.71,,,0.701,69,0.023833844058563036,0.02425736688291401,0.08069458631256365,0.09991592147196861
fixed_weight_0.3,688183,2026-05-28,2026-05-28,-0.008429681973463426,298,0.01,0.02189794367248937,3,0.9933333333333333,,,0.6983333333333333,70,-0.06993668583072554,-0.06951316300637457,-0.14234771850665895,-0.123126383347254
fixed_weight_0.3,601088,2026-05-28,2026-05-28,0.0013865805217586275,138,0.5433333333333333,-0.0005525391019928225,73,0.76,,,0.695,71,0.04113384484228466,0.04155736766663563,0.0341005967604433,0.053321931919848256
fixed_weight_0.3,601939,2026-05-28,2026-05-28,0.002781693379061894,85,0.72,-0.0012768724488982802,96,0.6833333333333333,,,0.6943333333333334,72,0.010040160642570184,0.010463683466921158,0.02610441767068261,0.045325752830087565
fixed_weight_0.3,601186,2026-05-28,2026-05-28,0.00150140963258702,131,0.5666666666666667,-0.0007891833577115549,77,0.7466666666666667,,,0.6926666666666665,73,-0.0015625000000001332,-0.001138977175649159,-0.006249999999999978,0.01297133515940498
fixed_weight_0.3,000657,2026-05-28,2026-05-28,-0.002550002056409088,283,0.06,0.006451521673727181,12,0.9633333333333334,,,0.6923333333333334,74,0.05455882352941166,0.05498234635376263,0.03088235294117636,0.050103688100581315
fixed_weight_0.3,000157,2026-05-28,2026-05-28,0.003523133700078598,68,0.7766666666666666,-0.0014367519655734038,105,0.6533333333333333,,,0.6903333333333332,75,0.00554785020804438,0.005971373032395354,0.04299583911234395,0.0622171742717489
fixed_weight_0.3,601100,2026-05-28,2026-05-28,0.0016003510783043492,122,0.5966666666666667,-0.0008391410410834648,82,0.73,,,0.69,76,0.03235267161580069,0.03277619444015166,0.07414535789570165,0.0933666930551066
fixed_weight_0.3,600111,2026-05-28,2026-05-28,-0.00044451091281813045,249,0.17333333333333334,0.0028691286917315595,30,0.9033333333333333,,,0.6843333333333333,77,0.024541142503608837,0.024964665327959813,0.021241493091359143,0.040462828250764096
fixed_weight_0.3,688009,2026-05-28,2026-05-28,0.0030636347829497484,76,0.75,-0.001455401119505109,106,0.65,,,0.6799999999999999,78,0.05625000000000013,0.056673522824351105,0.04583333333333339,0.06505466849273835
fixed_weight_0.3,000001,2026-05-28,2026-05-28,9.540311908127756e-05,214,0.29,0.0008814476144521725,47,0.8466666666666667,,,0.6796666666666666,79,0.005671077504725952,0.006094600329076926,0.004725897920605071,0.023947233080010028
fixed_weight_0.3,600989,2026-05-28,2026-05-28,-0.00029873894960149184,240,0.20333333333333334,0.0015126166956554701,40,0.87,,,0.6699999999999999,80,0.04125000000000001,0.04167352282435098,-0.02375000000000005,-0.004528664840595092
fixed_weight_0.3,600176,2026-05-28,2026-05-28,-0.004539625065946841,291,0.03333333333333333,0.004111737701130918,19,0.94,,,0.6679999999999999,81,-0.09952494061757733,-0.09910141779322636,-0.12209026128266032,-0.10286892612325536
fixed_weight_0.3,600019,2026-05-28,2026-05-28,0.002629704345116151,88,0.71,-0.0014809151088312406,107,0.6466666666666666,,,0.6656666666666666,82,-0.03316749585406309,-0.03274397302971212,-0.04809286898839138,-0.028871533828986422
fixed_weight_0.3,601838,2026-05-28,2026-05-28,0.0013893961819964281,137,0.5466666666666666,-0.001007106511580632,86,0.7166666666666667,,,0.6656666666666666,83,0.037096774193548177,0.03752029701789915,0.023655913978494425,0.04287724913789938
fixed_weight_0.3,001965,2026-05-28,2026-05-28,0.003196910657652851,75,0.7533333333333333,-0.0016308990599428587,113,0.6266666666666667,,,0.6646666666666666,84,-0.03486055776892427,-0.0344370349445733,-0.05378486055776888,-0.03456352539836392
fixed_weight_0.3,300015,2026-05-28,2026-05-28,0.0029448129097256483,80,0.7366666666666667,-0.001609296681530743,111,0.6333333333333333,,,0.6643333333333333,85,-0.0350877192982455,-0.03466419647389453,-0.0635964912280702,-0.04437515606866525
fixed_weight_0.3,601898,2026-05-28,2026-05-28,4.3048843464235236e-05,217,0.28,0.000505182290026205,53,0.8266666666666667,,,0.6626666666666666,86,0.09056122448979598,0.09098474731414695,0.07397959183673475,0.0932009269961397
fixed_weight_0.3,003816,2026-05-28,2026-05-28,0.0007351381633769238,176,0.4166666666666667,-0.0007318471851514181,75,0.7533333333333333,,,0.6523333333333333,87,0.0065502183406114245,0.006973741164962398,-0.05458515283842791,-0.035363817679022955
fixed_weight_0.3,002202,2026-05-28,2026-05-28,-3.479570001735802e-06,221,0.26666666666666666,0.00028030327491660156,58,0.81,,,0.6469999999999999,88,0.008112724167378182,0.008536246991729156,-0.017933390264731064,0.0012879448946738932
fixed_weight_0.3,601857,2026-05-28,2026-05-28,0.0011157704016386066,150,0.5033333333333333,-0.0010444208638916833,89,0.7066666666666667,,,0.6456666666666666,89,-0.0018399264029438367,-0.0014164035785928625,-0.023919043238270432,-0.004697708078865475
fixed_weight_0.3,300394,2026-05-28,2026-05-28,-0.00516919211336348,294,0.023333333333333334,0.00290719156184066,29,0.9066666666666666,,,0.6416666666666666,90,0.09267075387411827,0.09309427669846924,0.003943436335068995,0.023164771494473952
fixed_weight_0.3,600919,2026-05-28,2026-05-28,0.001015627438042528,162,0.4633333333333333,-0.0010202195440781384,87,0.7133333333333334,,,0.6383333333333333,91,0.0026572187776794376,0.0030807416020304118,0.007971656333038313,0.02719299149244327
fixed_weight_0.3,600104,2026-05-28,2026-05-28,0.0018324055764257444,107,0.6466666666666666,-0.001611882453060982,112,0.63,,,0.6349999999999999,92,-0.019480519480519543,-0.019056996656168567,-0.044642857142857206,-0.02542152198345225
fixed_weight_0.3,601012,2026-05-28,2026-05-28,0.004270734414918178,53,0.8266666666666667,-0.0021161797455320854,137,0.5466666666666666,,,0.6306666666666666,93,-0.03383729301655869,-0.03341377019220772,-0.05471562275017994,-0.035494287590774984
fixed_weight_0.3,300442,2026-05-28,2026-05-28,0.005471858997627497,39,0.8733333333333333,-0.00222736320809937,143,0.5266666666666666,,,0.6306666666666665,94,-0.029808036246572023,-0.029384513422221047,-0.06796232264218438,-0.04874098748277943
fixed_weight_0.3,600515,2026-05-28,2026-05-28,0.008095311178072908,22,0.93,-0.0024050469371523497,153,0.49333333333333335,,,0.6243333333333334,95,-0.031152647975077885,-0.03072912515072691,-0.04049844236760125,-0.021277107208196294
fixed_weight_0.3,600930,2026-05-28,2026-05-28,0.0018049738194444189,110,0.6366666666666667,-0.0017836643516733822,118,0.61,,,0.618,96,-0.027993779160186527,-0.02757025633583555,-0.05754276827371696,-0.038321433114312006
fixed_weight_0.3,600115,2026-05-28,2026-05-28,-0.0011031468480817651,270,0.10333333333333333,0.0006757275892909166,50,0.8366666666666667,,,0.6166666666666667,97,-0.08656036446469251,-0.08613684164034154,-0.0979498861047835,-0.07872855094537855
fixed_weight_0.3,603893,2026-05-28,2026-05-28,0.0038933046855279857,61,0.8,-0.002182978058979296,141,0.5333333333333333,,,0.6133333333333333,98,0.002732395969716084,0.003155918794067058,-0.013889679512722686,0.005331655646682271
fixed_weight_0.3,600029,2026-05-28,2026-05-28,0.0010751355101996036,158,0.4766666666666667,-0.0013388156442440597,100,0.67,,,0.612,99,-0.05282331511839711,-0.052399792294046135,-0.049180327868852514,-0.029958992709447557
fixed_weight_0.3,601607,2026-05-28,2026-05-28,0.0024245153404112096,94,0.69,-0.0019974646584548558,128,0.5766666666666667,,,0.6106666666666666,100,-0.010922330097087318,-0.010498807272736345,-0.013349514563106735,0.005871820596298222
fixed_weight_0.3,601985,2026-05-28,2026-05-28,0.00017258794694453825,207,0.31333333333333335,-0.0008175226911751378,80,0.7366666666666667,,,0.6096666666666666,101,0.02433628318584069,0.024759806010191666,-0.005530973451327359,0.013690361708077598
fixed_weight_0.3,000630,2026-05-28,2026-05-28,-0.003836349781103913,289,0.04,0.0010001881052994026,45,0.8533333333333334,,,0.6093333333333334,102,0.02481751824817513,0.025241041072526105,-0.059854014598540006,-0.04063267943913505
fixed_weight_0.3,300498,2026-05-28,2026-05-28,0.005897811160092506,33,0.8933333333333333,-0.0024585998893188387,156,0.48333333333333334,,,0.6063333333333333,103,-0.04166666666666674,-0.04124314384231577,-0.05774853801169588,-0.03852720285229093
fixed_weight_0.3,000708,2026-05-28,2026-05-28,0.002509699886641552,90,0.7033333333333334,-0.002063413767953111,132,0.5633333333333334,,,0.6053333333333333,104,-0.031117397454031193,-0.030693874629680217,-0.040311173974540315,-0.021089838815135358
fixed_weight_0.3,688111,2026-05-28,2026-05-28,-0.0008514694884034554,263,0.12666666666666668,0.00014395160334238245,59,0.8066666666666666,,,0.6026666666666667,105,0.05052410901467508,0.05094763183902605,-0.017819706498951815,0.001401628660453142
fixed_weight_0.3,600372,2026-05-28,2026-05-28,0.004091491509156984,56,0.8166666666666667,-0.002289626458557195,148,0.51,,,0.602,106,-0.0009017132551848439,-0.00047819043083386986,0.0027051397655544207,0.021926474924959378
fixed_weight_0.3,601225,2026-05-28,2026-05-28,0.0005160820676113362,191,0.36666666666666664,-0.0011063053312843703,91,0.7,,,0.5999999999999999,107,0.053613053613053685,0.05403657643740466,0.0543900543900544,0.07361138954945935
fixed_weight_0.3,002920,2026-05-28,2026-05-28,0.0009324971383980905,166,0.45,-0.0013925299618422519,103,0.66,,,0.597,108,-0.03301886792452835,-0.03259534510017738,-0.07213050314465408,-0.052909167985249125
fixed_weight_0.3,600585,2026-05-28,2026-05-28,0.0024486139463706746,93,0.6933333333333334,-0.0021149502713758333,136,0.55,,,0.593,109,-0.027295285359801302,-0.026871762535450327,-0.03970223325062017,-0.02048089809121521
fixed_weight_0.3,601077,2026-05-28,2026-05-28,0.0018469594919062503,106,0.65,-0.0020588347733786817,131,0.5666666666666667,,,0.5916666666666666,110,0.010736196319018454,0.011159719143369428,-0.0015337423312883347,0.017687592828116622
fixed_weight_0.3,688981,2026-05-28,2026-05-28,-0.0005773107546661699,258,0.14333333333333334,-0.00021325578237633782,66,0.7833333333333333,,,0.5913333333333334,111,-0.04224144092630977,-0.0418179181019588,-0.08941462368665565,-0.0701932885272507
fixed_weight_0.3,002475,2026-05-28,2026-05-28,-0.0027764424226587327,284,0.056666666666666664,0.00042708748693927383,55,0.82,,,0.591,112,0.02060308364033281,0.021026606464683784,-0.061672806658480184,-0.04245147149907523
fixed_weight_0.3,601818,2026-05-28,2026-05-28,0.0003857676193786695,197,0.3466666666666667,-0.0011188705110090338,93,0.6933333333333334,,,0.5893333333333334,113,0.006451612903225712,0.006875135727576686,0.009677419354838568,0.028898754514243525
fixed_weight_0.3,600905,2026-05-28,2026-05-28,0.0007044063392341421,180,0.4033333333333333,-0.0013558309152271427,101,0.6666666666666666,,,0.5876666666666666,114,0.02877697841726623,0.029200501241617206,0.00959232613908867,0.028813661298493626
fixed_weight_0.3,600436,2026-05-28,2026-05-28,0.0050142209151757405,47,0.8466666666666667,-0.002508215043839533,160,0.47,,,0.583,115,-0.03208472860369127,-0.0316612057793403,-0.05388988396542327,-0.034668548806018315
fixed_weight_0.3,600741,2026-05-28,2026-05-28,0.005015400483875076,46,0.85,-0.0025354331995705976,161,0.4666666666666667,,,0.5816666666666667,116,0.021543985637342944,0.02196750846169392,0.013165769000598404,0.03238710416000336
fixed_weight_0.3,000807,2026-05-28,2026-05-28,0.001611830652271872,121,0.6,-0.002057037258761031,130,0.57,,,0.579,117,0.07013171947312213,0.0705552422974731,-0.029903880384478443,-0.010682545225073486
fixed_weight_0.3,000999,2026-05-28,2026-05-28,0.0036456022510530347,64,0.79,-0.002415889531837754,155,0.4866666666666667,,,0.5776666666666667,118,-0.008179959100204415,-0.007756436275853441,-0.009815950920245342,0.009405384239159615
