arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
rrf,002709,2026-04-08,2026-04-08,0.0003219609249890718,238,0.21,0.016415129278452848,4,0.99,,,0.018980704697986576,34,0.12439862542955327,0.1013295962407532,0.1200458190148912,0.09430650771305321
rrf,600115,2026-04-08,2026-04-08,0.024436459659541828,7,0.98,-0.0002756876776761224,196,0.35,,,0.01883162313432836,35,-0.041214750542299394,-0.06428377973109946,-0.041214750542299394,-0.06695406184413738
rrf,605117,2026-04-08,2026-04-08,0.0022236455275400305,150,0.5033333333333333,0.009440315604402786,12,0.9633333333333334,,,0.01865079365079365,36,0.13860392506690444,0.11553489587810438,0.10314451382694023,0.07740520252510225
rrf,688223,2026-04-08,2026-04-08,0.004125409832134424,113,0.6266666666666667,0.00729038502871772,18,0.9433333333333334,,,0.01860085964132207,37,0.029503105590062084,0.006434076401262024,0.10869565217391286,0.08295634087207487
rrf,600570,2026-04-08,2026-04-08,0.01749811873039641,20,0.9366666666666666,0.0008286441846934951,119,0.6066666666666667,,,0.01808659217877095,38,0.03690753690753712,0.01383850771873706,0.02874902874902885,0.0030097174471908628
rrf,300450,2026-04-08,2026-04-08,0.01665140551231976,26,0.9166666666666666,0.0019237115336632501,95,0.6866666666666666,,,0.01807951987996999,39,0.07756563245823389,0.05449660326943383,0.06722354813046927,0.04148423682863128
rrf,600066,2026-04-08,2026-04-08,0.0024464070972337474,145,0.52,0.007882274988941857,16,0.95,,,0.01803594351732991,40,-0.02201524132091448,-0.045084270509714544,-0.029918148461755667,-0.05565745976359365
rrf,002384,2026-04-08,2026-04-08,-0.002040156042425304,291,0.03333333333333333,0.011930612300801094,6,0.9833333333333333,,,0.018000518000518002,41,0.10689916603487482,0.08383013684607475,0.13381349507202422,0.10807418377018624
rrf,000157,2026-04-08,2026-04-08,0.017474924485810197,21,0.9333333333333333,0.0008133552937962546,120,0.6033333333333334,,,0.017901234567901235,42,-0.007990867579908745,-0.031059896768708805,-0.06392694063926951,-0.0896662519411075
rrf,600438,2026-04-08,2026-04-08,0.00651765473679783,74,0.7566666666666667,0.0051712880912093,37,0.88,,,0.017771964917679642,43,0.09987515605493136,0.0768061268661313,0.0980024968789015,0.07226318557706352
rrf,688472,2026-04-08,2026-04-08,0.006563059454620248,72,0.7633333333333333,0.00491001924534632,39,0.8733333333333333,,,0.01767676767676768,44,0.03240740740740744,0.00933837821860738,0.03317901234567899,0.007439701043841007
rrf,600989,2026-04-08,2026-04-08,0.002042800413843904,153,0.49333333333333335,0.007187076122582238,19,0.94,,,0.01735306352885244,45,-0.00444900752908961,-0.02751803671788967,-0.049623545516769285,-0.07536285681860727
rrf,300122,2026-04-08,2026-04-08,0.010336411873251301,46,0.85,0.00265042984426249,70,0.77,,,0.017126269956458634,46,0.01534526854219953,-0.00772376064660053,0.0031969309462915874,-0.0225423803555464
rrf,000977,2026-04-08,2026-04-08,0.00025875908981659243,241,0.2,0.009126854106792913,13,0.96,,,0.017020889273198926,47,0.04490235276026455,0.021833323571464492,0.04936183300015373,0.023622521698315746
rrf,300476,2026-04-08,2026-04-08,-0.0015435150174052,289,0.04,0.009937072734638753,11,0.9666666666666667,,,0.016949836555147504,48,0.1150490533251276,0.09198002413632754,0.09872207942656486,0.07298276812472687
rrf,601689,2026-04-08,2026-04-08,0.0039532909702616175,114,0.6233333333333333,0.005456858911379832,31,0.9,,,0.0167361374257926,49,0.02916810493614097,0.00609907574734091,0.048498446668967965,0.02275913536712998
rrf,600031,2026-04-08,2026-04-08,0.011940516805038845,37,0.88,0.0017661829910831813,99,0.6733333333333333,,,0.016598586526616093,50,0.00968054211035807,-0.01338848707844199,-0.013068731848983495,-0.03880804315082148
rrf,300308,2026-04-08,2026-04-08,0.007488527236132974,65,0.7866666666666666,0.003296041610789804,57,0.8133333333333334,,,0.016547008547008548,51,0.11541462005200809,0.09234559086320802,0.16823172493498983,0.14249241363315185
rrf,600845,2026-04-08,2026-04-08,0.00299217490030174,133,0.56,0.005794532503845605,28,0.91,,,0.016544983513895432,52,0.001776198934280604,-0.021292830254519456,0.031083481349911235,0.005344170048073249
rrf,002938,2026-04-08,2026-04-08,0.004137015395560816,112,0.63,0.00528030116839655,35,0.8866666666666667,,,0.01634026927784578,53,0.08496732026143783,0.061898291072637765,0.09713144517066086,0.07139213386882287
rrf,600588,2026-04-08,2026-04-08,0.0117556510983567,38,0.8766666666666667,0.0014781568367001337,104,0.6566666666666666,,,0.016301642608262817,54,0.037130801687763615,0.014061772498963555,0.04303797468354431,0.017298663381706325
rrf,600183,2026-04-08,2026-04-08,0.01809119739576516,19,0.94,-0.0006544069557134595,220,0.27,,,0.016229656419529837,55,0.1287582809580432,0.10568925176924314,0.14115848479701043,0.11541917349517244
rrf,688396,2026-04-08,2026-04-08,0.01242976341054359,31,0.9,0.0004821180352269526,137,0.5466666666666666,,,0.016065153120990685,56,-0.009287300625883343,-0.03235632981468341,-0.0090854027861903,-0.034824714088028286
rrf,002600,2026-04-08,2026-04-08,0.012758434412825866,30,0.9033333333333333,0.00036994399845990565,145,0.52,,,0.015989159891598916,57,0.04446119065561427,0.02139216146681421,0.033911077618688834,0.008171766316850848
rrf,000301,2026-04-08,2026-04-08,0.005687153710979614,87,0.7133333333333334,0.003968292667331118,49,0.84,,,0.01597703301504088,58,0.017857142857143016,-0.0052118863316570445,0.03035714285714275,0.004617831555304763
rrf,601888,2026-04-08,2026-04-08,0.004354868118769226,108,0.6433333333333333,0.004648872020833024,40,0.87,,,0.015952380952380954,59,0.01752835469141245,-0.005540674497387609,0.008837825894829843,-0.016901485407008143
rrf,600010,2026-04-08,2026-04-08,-0.0008983759765221022,279,0.07333333333333333,0.007621469510722517,17,0.9466666666666667,,,0.01593686549438762,60,-0.0034843205574913716,-0.026553349746291432,0.0034843205574912606,-0.022254990744346725
rrf,601727,2026-04-08,2026-04-08,0.017400431552856577,22,0.93,-0.0006998807687726901,224,0.25666666666666665,,,0.01571624871178289,61,0.008782936010037545,-0.014286093178762515,0.020075282308657627,-0.005664028993180359
rrf,688036,2026-04-08,2026-04-08,0.0006764289451221628,215,0.2866666666666667,0.006699380196975198,23,0.9266666666666666,,,0.015684556407447973,62,-0.0009723842862700005,-0.02404141347507006,0.029171528588098017,0.003432217286260031
rrf,603501,2026-04-08,2026-04-08,0.00710556858397174,68,0.7766666666666666,0.0025966747900171023,72,0.7633333333333333,,,0.015388257575757576,63,0.004460966542750855,-0.018608062646049205,-0.005629314922995232,-0.03136862622483322
rrf,002050,2026-04-08,2026-04-08,0.009316605071807442,51,0.8333333333333334,0.0017039335051962352,101,0.6666666666666666,,,0.015220189133232611,64,0.04020100502512558,0.01713197583632552,0.045682960255824634,0.019943648953986648
rrf,300394,2026-04-08,2026-04-08,0.005762747100743663,85,0.72,0.0031915333545312332,61,0.8,,,0.015161014534055287,65,-0.0030723208149734393,-0.0261413500037735,0.024982819258600575,-0.0007564920432374111
rrf,603893,2026-04-08,2026-04-08,0.00984675217393364,48,0.8433333333333334,0.0012237299507874744,110,0.6366666666666667,,,0.01514161220043573,66,0.058614454074951805,0.03554542488615174,0.06615950614204635,0.04042019484020837
rrf,603993,2026-04-08,2026-04-08,0.01716789790115019,24,0.9233333333333333,-0.002022879305299057,263,0.12666666666666668,,,0.015000737136960048,67,0.023342175066312976,0.00027314587751291544,0.06153846153846154,0.035799150236623556
rrf,601360,2026-04-08,2026-04-08,0.015752326141075194,27,0.9133333333333333,-0.0010441175443672381,236,0.21666666666666667,,,0.014872631251941597,68,0.0235183443085607,0.0004493151197606411,0.027281279397930236,0.00154196809609225
rrf,000408,2026-04-08,2026-04-08,0.00428776248533394,109,0.64,0.003511702005890508,52,0.83,,,0.014845731191885037,69,0.00871143375680572,-0.01435759543199434,0.04585601935874162,0.02011670805690363
rrf,603369,2026-04-08,2026-04-08,0.01022543016462261,47,0.8466666666666667,0.0007679905152621751,125,0.5866666666666667,,,0.01475119979792877,70,0.01482371794871784,-0.00824531124008222,0.013221153846153744,-0.012518157455684242
rrf,600741,2026-04-08,2026-04-08,0.0033395668591587116,125,0.5866666666666667,0.004178670032925181,47,0.8466666666666667,,,0.01475119979792877,71,-0.0009727626459143934,-0.024041791834714454,0.0024319066147859836,-0.023307404687052002
rrf,000938,2026-04-08,2026-04-08,0.0008655339410608598,200,0.33666666666666667,0.005390893827461747,32,0.8966666666666666,,,0.01471571906354515,72,0.03116883116883118,0.008099801980031119,0.03970315398886837,0.013963842687030381
rrf,688008,2026-04-08,2026-04-08,0.008218203290287374,58,0.81,0.0016157805576262852,102,0.6633333333333333,,,0.01464741577735928,73,0.10196162966156508,0.07889260047276501,0.08500395200114985,0.059264640699311866
rrf,002179,2026-04-08,2026-04-08,0.0008881563655919963,199,0.34,0.0053666020706561336,33,0.8933333333333333,,,0.014613692033046872,74,-0.01016762846935959,-0.033236657658159655,-0.034350096180269296,-0.06008940748210728
rrf,300750,2026-04-08,2026-04-08,0.005091711316679206,97,0.68,0.003166016641541805,62,0.7966666666666666,,,0.014566148063067767,75,0.1046175482459566,0.08154851905715653,0.16410136208557957,0.13836205078374159
rrf,000776,2026-04-08,2026-04-08,0.011529593413502695,39,0.8733333333333333,9.084898526414811e-05,166,0.45,,,0.014525788862072049,76,0.08213891951488406,0.05906989032608399,0.09592061742006597,0.07018130611822798
rrf,600309,2026-04-08,2026-04-08,0.006416850169287886,77,0.7466666666666667,0.002352137783172531,81,0.7333333333333333,,,0.014391468654552984,77,0.03527500580181009,0.012205976613010028,0.028660942213970753,0.0029216309121327666
rrf,002625,2026-04-08,2026-04-08,0.011496231760736048,40,0.87,1.0366869059603571e-05,170,0.43666666666666665,,,0.014347826086956523,78,0.06659674882013622,0.043527719631336156,0.04771893025694807,0.02197961895511008
rrf,688012,2026-04-08,2026-04-08,0.013978007030498745,28,0.91,-0.002793860956241827,278,0.07666666666666666,,,0.014322216245293168,79,0.009978187218638412,-0.013090841970161648,-0.008725112544669789,-0.034464423846507775
rrf,688981,2026-04-08,2026-04-08,0.008303141886603338,56,0.8166666666666667,0.0008940230423515945,116,0.6166666666666667,,,0.014302507836990596,80,0.018050541516245522,-0.005018487672554538,0.044725230645808356,0.01898591934397037
rrf,600089,2026-04-08,2026-04-08,0.012218741295779746,33,0.8933333333333333,-0.0006757591917070204,222,0.2633333333333333,,,0.014298787462823153,81,0.02805836139169471,0.004989332202894648,0.04564160119715677,0.01990228989531878
rrf,601628,2026-04-08,2026-04-08,0.005778989810989267,83,0.7266666666666667,0.002449784312178326,77,0.7466666666666667,,,0.014292277065999694,82,0.022192151556156947,-0.0008768776326431131,0.024898511502029708,-0.0008407997998082783
rrf,600547,2026-04-08,2026-04-08,0.013678278228422944,29,0.9066666666666666,-0.0025309992956218316,274,0.09,,,0.014229967032227678,83,-0.04531136418706094,-0.068380393375861,-0.04894596559244013,-0.07468527689427812
rrf,002460,2026-04-08,2026-04-08,-0.0014191660930732426,288,0.043333333333333335,0.005613274017669095,29,0.9066666666666666,,,0.01410951827457058,84,0.08974200715960978,0.06667297797080972,0.056659671645475695,0.03092036034363771
rrf,600584,2026-04-08,2026-04-08,0.00812963601859216,60,0.8033333333333333,0.0009173891615798041,115,0.62,,,0.014047619047619048,85,0.057981388690050206,0.03491235950125014,0.043426389883082894,0.01768707858124491
rrf,300014,2026-04-08,2026-04-08,0.004963102529199302,99,0.6733333333333333,0.0027574700632546946,69,0.7733333333333333,,,0.014041246160596753,86,0.11034057635999384,0.08727154717119377,0.09015256588072118,0.0644132545788832
rrf,301165,2026-04-08,2026-04-08,-0.0055103783451422176,297,0.013333333333333334,0.005607630962516991,30,0.9033333333333333,,,0.013912231559290384,87,0.009321515892420473,-0.013747513296379587,0.03743887530562362,0.011699564003785634
rrf,600893,2026-04-08,2026-04-08,0.012246264661697986,32,0.8966666666666666,-0.0028056065812228073,279,0.07333333333333333,,,0.013819417724765935,88,0.03593056116269677,0.012861531973896712,0.02200242228502236,-0.0037368890168156255
rrf,300661,2026-04-08,2026-04-08,0.0057695945265495135,84,0.7233333333333334,0.0021487678397527753,87,0.7133333333333334,,,0.013747165532879819,89,-0.05668677727501259,-0.07975580646381265,-0.02538964303670177,-0.051128954338539756
rrf,601117,2026-04-08,2026-04-08,0.0016224693648312285,163,0.46,0.004114166752872172,48,0.8433333333333334,,,0.013743564191994684,90,-0.02428256070640189,-0.047351589895201954,-0.04415011037527594,-0.06988942167711393
rrf,002463,2026-04-08,2026-04-08,-0.00028701733989865575,265,0.12,0.0053460296089675495,34,0.89,,,0.013715220949263501,91,0.13635299625468167,0.1132839670658816,0.09971910112359539,0.0739797898217574
rrf,002230,2026-04-08,2026-04-08,0.0036240911189952024,118,0.61,0.0030665731259465925,64,0.79,,,0.013682493657122145,92,0.023723787333192137,0.0006547581443920765,0.018851938148697345,-0.006887373153140641
rrf,600415,2026-04-08,2026-04-08,0.005282788260400209,92,0.6966666666666667,0.002345480455081057,82,0.73,,,0.013621200889547814,93,-0.05555555555555547,-0.07862458474435553,-0.050724637681159535,-0.07646394898299752
rrf,000963,2026-04-08,2026-04-08,0.0008141568065868666,204,0.3233333333333333,0.0046026795741629595,42,0.8633333333333333,,,0.013591800356506239,94,-0.026420454545454497,-0.04948948373425456,-0.018181818181818188,-0.043921129483656174
rrf,301269,2026-04-08,2026-04-08,0.012170098672450173,36,0.8833333333333333,-0.002348634415658078,271,0.1,,,0.013437814702920443,95,0.02568676418123439,0.002617734992434329,0.010940658817933269,-0.014798652483904717
rrf,600176,2026-04-08,2026-04-08,-0.00010904383445643786,257,0.14666666666666667,0.005140973719192032,38,0.8766666666666667,,,0.013358655765145173,96,0.159669895945461,0.13660086675666094,0.17868675995694305,0.15294744865510507
rrf,601601,2026-04-08,2026-04-08,0.0026278469470355594,139,0.54,0.003193476497499844,60,0.8033333333333333,,,0.013358458961474036,97,0.0028728127448420793,-0.02019621644395798,-0.010968921389396757,-0.03670823269123474
rrf,688303,2026-04-08,2026-04-08,0.0049155873652095144,101,0.6666666666666666,0.0023801981155762045,80,0.7366666666666667,,,0.013354037267080746,98,0.07737512242899114,0.054306093240191075,0.1062683643486777,0.08052905304683972
rrf,300442,2026-04-08,2026-04-08,-0.0011541867090422916,285,0.05333333333333334,0.005247614769320543,36,0.8833333333333333,,,0.013315217391304347,99,0.04410585404971923,0.02103682486091917,0.09726200022912135,0.07152268892728336
rrf,600460,2026-04-08,2026-04-08,0.009691831074884668,49,0.84,-0.00017699171487318733,184,0.39,,,0.013272672582343211,100,0.02707856598016778,0.004009536791367719,0.01754385964912286,-0.008195451652715124
rrf,601607,2026-04-08,2026-04-08,0.0014824819745872454,165,0.4533333333333333,0.003412352585776231,54,0.8233333333333334,,,0.013216374269005848,101,-0.0040959625511995945,-0.027164991739999655,0.0029256875365710755,-0.02281362376526691
rrf,601111,2026-04-08,2026-04-08,0.007552763753477965,64,0.79,0.00040420091891090696,142,0.53,,,0.01301501117853721,102,-0.01285714285714279,-0.03592617204594285,-0.0014285714285714457,-0.02716788273040943
rrf,300418,2026-04-08,2026-04-08,0.006435031349466598,75,0.7533333333333333,0.00079435985031636,121,0.6,,,0.012932269285860446,103,0.007728894173602896,-0.015340135015197164,0.030915576694411362,0.005176265392573376
rrf,603259,2026-04-08,2026-04-08,0.0012255047198832195,179,0.4066666666666667,0.0033964683479671435,55,0.82,,,0.012879752592323084,104,0.0033483210561560117,-0.01972070813264405,-0.005070314742179338,-0.030809626044017324
rrf,002049,2026-04-08,2026-04-08,0.007393311702372783,66,0.7833333333333333,0.0003509411460897703,147,0.5133333333333333,,,0.012767425810904072,105,0.03738317757009346,0.014314148381293402,0.03665303738317749,0.010913726081339503
rrf,601319,2026-04-08,2026-04-08,0.004169097900271068,111,0.6333333333333333,0.0022000350677875025,85,0.72,,,0.0127445049405122,106,0.012162162162162149,-0.010906867026637911,0.012162162162162149,-0.013577149139675837
rrf,601127,2026-04-08,2026-04-08,0.004459598304087289,105,0.6533333333333333,0.0021259634786663702,90,0.7033333333333334,,,0.012727272727272728,107,0.014705882352941346,-0.008363146835858714,0.014933880528955834,-0.010805430772882152
rrf,601688,2026-04-08,2026-04-08,0.004571938183833419,104,0.6566666666666666,0.002046534569281738,91,0.7,,,0.012720077531901148,108,0.05577244841048512,0.03270341922168506,0.060234244283324134,0.03449493298148615
rrf,601899,2026-04-08,2026-04-08,0.011262545654443918,42,0.8633333333333333,-0.006827714348848442,296,0.016666666666666666,,,0.012612910332672395,109,0.026548672566371723,0.0034796433775716624,0.041297935103244754,0.015558623801406768
rrf,300502,2026-04-08,2026-04-08,0.010701133207260072,44,0.8566666666666667,-0.0027150610014055835,276,0.08333333333333333,,,0.012591575091575092,110,0.0612215705907595,0.038152541401959436,0.09692461736518387,0.07118530606334589
rrf,002648,2026-04-08,2026-04-08,-0.0018990186313744637,290,0.03666666666666667,0.004406199928625138,43,0.86,,,0.012565880721220526,111,0.03931987247608926,0.016250843287289197,-0.022316684378320906,-0.04805599568015889
rrf,688082,2026-04-08,2026-04-08,0.0108351677553485,43,0.86,-0.004823612313954617,292,0.03,,,0.012549646954986761,112,0.052071631533734175,0.029002602344934115,0.029934580056829363,0.004195268754991377
rrf,603260,2026-04-08,2026-04-08,0.006409286153600884,78,0.7433333333333333,0.0006300974721306123,131,0.5666666666666667,,,0.01248197890583504,113,0.061253561253561406,0.03818453206476134,0.042735042735042805,0.01699573143320482
rrf,688126,2026-04-08,2026-04-08,0.008252618225115596,57,0.8133333333333334,-0.00027187131736580077,195,0.35333333333333333,,,0.012468577174459528,114,0.016561964591661926,-0.006507064597138134,0.01941747572815533,-0.006321835573682655
rrf,000768,2026-04-08,2026-04-08,0.0056332779142354615,89,0.7066666666666667,0.0009251785372622392,114,0.6233333333333333,,,0.012458535832754764,115,0.03366583541147139,0.01059680622267133,0.027431421446383997,0.0016921101445460107
rrf,601077,2026-04-08,2026-04-08,0.0036105826710670754,120,0.6033333333333334,0.0021440953279205427,88,0.71,,,0.012312312312312314,116,0.019830028328611915,-0.0032390008601881452,0.0028328611898018607,-0.022906450112036125
rrf,600233,2026-04-08,2026-04-08,0.003195648776252855,128,0.5766666666666667,0.002283141364417,83,0.7266666666666667,,,0.012312155929177206,117,0.0005094243504839557,-0.022559604838316104,0.07590422822210918,0.050164916920271196
rrf,600690,2026-04-08,2026-04-08,0.005576039461846617,90,0.7033333333333334,0.000786325380289032,124,0.59,,,0.01210144927536232,118,0.009156626506024113,-0.013912402682775948,0.014939759036144418,-0.010799552265693568
rrf,002916,2026-04-08,2026-04-08,0.009384838065139274,50,0.8366666666666667,-0.0026990489515909674,275,0.08666666666666667,,,0.012075983717774762,119,0.17599569429494077,0.15292666510614072,0.11165852446799707,0.08591921316615908
rrf,600085,2026-04-08,2026-04-08,0.008741205414285141,52,0.83,-0.0021360124821807633,265,0.12,,,0.012005494505494506,120,0.0148389431777054,-0.008230086011094661,0.011219688744118717,-0.01451962255771927
rrf,002353,2026-04-08,2026-04-08,-0.004771088665823157,295,0.02,0.00396478553089618,50,0.8366666666666667,,,0.011907810499359794,121,-0.01545056711619186,-0.038519596304991924,0.03384835223720639,0.008109040935368406
rrf,002241,2026-04-08,2026-04-08,0.006164866376149486,81,0.7333333333333333,0.0002637921319597373,152,0.49666666666666665,,,0.011809179713635754,122,0.03357416064598384,0.010505131457183781,0.022099447513812098,-0.0036398637880258877
rrf,688256,2026-04-08,2026-04-08,0.008696958264577299,53,0.8266666666666667,-0.0032798641216463006,285,0.05333333333333334,,,0.011748108246761575,123,0.03670741118773191,0.013638381998931848,0.09099056486345192,0.06525125356161393
rrf,000425,2026-04-08,2026-04-08,0.003247832919414578,126,0.5833333333333334,0.0018055677802249089,97,0.68,,,0.011745770837613863,124,-0.017924528301886733,-0.0409935574906868,-0.037735849056603765,-0.06347516035844175
rrf,601377,2026-04-08,2026-04-08,0.003820408066105372,116,0.6166666666666667,0.0014575726227917377,105,0.6533333333333333,,,0.011742424242424242,125,0.03958691910499157,0.01651788991619151,0.034423407917383964,0.008684096615545978
rrf,688111,2026-04-08,2026-04-08,0.00323092986706425,127,0.58,0.00178558701525455,98,0.6766666666666666,,,0.011676707506938333,126,0.06578326686393066,0.04271423767513059,0.08263647669282559,0.0568971653909876
