arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
fixed_weight_0.7,300274,2026-05-20,2026-05-20,0.01427673766127537,17,0.9466666666666667,0.019617458244898644,14,0.9566666666666667,,,0.9496666666666667,11,0.08229531986939187,0.06146679488161886,0.14941347200387,0.1422374134072571
fixed_weight_0.7,300502,2026-05-20,2026-05-20,0.019450136612058758,12,0.9633333333333334,0.010711955098913938,28,0.91,,,0.9473333333333334,12,0.2367495541906084,0.21592102920283537,0.2691698038438679,0.261993745247255
fixed_weight_0.7,300661,2026-05-20,2026-05-20,0.033983622844878,3,0.9933333333333333,0.004432817960552375,49,0.84,,,0.9473333333333332,13,0.0642218573253055,0.04339333233753249,0.10837438423645307,0.10119832563984014
fixed_weight_0.7,688012,2026-05-20,2026-05-20,0.017795965750490444,13,0.96,0.009672401280024268,29,0.9066666666666666,,,0.944,14,-0.025824244703522625,-0.046652769691295636,-0.047668296352011974,-0.0548443549486249
fixed_weight_0.7,301269,2026-05-20,2026-05-20,0.013840996955315462,18,0.9433333333333334,0.01636919264321471,18,0.9433333333333334,,,0.9433333333333334,15,0.3886085075702954,0.3677799825825224,0.3225872901431661,0.3154112315465532
fixed_weight_0.7,002916,2026-05-20,2026-05-20,0.012805114210961262,22,0.93,0.019634972840556902,13,0.96,,,0.9390000000000001,16,0.21988824200579282,0.1990597170180198,0.15818729703636514,0.15101123843975223
fixed_weight_0.7,688396,2026-05-20,2026-05-20,0.009222411403263608,28,0.91,0.025261703011998003,8,0.9766666666666667,,,0.93,17,0.07658862876254169,0.05576010377476868,0.16722408026755864,0.16004802167094573
fixed_weight_0.7,300476,2026-05-20,2026-05-20,0.016430818786756226,14,0.9566666666666667,0.005747590195273099,41,0.8666666666666667,,,0.9296666666666666,18,0.1857272178636089,0.1648986928758359,0.13246831623415822,0.1252922576375453
fixed_weight_0.7,603986,2026-05-20,2026-05-20,0.044340314190630684,1,1.0,0.001945326125390111,76,0.75,,,0.925,19,0.22016370255292528,0.19933517756515226,0.11994806037980843,0.1127720017831955
fixed_weight_0.7,688256,2026-05-20,2026-05-20,0.009053178115562046,30,0.9033333333333333,0.02178361069199837,11,0.9666666666666667,,,0.9223333333333333,20,0.09300488031605858,0.07217635532828556,0.07793012626849483,0.0707540676718819
fixed_weight_0.7,600460,2026-05-20,2026-05-20,0.009972054362882392,25,0.92,0.013655796113972343,24,0.9233333333333333,,,0.921,21,0.09566903684550732,0.0748405118577343,0.24240465416935986,0.23522859557274695
fixed_weight_0.7,300866,2026-05-20,2026-05-20,0.007605213484063468,33,0.8933333333333333,0.02538638452267389,7,0.98,,,0.9193333333333333,22,-0.05717409982035471,-0.07800262480812772,-0.0044520815433882754,-0.0116281401400012
fixed_weight_0.7,600549,2026-05-20,2026-05-20,0.015413976811896343,15,0.9533333333333334,0.0042416771345183705,52,0.83,,,0.9163333333333333,23,0.07542627883650943,0.05459775384873642,0.04453360080240709,0.03735754220579417
fixed_weight_0.7,603893,2026-05-20,2026-05-20,0.009918664750082608,26,0.9166666666666666,0.011307778524924763,27,0.9133333333333333,,,0.9156666666666666,24,0.04671298770710863,0.025884462719335623,0.03233564938535549,0.025159590788742567
fixed_weight_0.7,600118,2026-05-20,2026-05-20,0.013577059345852393,19,0.94,0.004334162561997843,50,0.8366666666666667,,,0.909,25,-0.008561041397912361,-0.02938956638568537,-0.03870059810015247,-0.0458766566967654
fixed_weight_0.7,301308,2026-05-20,2026-05-20,0.012935040440291076,21,0.9333333333333333,0.004517471404830431,47,0.8466666666666667,,,0.9073333333333333,26,-9.294716882934928e-05,-0.02092147215660236,0.016730490389262664,0.00955443179264974
fixed_weight_0.7,600584,2026-05-20,2026-05-20,0.03162095619416594,4,0.99,0.0007274328419495565,98,0.6766666666666666,,,0.8959999999999999,27,0.3194195092758827,0.2985909842881097,0.2678037103530819,0.260627651756469
fixed_weight_0.7,688082,2026-05-20,2026-05-20,0.006009131953466867,44,0.8566666666666667,0.026527068936737636,6,0.9833333333333333,,,0.8946666666666667,28,0.20806694245957136,0.18723841747179834,0.14648364046634077,0.13930758186972786
fixed_weight_0.7,688036,2026-05-20,2026-05-20,0.0069861935599005946,38,0.8766666666666667,0.015320873184914405,22,0.93,,,0.8926666666666667,29,0.013862024500322256,-0.006966500487450754,-0.021115409413281827,-0.028291468009894752
fixed_weight_0.7,002558,2026-05-20,2026-05-20,0.00737111650933182,35,0.8866666666666667,0.007462102514150281,35,0.8866666666666667,,,0.8866666666666667,30,-0.020573108008816954,-0.041401632996589964,-0.03783982365907412,-0.04501588225568705
fixed_weight_0.7,002353,2026-05-20,2026-05-20,0.009198415156598604,29,0.9066666666666666,0.0039811185031636,55,0.82,,,0.8806666666666666,31,0.008007856765128052,-0.012820668222644958,0.11354536526403258,0.10636930666741966
fixed_weight_0.7,601689,2026-05-20,2026-05-20,0.005474381744424766,49,0.84,0.016333019235623882,19,0.94,,,0.87,32,-0.014281752634498046,-0.035110277622271056,-0.0873544093178038,-0.09453046791441673
fixed_weight_0.7,002049,2026-05-20,2026-05-20,0.006475323046253109,41,0.8666666666666667,0.007361994902645987,38,0.8766666666666667,,,0.8696666666666668,33,0.06496340993709082,0.04413488494931781,0.10797278212864292,0.10079672353203
fixed_weight_0.7,603296,2026-05-20,2026-05-20,0.009504222264690715,27,0.9133333333333333,0.0021845229085467326,72,0.7633333333333333,,,0.8683333333333334,34,0.04677810730655163,0.02594958231877862,0.00916689134537596,0.0019908327487630356
fixed_weight_0.7,688183,2026-05-20,2026-05-20,0.005610900727405476,48,0.8433333333333334,0.014774692657475608,23,0.9266666666666666,,,0.8683333333333334,35,0.33100516246583656,0.31017663747806357,0.402469885615953,0.39529382701934007
fixed_weight_0.7,600219,2026-05-20,2026-05-20,0.006929356556012899,39,0.8733333333333333,0.004893721303377151,46,0.85,,,0.8663333333333333,36,0.12475247524752464,0.10392395025975162,0.025742574257425765,0.01856651566081284
fixed_weight_0.7,002028,2026-05-20,2026-05-20,0.004813223914680786,56,0.8166666666666667,0.013546698492940146,25,0.92,,,0.8476666666666668,37,-0.023740066391711112,-0.04456859137948412,0.030580424504577097,0.023404365907964172
fixed_weight_0.7,000975,2026-05-20,2026-05-20,0.005126901123470307,55,0.82,0.009083155261016227,32,0.8966666666666666,,,0.843,38,0.08557980316645275,0.06475127817867973,-0.024390243902439046,-0.03156630249905197
fixed_weight_0.7,600547,2026-05-20,2026-05-20,0.00535835323799454,51,0.8333333333333334,0.004893772884988626,45,0.8533333333333334,,,0.8393333333333335,39,0.0628378378378378,0.042009312850064796,-0.021621621621621623,-0.028797680218234548
fixed_weight_0.7,688981,2026-05-20,2026-05-20,0.010702652231543194,23,0.9266666666666666,6.18337177948164e-05,113,0.6266666666666667,,,0.8366666666666667,40,0.17261436880993553,0.1517858438221625,0.2081433736833831,0.20096731508677018
fixed_weight_0.7,002463,2026-05-20,2026-05-20,0.007955376503035419,32,0.8966666666666666,0.0010921398855429536,93,0.6933333333333334,,,0.8356666666666667,41,0.28601735776277737,0.2651888327750044,0.2831243972999036,0.27594833870329066
fixed_weight_0.7,600039,2026-05-20,2026-05-20,0.007086262588301579,36,0.8833333333333333,0.0016099882507800637,86,0.7166666666666667,,,0.8333333333333333,42,0.060643564356435586,0.039815039368662576,0.08292079207920788,0.07574473348259496
fixed_weight_0.7,600027,2026-05-20,2026-05-20,0.00617078525862088,43,0.86,0.0016879775382733833,81,0.7333333333333333,,,0.8220000000000001,43,0.00974658869395717,-0.01108193629381584,0.033138401559454245,0.02596234296284132
fixed_weight_0.7,601888,2026-05-20,2026-05-20,0.005969612836840692,45,0.8533333333333334,0.001683349011540286,82,0.73,,,0.8163333333333334,44,-0.00998248686514891,-0.03081101185292192,-0.040980735551663816,-0.04815679414827674
fixed_weight_0.7,002179,2026-05-20,2026-05-20,0.003819751505580809,65,0.7866666666666666,0.00554028133089329,42,0.8633333333333333,,,0.8096666666666666,45,-0.019130434782608785,-0.039958959770381795,-0.03130434782608693,-0.038480406422699856
fixed_weight_0.7,002466,2026-05-20,2026-05-20,0.006880553957137986,40,0.87,0.0005717285312892995,103,0.66,,,0.807,46,0.009425357251444222,-0.011403167736328788,-0.02113104287017331,-0.028307101466786236
fixed_weight_0.7,000338,2026-05-20,2026-05-20,0.007422469917220344,34,0.89,-0.0005500862728967923,128,0.5766666666666667,,,0.796,47,0.07961586121437425,0.05878733622660124,0.09386617100371741,0.08669011240710449
fixed_weight_0.7,002602,2026-05-20,2026-05-20,0.0032690107375514155,75,0.7533333333333333,0.007277446471025728,39,0.8733333333333333,,,0.7893333333333333,48,0.04184100418410042,0.021012479196327406,0.027196652719665204,0.02002059412305228
fixed_weight_0.7,000858,2026-05-20,2026-05-20,0.005754445273644146,46,0.85,0.0002578344668447987,108,0.6433333333333333,,,0.788,49,-0.023315758640890416,-0.044144283628663426,-0.04522554188635031,-0.05240160048296323
fixed_weight_0.7,601127,2026-05-20,2026-05-20,0.0036816570058858205,69,0.7733333333333333,0.003687935795651637,57,0.8133333333333334,,,0.7853333333333334,50,0.03633280852609899,0.015504283538325982,-0.004844374470146406,-0.012020433066759331
fixed_weight_0.7,000938,2026-05-20,2026-05-20,0.005469025815748421,50,0.8366666666666667,0.0003298856129150711,107,0.6466666666666666,,,0.7796666666666667,51,-0.01199451679232355,-0.03282304178009656,-0.011309115832762062,-0.018485174429374987
fixed_weight_0.7,300418,2026-05-20,2026-05-20,0.0034942903595541787,73,0.76,0.0029559686701739643,62,0.7966666666666666,,,0.7709999999999999,52,0.0021574973031284195,-0.01867102768464459,-0.04444444444444451,-0.05162050304105743
fixed_weight_0.7,600415,2026-05-20,2026-05-20,0.004043722924975428,61,0.8,0.0012288507525505163,92,0.6966666666666667,,,0.7689999999999999,53,-0.021638330757341562,-0.04246685574511457,-0.06414219474497684,-0.07131825334158977
fixed_weight_0.7,000157,2026-05-20,2026-05-20,0.005210403986159849,53,0.8266666666666667,2.784553517404477e-07,115,0.62,,,0.7646666666666667,54,0.023383768913342706,0.002555243925569696,-0.008253094910591452,-0.015429153507204377
fixed_weight_0.7,001280,2026-05-20,2026-05-20,0.0040019707280632725,62,0.7966666666666666,0.0010744917010762545,95,0.6866666666666666,,,0.7636666666666667,55,0.0,-0.02082852498777301,-0.014082653329823724,-0.02125871192643665
fixed_weight_0.7,002532,2026-05-20,2026-05-20,0.0027854274686284065,85,0.72,0.004452433347290706,48,0.8433333333333334,,,0.7570000000000001,56,0.06948051948051948,0.048651994492746466,-0.02207792207792203,-0.029253980674534955
fixed_weight_0.7,000625,2026-05-20,2026-05-20,0.005151325399576176,54,0.8233333333333334,-0.00048459704994433314,126,0.5833333333333334,,,0.7513333333333334,57,-0.02007083825265643,-0.04089936324042944,-0.06965761511216062,-0.07683367370877354
fixed_weight_0.7,688303,2026-05-20,2026-05-20,0.007080670842578087,37,0.88,-0.001574100557230581,170,0.43666666666666665,,,0.747,58,-0.040786240786240824,-0.061614765774013834,-0.046191646191646285,-0.05336770478825921
fixed_weight_0.7,601727,2026-05-20,2026-05-20,0.0037192210098625864,68,0.7766666666666666,0.0006101781689901081,101,0.6666666666666666,,,0.7436666666666667,59,0.0,-0.02082852498777301,-0.027649769585253448,-0.03482582818186637
fixed_weight_0.7,301165,2026-05-20,2026-05-20,0.002241912218832093,104,0.6566666666666666,0.01836325180574662,17,0.9466666666666667,,,0.7436666666666667,60,0.04194528875379944,0.021116763766026427,0.01656534954407296,0.009389290947460036
fixed_weight_0.7,688041,2026-05-20,2026-05-20,0.004245651015509291,60,0.8033333333333333,-0.00047821985500842316,125,0.5866666666666667,,,0.7383333333333334,61,0.11127035830618892,0.0904418333184159,0.023973941368078178,0.016797882771465253
fixed_weight_0.7,600150,2026-05-20,2026-05-20,0.0035211747315773397,71,0.7666666666666667,0.0006264766343796832,100,0.67,,,0.7376666666666667,62,0.007552083333333348,-0.013276441654439662,-0.005729166666666674,-0.012905225263279599
fixed_weight_0.7,601138,2026-05-20,2026-05-20,0.00532770015565507,52,0.83,-0.0011254443810588483,147,0.5133333333333333,,,0.735,63,0.06839694656488549,0.047568421577112475,0.1450381679389312,0.1378621093423183
fixed_weight_0.7,600011,2026-05-20,2026-05-20,0.0038266650162586233,64,0.79,-0.00017643069688811082,120,0.6033333333333334,,,0.734,64,0.025956284153005438,0.0051277591652324275,0.10109289617486339,0.09391683757825046
fixed_weight_0.7,603369,2026-05-20,2026-05-20,0.005635435907732109,47,0.8466666666666667,-0.0014400630926765237,162,0.4633333333333333,,,0.7316666666666667,65,0.001848428835489857,-0.018980096152283153,0.03512014787430684,0.027944089277693915
fixed_weight_0.7,002920,2026-05-20,2026-05-20,0.003837078728427239,63,0.7933333333333333,-0.0005538181850242307,129,0.5733333333333334,,,0.7273333333333334,66,0.03364116094986791,0.0128126359620949,0.019600452318130346,0.012424393721517421
fixed_weight_0.7,688472,2026-05-20,2026-05-20,0.008480478056486664,31,0.9,-0.002327751712000503,205,0.32,,,0.726,67,-0.031294452347084056,-0.05212297733485707,-0.002133712660028486,-0.009309771256641411
fixed_weight_0.7,688506,2026-05-20,2026-05-20,0.0037524496460962765,67,0.78,-0.0002848474891906966,122,0.5966666666666667,,,0.725,68,-0.052379048380647775,-0.07320757336842079,-0.12195121951219512,-0.12912727810880803
fixed_weight_0.7,000977,2026-05-20,2026-05-20,0.0026616061440950848,89,0.7066666666666667,0.0022434019967478,71,0.7666666666666667,,,0.7246666666666667,69,0.01492987483034236,-0.00589865015743065,0.0015080681646808536,-0.005667990431932071
fixed_weight_0.7,000630,2026-05-20,2026-05-20,0.0027176781429349307,88,0.71,0.0018046839609754187,77,0.7466666666666667,,,0.721,70,0.1811846689895471,0.1603561440017741,0.16724738675958184,0.16007132816296893
fixed_weight_0.7,600999,2026-05-20,2026-05-20,0.002330736419542414,101,0.6666666666666666,0.004261771348607686,51,0.8333333333333334,,,0.7166666666666667,71,0.025243832472748196,0.004415307484975185,-0.018932874354561036,-0.02610893295117396
fixed_weight_0.7,688521,2026-05-20,2026-05-20,0.0019691297133639643,116,0.6166666666666667,0.019092531745893784,16,0.95,,,0.7166666666666667,72,-0.027016158514294175,-0.047844683502067185,-0.03140308547196036,-0.03857914406857328
fixed_weight_0.7,601698,2026-05-20,2026-05-20,0.002895295190320505,82,0.73,0.0009861364614070739,96,0.6833333333333333,,,0.7160000000000001,73,-0.028692237994563663,-0.04952076298233667,-0.04107520386590158,-0.0482512624625145
fixed_weight_0.7,002236,2026-05-20,2026-05-20,0.0024582872023711758,97,0.68,0.003009261787426761,61,0.8,,,0.716,74,0.03370133643230666,0.01287281144453365,0.005810575246949279,-0.001365483349663646
fixed_weight_0.7,688126,2026-05-20,2026-05-20,0.0019229371735036986,118,0.61,0.02005791231711444,12,0.9633333333333334,,,0.716,75,-0.02817919075144515,-0.04900771573921816,0.10585260115606943,0.0986765425594565
fixed_weight_0.7,002074,2026-05-20,2026-05-20,0.002498523574735936,95,0.6866666666666666,0.002398737829190494,68,0.7766666666666666,,,0.7136666666666667,76,-0.017211703958691982,-0.03804022894646499,-0.01376936316695343,-0.020945421763566355
fixed_weight_0.7,002050,2026-05-20,2026-05-20,0.0031335684221745603,78,0.7433333333333333,1.6921412284526722e-05,114,0.6233333333333333,,,0.7073333333333334,77,0.030475108839674414,0.009646583851901404,-0.07987885671020256,-0.08705491530681549
fixed_weight_0.7,603019,2026-05-20,2026-05-20,0.0026010110488837715,91,0.7,0.0016715295173593148,84,0.7233333333333334,,,0.707,78,0.01152396338179873,-0.00930456160597428,-0.021432417878298304,-0.02860847647491123
fixed_weight_0.7,300124,2026-05-20,2026-05-20,0.0020967362572204633,112,0.63,0.007458305387306676,36,0.8833333333333333,,,0.706,79,0.03999482267667598,0.019166297688902968,-0.010613512813875348,-0.017789571410488272
fixed_weight_0.7,600026,2026-05-20,2026-05-20,0.0024234907251029078,98,0.6766666666666666,0.0023597650667569474,69,0.7733333333333333,,,0.7056666666666667,80,-0.061450044208664956,-0.08227856919643797,-0.12245800176834654,-0.12963406036495945
fixed_weight_0.7,600176,2026-05-20,2026-05-20,0.003787440910700435,66,0.7833333333333333,-0.001251719081987573,149,0.5066666666666667,,,0.7003333333333334,81,0.16204751131221728,0.14121898632444427,0.2296380090497736,0.2224619504531607
fixed_weight_0.7,002475,2026-05-20,2026-05-20,0.010613798662796712,24,0.9233333333333333,-0.0036916121227610252,252,0.16333333333333333,,,0.6953333333333334,82,0.06748195078827157,0.04665342580049856,0.07263886842492995,0.06546280982831702
fixed_weight_0.7,002304,2026-05-20,2026-05-20,0.0028800102134583657,83,0.7266666666666667,-5.840002891551092e-06,116,0.6166666666666667,,,0.6936666666666667,83,-0.009192825112107728,-0.030021350099880738,-0.016591928251121102,-0.023767986847734027
fixed_weight_0.7,300251,2026-05-20,2026-05-20,0.001925541797836644,117,0.6133333333333333,0.00742980469174642,37,0.88,,,0.6933333333333334,84,0.0023237800154918276,-0.018504744972281183,-0.014717273431448463,-0.021893332028061388
fixed_weight_0.7,600958,2026-05-20,2026-05-20,0.00296509521389408,81,0.7333333333333333,-0.0006218857453091054,130,0.57,,,0.6843333333333333,85,-0.005181347150259086,-0.026009872138032096,-0.04352331606217619,-0.05069937465878911
fixed_weight_0.7,002241,2026-05-20,2026-05-20,0.0021005336104148137,111,0.6333333333333333,0.003047407697161263,60,0.8033333333333333,,,0.6843333333333333,86,0.09446911586596696,0.07364059087819394,0.13847396043601123,0.13129790183939832
fixed_weight_0.7,000963,2026-05-20,2026-05-20,0.002599349921281889,92,0.6966666666666667,0.0003858353814398795,106,0.65,,,0.6826666666666666,87,-0.014817367332873865,-0.035645892320646876,-0.027567195037904946,-0.03474325363451787
fixed_weight_0.7,600482,2026-05-20,2026-05-20,0.002182119287761818,107,0.6466666666666666,0.0016518811576835366,85,0.72,,,0.6686666666666666,88,0.021324992891669003,0.0004964679038959932,0.1182826272391242,0.11110656864251127
fixed_weight_0.7,300628,2026-05-20,2026-05-20,0.004632521580968982,57,0.8133333333333334,-0.002508853345712362,210,0.30333333333333334,,,0.6603333333333333,89,0.013019390581717527,-0.007809134406055483,0.012465373961218829,0.005289315364605904
fixed_weight_0.7,601456,2026-05-20,2026-05-20,0.0032633813601825597,76,0.75,-0.0016591090429235492,175,0.42,,,0.6509999999999999,90,-0.016216216216216273,-0.03704474120398928,-0.07027027027027033,-0.07744632886688325
fixed_weight_0.7,600018,2026-05-20,2026-05-20,0.002756258045896707,86,0.7166666666666667,-0.001298178068665764,152,0.49666666666666665,,,0.6506666666666666,91,-0.0019646365422396617,-0.022793161530012672,-0.013752455795677854,-0.02092851439229078
fixed_weight_0.7,002709,2026-05-20,2026-05-20,0.001546812527938779,134,0.5566666666666666,0.0068256776911623145,40,0.87,,,0.6506666666666666,92,-0.09911627101022347,-0.11994479599799648,-0.10084907295096168,-0.10802513154757461
fixed_weight_0.7,000708,2026-05-20,2026-05-20,0.004457988689320889,59,0.8066666666666666,-0.0027372092926111905,220,0.27,,,0.6456666666666666,93,0.03558718861209975,0.014758663624326741,-0.00142348754448407,-0.008599546141096995
fixed_weight_0.7,600741,2026-05-20,2026-05-20,0.003207402238724954,77,0.7466666666666667,-0.0018749649546117419,185,0.38666666666666666,,,0.6386666666666666,94,-0.0029359953024075125,-0.023764520290180523,-0.02348796241926021,-0.030664021015873136
fixed_weight_0.7,600085,2026-05-20,2026-05-20,0.004613950316991277,58,0.81,-0.0029987467155172553,231,0.23333333333333334,,,0.637,95,-0.011750881316098694,-0.032579406303871704,-0.025460242851547243,-0.03263630144816017
fixed_weight_0.7,600893,2026-05-20,2026-05-20,0.0013605623294662326,143,0.5266666666666666,0.007689412181495774,33,0.8933333333333333,,,0.6366666666666666,96,-0.015134898003948294,-0.035963422991721304,-0.03992103531476199,-0.04709709391137491
fixed_weight_0.7,002422,2026-05-20,2026-05-20,0.0016727517398370635,130,0.57,0.002665091435476275,65,0.7866666666666666,,,0.635,97,0.08768138314294527,0.06685285815517225,0.08119790058660081,0.07402184198998789
fixed_weight_0.7,300442,2026-05-20,2026-05-20,0.002475549698873071,96,0.6833333333333333,-0.0011002320450780993,145,0.52,,,0.6343333333333334,98,-0.02806289582878352,-0.04889142081655653,-0.055798209215985994,-0.06297426781259892
fixed_weight_0.7,300832,2026-05-20,2026-05-20,0.006326144395457372,42,0.8633333333333333,-0.004295268360994626,271,0.1,,,0.6343333333333333,99,-0.036853002070393215,-0.057681527058166225,-0.022774327122153104,-0.02995038571876603
fixed_weight_0.7,601077,2026-05-20,2026-05-20,0.0034246867994073777,74,0.7566666666666667,-0.0021894458798132764,199,0.34,,,0.6316666666666666,100,-0.0029850746268657025,-0.023813599614638713,-0.028358208955223896,-0.03553426755183682
fixed_weight_0.7,601898,2026-05-20,2026-05-20,0.0014344549585356737,138,0.5433333333333333,0.0042299736704742704,53,0.8266666666666667,,,0.6283333333333333,101,-0.05405405405405406,-0.07488257904182707,-0.04975429975429979,-0.056930358350912716
fixed_weight_0.7,601018,2026-05-20,2026-05-20,0.0028418076163744957,84,0.7233333333333334,-0.001773201690455791,182,0.39666666666666667,,,0.6253333333333333,102,-0.008498583569405027,-0.029327108557178037,-0.028328611898016942,-0.03550467049462987
fixed_weight_0.7,603501,2026-05-20,2026-05-20,0.0018993744501988009,119,0.6066666666666667,0.0005767663425816234,102,0.6633333333333333,,,0.6236666666666667,103,0.03315132605304205,0.012322801065269041,-0.007410296411856532,-0.014586355008469457
fixed_weight_0.7,600188,2026-05-20,2026-05-20,0.001563595136808083,133,0.56,0.00235021387111773,70,0.77,,,0.623,104,0.01624015748031482,-0.0045883675074581895,0.05807086614173218,0.050894807545119256
fixed_weight_0.7,000792,2026-05-20,2026-05-20,0.0015057724656256262,135,0.5533333333333333,0.00258366479864614,67,0.78,,,0.6213333333333333,105,0.007744733581164898,-0.013083791406608113,-0.03345724907063208,-0.040633307667245
fixed_weight_0.7,600000,2026-05-20,2026-05-20,0.002169311961366246,108,0.6433333333333333,-0.0006762987814052753,132,0.5633333333333334,,,0.6193333333333333,106,0.046275395033860134,0.025446870046087124,0.03950338600451486,0.03232732740790194
fixed_weight_0.7,300015,2026-05-20,2026-05-20,0.0029655313697436944,80,0.7366666666666667,-0.002226335975819682,201,0.3333333333333333,,,0.6156666666666666,107,-0.030982905982905873,-0.05181143097067888,-0.013888888888888729,-0.021064947485501653
fixed_weight_0.7,601100,2026-05-20,2026-05-20,0.0012554881299720213,153,0.49333333333333335,0.009170210208144106,31,0.9,,,0.6153333333333334,108,-0.01587162399158193,-0.03670014897935494,-0.017099263416345156,-0.02427532201295808
fixed_weight_0.7,600023,2026-05-20,2026-05-20,0.0017426507959435063,126,0.5833333333333334,0.0009012657555061305,97,0.68,,,0.6123333333333334,109,0.06479859894921192,0.043970073961438906,0.06830122591943955,0.06112516732282662
fixed_weight_0.7,600009,2026-05-20,2026-05-20,0.002342591317816802,100,0.67,-0.0014158635161988567,160,0.47,,,0.61,110,0.0003906249999998668,-0.020437899987773143,-0.028125000000000067,-0.03530105859661299
fixed_weight_0.7,600941,2026-05-20,2026-05-20,0.0023216297350263327,102,0.6633333333333333,-0.0014115886268625223,159,0.47333333333333333,,,0.6063333333333334,111,0.0045444937645318095,-0.0162840312232412,0.014796026210103452,0.0076199676134905275
fixed_weight_0.7,001965,2026-05-20,2026-05-20,0.001602932357599025,132,0.5633333333333334,0.0012409176195720707,90,0.7033333333333334,,,0.6053333333333334,112,0.006916996047430901,-0.013911528940342109,-0.011857707509881354,-0.01903376610649428
fixed_weight_0.7,002736,2026-05-20,2026-05-20,0.002019232890549355,113,0.6266666666666667,-0.0008775404458904703,137,0.5466666666666666,,,0.6026666666666667,113,0.0020263424518744966,-0.018802182535898514,-0.02634245187436679,-0.033518510470979715
fixed_weight_0.7,603260,2026-05-20,2026-05-20,0.003071580423723085,79,0.74,-0.0027458531515629297,221,0.26666666666666666,,,0.5980000000000001,114,0.02059783973875917,-0.00023068524901383863,0.005275056518462717,-0.0019010020781502074
fixed_weight_0.7,600674,2026-05-20,2026-05-20,0.0024119749461492617,99,0.6733333333333333,-0.0016597507229293212,176,0.4166666666666667,,,0.5963333333333334,115,0.022297297297297236,0.0014687723095242258,0.0175675675675675,0.010391508970954574
fixed_weight_0.7,601838,2026-05-20,2026-05-20,0.002634096151986576,90,0.7033333333333334,-0.002200663823643383,200,0.33666666666666667,,,0.5933333333333334,116,-0.015466666666666629,-0.03629519165443964,-0.017066666666666674,-0.0242427252632796
fixed_weight_0.7,601995,2026-05-20,2026-05-20,0.002218043590304362,106,0.65,-0.0014646092791765286,163,0.46,,,0.593,117,0.007615700058582142,-0.013212824929190868,-0.02108963093145866,-0.028265689528071583
fixed_weight_0.7,605499,2026-05-20,2026-05-20,0.0014013176337842506,141,0.5333333333333333,0.0016773760424469745,83,0.7266666666666667,,,0.5913333333333333,118,-0.03810364735447924,-0.05893217234225225,-0.042246824696053786,-0.04942288329266671
fixed_weight_0.7,300413,2026-05-20,2026-05-20,0.0025479970443439003,94,0.69,-0.002059072089140384,196,0.35,,,0.588,119,-0.03800217155266028,-0.05883069654043329,-0.05646036916395236,-0.06363642776056529
