arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,300408,2026-06-18,2026-06-18,0.013515642179432389,9,0.9733333333333334,0.01251667920275384,27,0.9133333333333333,,,0.9313333333333333,11,0.04810710396515261,0.06557930958428691,0.06777272436102733,0.09878741302466076
recent_heavy,688072,2026-06-18,2026-06-18,0.003725710087228612,69,0.7733333333333333,0.04739910725911619,2,0.9966666666666667,,,0.9296666666666666,12,0.10025267041884467,0.11772487603797897,,
recent_heavy,300442,2026-06-18,2026-06-18,0.01558239656294691,7,0.98,0.012097974746579258,29,0.9066666666666666,,,0.9286666666666665,13,-0.028023255813953485,-0.010551050194819184,-0.11395348837209296,-0.08293879970845952
recent_heavy,601872,2026-06-18,2026-06-18,0.009804812700711003,21,0.9333333333333333,0.013608605181599382,25,0.92,,,0.9239999999999999,14,0.14588859416445632,0.1633607997835906,-0.03129973474801062,-0.00028504608437718987
recent_heavy,300316,2026-06-18,2026-06-18,0.004446108823793079,55,0.82,0.02201329795723288,12,0.9633333333333334,,,0.9203333333333333,15,-0.01431064572425833,0.0031615598948759698,-0.019197207678883,0.011817480984750432
recent_heavy,600160,2026-06-18,2026-06-18,0.0037231873901111523,70,0.77,0.025865201515602558,9,0.9733333333333334,,,0.9123333333333333,16,0.019144981412639428,0.03661718703177373,,
recent_heavy,000807,2026-06-18,2026-06-18,0.014098457920682966,8,0.9766666666666667,0.009576666723945748,37,0.88,,,0.909,17,-0.09234320892651016,-0.07487100330737585,-0.10888803385917656,-0.07787334519554312
recent_heavy,688183,2026-06-18,2026-06-18,0.011073006844201408,15,0.9533333333333334,0.010165096821369015,34,0.89,,,0.909,18,0.028273809523809312,0.045746015142943616,-0.07574404761904763,-0.044729358955414196
recent_heavy,300274,2026-06-18,2026-06-18,0.00821244305304819,27,0.9133333333333333,0.010424085321441528,31,0.9,,,0.9039999999999999,19,-0.06607121008197736,-0.04859900446284306,-0.047840450263061385,-0.016825761599427953
recent_heavy,600118,2026-06-18,2026-06-18,0.007518393771503786,29,0.9066666666666666,0.009128030364691744,39,0.8733333333333333,,,0.8833333333333333,20,-0.06728232189973604,-0.04981011628060174,0.0688654353562006,0.09988012401983404
recent_heavy,300450,2026-06-18,2026-06-18,0.011871608467411017,13,0.96,0.007111932139594915,46,0.85,,,0.883,21,-0.030699547055863086,-0.013227341436728785,,
recent_heavy,002837,2026-06-18,2026-06-18,0.0034148956952720884,75,0.7533333333333333,0.01409682951657207,22,0.93,,,0.877,22,0.1253557567917205,0.1428279624108548,-0.0077619663648123005,0.02325272229882113
recent_heavy,301165,2026-06-18,2026-06-18,0.004038842905250469,63,0.7933333333333333,0.012350533353324573,28,0.91,,,0.875,23,-0.002374591867022824,0.015097613752111477,-0.005046007717423362,0.02596868094621007
recent_heavy,300394,2026-06-18,2026-06-18,0.0019272408476098464,117,0.6133333333333333,0.03154615901122135,5,0.9866666666666667,,,0.8746666666666666,24,0.04860174169017539,0.0660739473093097,-0.09496504354225443,-0.063950354878621
recent_heavy,002532,2026-06-18,2026-06-18,0.020505513932700743,5,0.9866666666666667,0.004836725535527591,54,0.8233333333333334,,,0.8723333333333334,25,-0.0992248062015505,-0.0817526005824162,-0.1348837209302326,-0.10386903226659916
recent_heavy,600893,2026-06-18,2026-06-18,0.01271380164991424,11,0.9666666666666667,0.004526637881281758,56,0.8166666666666667,,,0.8616666666666666,26,-0.07339626276247357,-0.05592405714333927,-0.10229242920439219,-0.07127774054075875
recent_heavy,301308,2026-06-18,2026-06-18,0.006175637087246628,35,0.8866666666666667,0.006666973216632111,47,0.8466666666666667,,,0.8586666666666667,27,0.09922747338353677,0.11669967900267107,0.1735588158919763,0.20457350455560974
recent_heavy,603799,2026-06-18,2026-06-18,0.01122373106227059,14,0.9566666666666667,0.004349866607984911,57,0.8133333333333334,,,0.8563333333333334,28,-0.09056330374932076,-0.07309109813018645,-0.1363883354464771,-0.10537364678284367
recent_heavy,601898,2026-06-18,2026-06-18,0.004395342243282606,56,0.8166666666666667,0.008490577769782721,40,0.87,,,0.854,29,-0.06409322651128924,-0.04662102089215493,-0.06846321922796805,-0.03744853056433462
recent_heavy,600875,2026-06-18,2026-06-18,0.008624057907411824,26,0.9166666666666666,0.005274888104180551,53,0.8266666666666667,,,0.8536666666666666,30,-0.08779897063275821,-0.07032676501362391,-0.12291855888586145,-0.09190387022222801
recent_heavy,002648,2026-06-18,2026-06-18,0.005059275982401957,43,0.86,0.006404399611228896,49,0.84,,,0.846,31,0.1218872870249017,0.139359492644036,0.0585408475316731,0.08955553619530654
recent_heavy,002460,2026-06-18,2026-06-18,0.0054262558617534686,40,0.87,0.006154965972382127,52,0.83,,,0.842,32,-0.0512144344205413,-0.033742228801406995,-0.11075641915336576,-0.07974173048973232
recent_heavy,300033,2026-06-18,2026-06-18,0.002729137572519027,91,0.7,0.010279854539244716,32,0.8966666666666666,,,0.8376666666666666,33,0.04985812728009731,0.06733033289923161,-0.029266315362788786,0.0017483733008446453
recent_heavy,000977,2026-06-18,2026-06-18,0.0047321018279449555,48,0.8433333333333334,0.0062248826223548015,51,0.8333333333333334,,,0.8363333333333334,34,0.03580060422960707,0.05327280984874137,-0.005740181268882316,0.025274507394751115
recent_heavy,300502,2026-06-18,2026-06-18,0.0017404919119996922,123,0.5933333333333334,0.015018993791177299,19,0.94,,,0.836,35,-0.08611031312841144,-0.06863810750927714,,
recent_heavy,600426,2026-06-18,2026-06-18,0.010482890033103012,19,0.94,0.003283134307752606,64,0.79,,,0.835,36,-0.04320297951582863,-0.025730773896694332,-0.07448789571694603,-0.0434732070533126
recent_heavy,002353,2026-06-18,2026-06-18,0.0023070640521752,108,0.6433333333333333,0.013243275421722335,26,0.9166666666666666,,,0.8346666666666666,37,-0.058447541172405915,-0.04097533555327161,-0.13226995278129683,-0.10125526411766339
recent_heavy,600066,2026-06-18,2026-06-18,0.007322083921594501,30,0.9033333333333333,0.0038543093064703706,61,0.8,,,0.831,38,-0.030999270605397533,-0.013527064986263233,-0.018234865061998562,0.01277982360163487
recent_heavy,002241,2026-06-18,2026-06-18,0.002544453016348606,98,0.6766666666666666,0.010221994642167,33,0.8933333333333333,,,0.8283333333333333,39,0.005480607082630762,0.022952812701765062,-0.09654300168634056,-0.06552831302270712
recent_heavy,601600,2026-06-18,2026-06-18,0.010615706224049497,18,0.9433333333333334,0.0029222714777656375,68,0.7766666666666666,,,0.8266666666666667,40,-0.10750507099391471,-0.0900328653747804,-0.1338742393509128,-0.10285955068727937
recent_heavy,300661,2026-06-18,2026-06-18,0.0014672623680026342,132,0.5633333333333334,0.014433231521456225,21,0.9333333333333333,,,0.8223333333333334,41,0.010744828594400957,0.028217034213535257,-0.023463197134712455,0.007551491528920977
recent_heavy,600522,2026-06-18,2026-06-18,0.0006367091157752248,168,0.44333333333333336,0.029977570835823034,6,0.9833333333333333,,,0.8213333333333332,42,0.14204259600872038,0.15951480162785467,-0.013248364916988109,0.017766323746645322
recent_heavy,300476,2026-06-18,2026-06-18,0.003536846629143741,74,0.7566666666666667,0.006606778619896709,48,0.8433333333333334,,,0.8173333333333334,43,-0.04170771756978642,-0.024235511950652117,-0.13691844553913513,-0.10590375687550169
recent_heavy,688223,2026-06-18,2026-06-18,0.009744220863040063,22,0.93,0.002718092311226986,72,0.7633333333333333,,,0.8133333333333334,44,-0.05242718446601946,-0.03495497884688516,-0.09126213592233023,-0.0602474472586968
recent_heavy,300308,2026-06-18,2026-06-18,0.00554289279085431,38,0.8766666666666667,0.003195863892386519,66,0.7833333333333333,,,0.8113333333333334,45,-0.042630920257825444,-0.025158714638691144,-0.11743216164012926,-0.08641747297649582
recent_heavy,002466,2026-06-18,2026-06-18,0.003822411685832423,67,0.78,0.004648122106278702,55,0.82,,,0.8079999999999999,46,-0.005079267354163419,0.012392938264970881,-0.07849776820070808,-0.04748307953707465
recent_heavy,600346,2026-06-18,2026-06-18,0.01235528847977252,12,0.9633333333333334,0.00025201171605555145,86,0.7166666666666667,,,0.7906666666666666,47,-0.023592493297587058,-0.006120287678452758,0.013404825737265424,0.044419514400898856
recent_heavy,600999,2026-06-18,2026-06-18,0.0020397402591020852,113,0.6266666666666667,0.007505406415174408,44,0.8566666666666667,,,0.7876666666666667,48,0.05699745547073798,0.07446966108987228,0.07888040712468203,0.10989509578831547
recent_heavy,603893,2026-06-18,2026-06-18,0.004662039708745897,50,0.8366666666666667,0.0027659483390188536,71,0.7666666666666667,,,0.7876666666666666,49,0.047690511922628076,0.06516271754176238,0.004946917903396297,0.03596160656702973
recent_heavy,002028,2026-06-18,2026-06-18,0.003144544816033892,80,0.7366666666666667,0.003366254791691263,63,0.7933333333333333,,,0.7763333333333333,50,-0.06312127236580511,-0.04564906674667081,-0.1357355864811134,-0.10472089781747995
recent_heavy,601127,2026-06-18,2026-06-18,0.010643746092757827,17,0.9466666666666667,-0.00046670483704467085,93,0.6933333333333334,,,0.7693333333333333,51,-0.039816232771822224,-0.022344027152687924,-0.07013782542113323,-0.039123136757499795
recent_heavy,300498,2026-06-18,2026-06-18,0.004273911357788213,59,0.8066666666666666,0.0019862676505660397,75,0.7533333333333333,,,0.7693333333333333,52,-0.04645675697664953,-0.028984551357515227,0.022699536246033603,0.053714224909667034
recent_heavy,600438,2026-06-18,2026-06-18,0.004627319597056767,51,0.8333333333333334,6.687598397827162e-05,88,0.71,,,0.7469999999999999,53,-0.05769230769230771,-0.040220102073173405,-0.07461538461538464,-0.04360069595175121
recent_heavy,002049,2026-06-18,2026-06-18,0.001752827140334401,121,0.6,0.004346211258118662,58,0.81,,,0.7469999999999999,54,0.06759394826744769,0.085066153886582,0.03757930697901424,0.06859399564264768
recent_heavy,000002,2026-06-18,2026-06-18,0.003125028498985458,82,0.73,0.001908592268835495,76,0.75,,,0.7439999999999999,55,-0.05144694533762051,-0.033974739718486205,-0.022508038585209,0.008506650078424431
recent_heavy,000063,2026-06-18,2026-06-18,0.0007761603017159208,160,0.47,0.007429658393620732,45,0.8533333333333334,,,0.7383333333333334,56,-0.025107785949784467,-0.007635580330650166,-0.10727872178544251,-0.07626403312180907
recent_heavy,002625,2026-06-18,2026-06-18,0.0019544012169115644,116,0.6166666666666667,0.0030223054905341947,67,0.78,,,0.7309999999999999,57,-0.054752383881882416,-0.03728017826274811,-0.10858197477699161,-0.07756728611335817
recent_heavy,002475,2026-06-18,2026-06-18,0.0020701120330233196,111,0.6333333333333333,0.0027733838836356433,70,0.77,,,0.7289999999999999,58,-0.06738131699846861,-0.049909111379334306,,
recent_heavy,000338,2026-06-18,2026-06-18,0.0008055905084949545,159,0.47333333333333333,0.006322582053725903,50,0.8366666666666667,,,0.7276666666666667,59,-0.07414509427932248,-0.05667288866018817,-0.16299137104506223,-0.1319766823814288
recent_heavy,000617,2026-06-18,2026-06-18,0.003193451820437491,79,0.74,0.0005138093481233228,85,0.72,,,0.726,60,-0.05667961945598288,-0.03920741383684857,-0.10491759346107465,-0.07390290479744122
recent_heavy,000792,2026-06-18,2026-06-18,0.003298314241917635,78,0.7433333333333333,0.00024719030236684174,87,0.7133333333333334,,,0.7223333333333333,61,-0.014988595633756985,0.0024836099853773157,-0.03453893776474426,-0.003524249101110828
recent_heavy,688506,2026-06-18,2026-06-18,0.0024431882952186804,103,0.66,0.001723319918930553,77,0.7466666666666667,,,0.7206666666666666,62,0.20010550378055214,0.21757770939968643,0.30565324424125206,0.3366679329048855
recent_heavy,601211,2026-06-18,2026-06-18,0.002461168267096789,101,0.6666666666666666,0.0016786179370378448,78,0.7433333333333333,,,0.7203333333333333,63,-0.0016853932584269815,0.01578681236070732,0.018539325842696464,0.049554014506329895
recent_heavy,001979,2026-06-18,2026-06-18,0.0026506869424067574,95,0.6866666666666666,0.0010985683579874405,81,0.7333333333333333,,,0.7193333333333333,64,-0.0772413793103448,-0.0597691736912105,-0.1006896551724139,-0.06967496650878047
recent_heavy,600372,2026-06-18,2026-06-18,0.004733967811853828,47,0.8466666666666667,-0.0013609215076991574,104,0.6566666666666666,,,0.7136666666666667,65,-0.021524663677130018,-0.004052458057995718,-0.053811659192825045,-0.022796970529191614
recent_heavy,688012,2026-06-18,2026-06-18,-0.0032013178101658484,281,0.06666666666666667,0.02721708103308858,7,0.98,,,0.706,66,0.07080002146268183,0.08827222708181613,0.22522401674089165,0.2562387054045251
recent_heavy,000938,2026-06-18,2026-06-18,0.0035803597381771682,72,0.7633333333333333,-0.0006547804491958439,97,0.68,,,0.705,67,0.017927572606668996,0.0353997782258033,-0.059160989602007996,-0.028146300938374565
recent_heavy,002230,2026-06-18,2026-06-18,0.0019946554507640447,114,0.6233333333333333,0.0010071903670024298,82,0.73,,,0.698,68,-0.05013673655423889,-0.03266453093510459,-0.10072926162260709,-0.06971457295897365
recent_heavy,601877,2026-06-18,2026-06-18,0.005059946626214634,42,0.8633333333333333,-0.001791883357118515,113,0.6266666666666667,,,0.6976666666666667,69,-0.06308919506889044,-0.04561698944975613,-0.08629441624365475,-0.055279727580021316
recent_heavy,688396,2026-06-18,2026-06-18,-0.006174396548343776,287,0.04666666666666667,0.02614680853786663,8,0.9766666666666667,,,0.6976666666666667,70,0.08408296971170448,0.10155517533083878,0.18325250483051603,0.21426719349414947
recent_heavy,002422,2026-06-18,2026-06-18,0.004833224108333288,45,0.8533333333333334,-0.0017892782268096564,112,0.63,,,0.697,71,0.14274770173646578,0.16021990735560007,,
recent_heavy,002602,2026-06-18,2026-06-18,0.0010848494096193555,149,0.5066666666666667,0.002829619411003654,69,0.7733333333333333,,,0.6933333333333334,72,0.02080237741456159,0.038274583033695894,0.03046062407132233,0.06147531273495576
recent_heavy,600104,2026-06-18,2026-06-18,0.002499451976091416,100,0.67,-0.00012138193115939365,92,0.6966666666666667,,,0.6886666666666666,73,-0.04190476190476189,-0.02443255628562759,-0.06476190476190469,-0.033747216098271256
recent_heavy,000776,2026-06-18,2026-06-18,0.0021898199239855655,110,0.6366666666666667,-6.158863146893379e-05,91,0.7,,,0.6809999999999999,74,0.01938325991189438,0.03685546553102868,0.02466960352422909,0.05568429218786252
recent_heavy,600460,2026-06-18,2026-06-18,-0.018886578322849228,297,0.013333333333333334,0.02218954209738017,11,0.9666666666666667,,,0.6806666666666666,75,0.11294642857142856,0.13041863419056285,0.17388392857142865,0.20489861723506209
recent_heavy,601012,2026-06-18,2026-06-18,0.003573041148047146,73,0.76,-0.0017243921300939705,110,0.6366666666666667,,,0.6736666666666666,76,-0.046863189720332654,-0.029390984101198354,-0.031746031746031744,-0.0007313430823983127
recent_heavy,002179,2026-06-18,2026-06-18,0.0008170174075764254,158,0.4766666666666667,0.0022705606582784183,74,0.7566666666666667,,,0.6726666666666666,77,-0.009127076995085304,0.008345128624048997,0.032061783290428414,0.06307647195406185
recent_heavy,688041,2026-06-18,2026-06-18,-0.009626190185709572,292,0.03,0.0167118780720627,18,0.9433333333333334,,,0.6693333333333333,78,0.10126853125477608,0.11874073687391039,0.08464007336084367,0.11565476202447711
recent_heavy,688008,2026-06-18,2026-06-18,-0.005044921089157642,284,0.056666666666666664,0.013754652338750806,23,0.9266666666666666,,,0.6656666666666666,79,-0.0031780039278699324,0.014294201691264368,0.057168362792358485,0.08818305145599192
recent_heavy,600362,2026-06-18,2026-06-18,-0.01942802305463482,298,0.01,0.0168474381846576,17,0.9466666666666667,,,0.6656666666666666,80,-0.17189208895370034,-0.15441988333456605,-0.18902661319722924,-0.1580119245335958
recent_heavy,600989,2026-06-18,2026-06-18,0.002796937087978583,89,0.7066666666666667,-0.0015958502001329777,107,0.6466666666666666,,,0.6646666666666666,81,-0.025322283609576335,-0.007850077990442034,-0.04143646408839774,-0.010421775424764308
recent_heavy,688303,2026-06-18,2026-06-18,0.01004675969585323,20,0.9366666666666666,-0.0023594954062381474,137,0.5466666666666666,,,0.6636666666666666,82,-0.105580693815988,-0.0881084881968537,-0.13273001508295623,-0.1017153264193228
recent_heavy,300750,2026-06-18,2026-06-18,0.0005613183609912235,172,0.43,0.0024869067311944285,73,0.76,,,0.6609999999999999,83,-0.0173113599687027,0.00016084565043160068,-0.04063768399432732,-0.009622995330693891
recent_heavy,002736,2026-06-18,2026-06-18,0.001733076942714029,126,0.5833333333333334,-0.0006236196552200363,96,0.6833333333333333,,,0.6533333333333333,84,0.009643201542912427,0.027115407162046728,-0.026036644165863043,0.004978044497770388
recent_heavy,688047,2026-06-18,2026-06-18,-0.0009846413033989339,253,0.16,0.00787238904797162,43,0.86,,,0.65,85,0.05038652678078415,0.06785873239991845,0.01394257316399794,0.04495726182763137
recent_heavy,002236,2026-06-18,2026-06-18,0.0007510721634980346,164,0.45666666666666667,0.0005548538753906561,84,0.7233333333333334,,,0.6433333333333333,86,0.01030303030303048,0.02777523592216478,-0.030303030303030276,0.0007116583606031554
recent_heavy,002709,2026-06-18,2026-06-18,-0.0024111466790152736,276,0.08333333333333333,0.009582142997720502,36,0.8833333333333333,,,0.6433333333333333,87,-0.012875536480686622,0.004596669138447678,-0.0895922746781117,-0.058577586014478274
recent_heavy,603296,2026-06-18,2026-06-18,0.00048190107227018866,176,0.4166666666666667,0.001220448211333586,80,0.7366666666666667,,,0.6406666666666666,88,-0.030493951612903247,-0.013021745993768947,-0.1377268145161289,-0.10671212585249545
recent_heavy,002384,2026-06-18,2026-06-18,-0.016997254192359836,296,0.016666666666666666,0.011711818352880448,30,0.9033333333333333,,,0.6373333333333333,89,-0.11182339036019073,-0.09435118474105643,,
recent_heavy,000988,2026-06-18,2026-06-18,-0.006054474183905712,286,0.05,0.010152292660554625,35,0.8866666666666667,,,0.6356666666666667,90,-0.006240338924829558,0.011231866694304742,0.013511192534493732,0.044525881198127164
recent_heavy,002916,2026-06-18,2026-06-18,-0.003330108238127914,282,0.06333333333333334,0.009458785156159819,38,0.8766666666666667,,,0.6326666666666667,91,-0.005116543490619629,0.012355662128514671,-0.05068439235579647,-0.01966970369216304
recent_heavy,300015,2026-06-18,2026-06-18,0.0033546918415582588,76,0.75,-0.002214107212343946,128,0.5766666666666667,,,0.6286666666666666,92,-0.024734982332155542,-0.007262776713021241,0.012956419316843215,0.04397110798047665
recent_heavy,601901,2026-06-18,2026-06-18,0.0015006840690570506,131,0.5666666666666667,-0.0015334944980877332,105,0.6533333333333333,,,0.6273333333333333,93,0.07275320970042798,0.09022541531956228,0.019971469329529423,0.050986157993162855
recent_heavy,603019,2026-06-18,2026-06-18,0.0010972899409890681,147,0.5133333333333333,-0.0008408127899948066,100,0.67,,,0.623,94,0.09885419006964735,0.11632639568878166,0.09503482363513815,0.1260495122987716
recent_heavy,688981,2026-06-18,2026-06-18,-0.006733184341562941,289,0.04,0.00840502721119625,41,0.8666666666666667,,,0.6186666666666667,95,0.07740916271721976,0.09488136833635406,0.03715914554571054,0.06817383420934398
recent_heavy,601077,2026-06-18,2026-06-18,0.0011017661517451142,146,0.5166666666666667,-0.0013486734713369503,103,0.66,,,0.617,96,-0.00783699059561127,0.00963521502352303,-0.0015673981191222097,0.029447290544511222
recent_heavy,002050,2026-06-18,2026-06-18,3.014101503739392e-08,195,0.35333333333333333,0.0009964151820049982,83,0.7266666666666667,,,0.6146666666666666,97,-0.028520893212469534,-0.011048687593335233,-0.08755250939641812,-0.05653782073278469
recent_heavy,002938,2026-06-18,2026-06-18,-0.010035856775018785,293,0.02666666666666667,0.008235006910659332,42,0.8633333333333333,,,0.6123333333333333,98,-0.08396039603960403,-0.06648819042046973,,
recent_heavy,300014,2026-06-18,2026-06-18,-0.0010105907945159105,254,0.15666666666666668,0.004132693158049509,59,0.8066666666666666,,,0.6116666666666667,99,-0.048697137975224236,-0.031224932356089936,-0.08016517157909742,-0.049150482915463985
recent_heavy,300803,2026-06-18,2026-06-18,-0.0010147856628313302,256,0.15,0.004130990816168909,60,0.8033333333333333,,,0.6073333333333334,100,-0.02176541717049585,-0.004293211551361548,,
recent_heavy,601066,2026-06-18,2026-06-18,0.001740950443135906,122,0.5966666666666667,-0.0020688110919292097,122,0.5966666666666667,,,0.5966666666666667,101,0.07922599488864535,0.09669820050777965,0.07557502738225641,0.10658971604588985
recent_heavy,000166,2026-06-18,2026-06-18,0.0009694337714570276,153,0.49333333333333335,-0.0016894121745236201,109,0.64,,,0.596,102,-0.006479481641468721,0.01099272397766558,-0.036717062634989195,-0.005702373971355763
recent_heavy,601628,2026-06-18,2026-06-18,0.00021543171822345302,187,0.38,-0.0006233440520799258,95,0.6866666666666666,,,0.5946666666666667,103,0.012349066959385313,0.029821272578519614,-0.019209659714599203,0.011805028949034228
recent_heavy,002027,2026-06-18,2026-06-18,0.0043370726463731095,57,0.8133333333333334,-0.0030600400522388708,151,0.5,,,0.594,104,-0.04743083003952553,-0.02995862442039123,-0.04743083003952553,-0.016416141375892097
recent_heavy,300251,2026-06-18,2026-06-18,0.0030281366863247525,86,0.7166666666666667,-0.0024760218418034717,139,0.54,,,0.593,105,0.004378283712784592,0.021850489331918892,-0.04115586690017514,-0.01014117823654171
recent_heavy,600415,2026-06-18,2026-06-18,0.004467255168590416,54,0.8233333333333334,-0.0031290276183993803,153,0.49333333333333335,,,0.5923333333333334,106,-0.049858889934148776,-0.03238668431501447,-0.061147695202257824,-0.030133006538624392
recent_heavy,601689,2026-06-18,2026-06-18,-0.00018774598326754655,208,0.31,-9.184346746295351e-06,89,0.7066666666666667,,,0.5876666666666667,107,-0.0644625353048679,-0.04699032968573359,-0.13025419504901137,-0.09923950638537793
recent_heavy,600111,2026-06-18,2026-06-18,-0.0022662100531133434,273,0.09333333333333334,0.0034789764250103637,62,0.7966666666666666,,,0.5856666666666667,108,-0.09141274238227137,-0.07394053676313707,-0.12059095106186524,-0.0895762623982318
recent_heavy,600000,2026-06-18,2026-06-18,-0.0006272278072346984,234,0.22333333333333333,0.0013110074987133455,79,0.74,,,0.585,109,-0.033842794759825434,-0.016370589140691134,-0.04694323144104795,-0.01592854277741452
recent_heavy,600233,2026-06-18,2026-06-18,0.0065832936798617655,34,0.89,-0.0033564662481617986,167,0.44666666666666666,,,0.5796666666666667,110,-0.02629931120851592,-0.008827105589381618,-0.050720100187852224,-0.019705411524218792
recent_heavy,601111,2026-06-18,2026-06-18,0.0007030472509591553,166,0.45,-0.0017807526643076133,111,0.6333333333333333,,,0.5783333333333334,111,0.05483870967741944,0.07231091529655374,0.001612903225806317,0.03262759188943975
recent_heavy,300122,2026-06-18,2026-06-18,0.007079584534019344,32,0.8966666666666666,-0.003392000371327164,170,0.43666666666666665,,,0.5746666666666667,112,-0.025182778229082103,-0.007710572609947803,-0.023558082859463925,0.007456605804169507
recent_heavy,688256,2026-06-18,2026-06-18,-0.0028878245939238326,279,0.07333333333333333,0.003214983684175077,65,0.7866666666666666,,,0.5726666666666667,113,0.03295149589221613,0.050423701511350436,0.01716552618755096,0.04818021485118439
recent_heavy,601238,2026-06-18,2026-06-18,0.006175604763178642,36,0.8833333333333333,-0.0034435663848629253,172,0.43,,,0.566,114,-0.039999999999999925,-0.022527794380865624,-0.06909090909090909,-0.03807622042727566
recent_heavy,601881,2026-06-18,2026-06-18,0.0008920691650562791,154,0.49,-0.002119859086657508,125,0.5866666666666667,,,0.5576666666666666,115,0.0007668711656443339,0.018239076784778634,-0.0345092024539877,-0.003494513790354266
recent_heavy,600019,2026-06-18,2026-06-18,0.0006715431477378606,167,0.44666666666666666,-0.0020272924896891304,121,0.6,,,0.5539999999999999,116,-0.014362657091561926,0.003109548527572375,-0.0053859964093357915,0.02562869225429764
recent_heavy,000001,2026-06-18,2026-06-18,-0.0003713458270312066,219,0.2733333333333333,-0.000788380564312492,99,0.6733333333333333,,,0.5533333333333333,117,-0.021596244131455444,-0.004124038512321144,-0.03849765258215965,-0.007482963918526216
recent_heavy,600030,2026-06-18,2026-06-18,0.000772614987036742,161,0.4666666666666667,-0.00215211626827875,126,0.5833333333333334,,,0.5483333333333333,118,0.011871508379888374,0.029343713999022674,-0.005237430167597812,0.02577725849603562
recent_heavy,000157,2026-06-18,2026-06-18,0.0013750781504752324,136,0.55,-0.0024840628786401584,140,0.5366666666666666,,,0.5406666666666666,119,-0.05167958656330751,-0.03420738094417321,-0.06847545219638251,-0.03746076353274908
recent_heavy,000100,2026-06-18,2026-06-18,-0.0004889481138978603,228,0.24333333333333335,-0.0010860158787000889,102,0.6633333333333333,,,0.5373333333333333,120,0.0701402805611222,0.08761248618025651,0.060120240480961984,0.09113492914459542
recent_heavy,601766,2026-06-18,2026-06-18,-6.301174536362595e-05,199,0.34,-0.0018966652896176702,116,0.6166666666666667,,,0.5336666666666666,121,-0.0634920634920636,-0.046019857872929296,-0.06878306878306872,-0.03776838011943529
recent_heavy,601688,2026-06-18,2026-06-18,0.0017363047669115479,125,0.5866666666666667,-0.002887006291802318,148,0.51,,,0.5329999999999999,122,0.005166744950681146,0.022638950569815446,-0.0201972757162987,0.01081741294733473
recent_heavy,605117,2026-06-18,2026-06-18,-0.0009234160193579303,252,0.16333333333333333,-0.0005075096787598668,94,0.69,,,0.5319999999999999,123,-0.08880733944954133,-0.07133513383040703,-0.043394495412844125,-0.012379806749210694
recent_heavy,000625,2026-06-18,2026-06-18,0.004166969226494818,60,0.8033333333333333,-0.003578880402867285,177,0.41333333333333333,,,0.5303333333333333,124,-0.044836956521739135,-0.027364750902604835,-0.017663043478260865,0.013351645185372567
