arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,603993,2026-05-20,2026-05-20,0.0018237384189934735,121,0.6,-0.001735991574385314,180,0.4033333333333333,,,0.4623333333333333,166,0.15583668775158133,0.1350081627638083,0.08108108108108114,0.07390502248446822
recent_heavy,601006,2026-05-20,2026-05-20,0.0009116063774200118,173,0.4266666666666667,-0.0014032065409602832,158,0.4766666666666667,,,0.46166666666666667,167,-0.027726432532347522,-0.04855495752012053,-0.05175600739371544,-0.05893206599032837
recent_heavy,300628,2026-05-20,2026-05-20,0.004632521580968982,57,0.8133333333333334,-0.002508853345712362,210,0.30333333333333334,,,0.4563333333333333,168,0.013019390581717527,-0.007809134406055483,0.012465373961218829,0.005289315364605904
recent_heavy,601225,2026-05-20,2026-05-20,0.0007108678057976019,187,0.38,-0.001325873066744415,155,0.4866666666666667,,,0.45466666666666666,169,0.022630230572160404,0.0018017055843873933,0.05294619982920579,0.04577014123259286
recent_heavy,300015,2026-05-20,2026-05-20,0.0029655313697436944,80,0.7366666666666667,-0.002226335975819682,201,0.3333333333333333,,,0.4543333333333333,170,-0.030982905982905873,-0.05181143097067888,-0.013888888888888729,-0.021064947485501653
recent_heavy,300413,2026-05-20,2026-05-20,0.0025479970443439003,94,0.69,-0.002059072089140384,196,0.35,,,0.45199999999999996,171,-0.03800217155266028,-0.05883069654043329,-0.05646036916395236,-0.06363642776056529
recent_heavy,688009,2026-05-20,2026-05-20,0.0023188830220445254,103,0.66,-0.002036131215687051,193,0.36,,,0.45,172,0.0,-0.02082852498777301,-0.012345679012345734,-0.01952173760895866
recent_heavy,600690,2026-05-20,2026-05-20,0.0012090739177422149,155,0.4866666666666667,-0.001612474951913101,172,0.43166666666666664,,,0.4481666666666666,173,-0.010763209393346518,-0.03159173438111953,-0.016144814090019666,-0.02332087268663259
recent_heavy,601838,2026-05-20,2026-05-20,0.002634096151986576,90,0.7033333333333334,-0.002200663823643383,200,0.33666666666666667,,,0.44666666666666666,174,-0.015466666666666629,-0.03629519165443964,-0.017066666666666674,-0.0242427252632796
recent_heavy,601607,2026-05-20,2026-05-20,0.0012591540369959802,152,0.49666666666666665,-0.001651491474338904,174,0.42333333333333334,,,0.44533333333333336,175,-0.00969696969696976,-0.03052549468474277,-0.019393939393939408,-0.026569997990552333
recent_heavy,601377,2026-05-20,2026-05-20,6.491355770508793e-05,230,0.23666666666666666,-0.0009463347580692984,141,0.5333333333333333,,,0.4443333333333333,176,0.0068728522336769515,-0.013955672754096059,-0.018900343642611728,-0.026076402239224653
recent_heavy,600066,2026-05-20,2026-05-20,0.0007169353336319363,186,0.38333333333333336,-0.0014646329930203064,164,0.45666666666666667,,,0.43466666666666665,177,0.0331125827814569,0.01228405779368389,0.013245033112582849,0.006068974515969924
recent_heavy,000708,2026-05-20,2026-05-20,0.004457988689320889,59,0.8066666666666666,-0.0027372092926111905,220,0.27,,,0.431,178,0.03558718861209975,0.014758663624326741,-0.00142348754448407,-0.008599546141096995
