arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
fixed_weight_0.7,600188,2026-06-18,2026-06-18,0.004813012860272924,46,0.85,-0.0057416582661435405,248,0.17666666666666667,,,0.648,90,-0.08417338709677413,-0.06670118147763983,-0.07157258064516114,-0.04055789198152771
fixed_weight_0.7,002074,2026-06-18,2026-06-18,0.004995052802358552,44,0.8566666666666667,-0.0064593909168756914,257,0.14666666666666667,,,0.6436666666666667,91,-0.06705729166666663,-0.049585086047532326,-0.12141927083333337,-0.09040458216969993
fixed_weight_0.7,600918,2026-06-18,2026-06-18,0.004040684606086471,62,0.7966666666666666,-0.004895110508145069,227,0.24666666666666667,,,0.6316666666666666,92,0.020332717190387983,0.03780492280952229,-0.005545286506469571,0.02546940215716386
fixed_weight_0.7,002920,2026-06-18,2026-06-18,0.004498764801104255,53,0.8266666666666667,-0.006859223839339383,264,0.12333333333333334,,,0.6156666666666667,93,0.0316793893129772,0.049151594932111506,,
fixed_weight_0.7,002736,2026-06-18,2026-06-18,0.001733076942714029,126,0.5833333333333334,-0.0006236196552200363,96,0.6833333333333333,,,0.6133333333333334,94,0.009643201542912427,0.027115407162046728,-0.026036644165863043,0.004978044497770388
fixed_weight_0.7,601360,2026-06-18,2026-06-18,0.003625659064928102,71,0.7666666666666667,-0.004888165959168744,226,0.25,,,0.6116666666666666,95,-0.06576200417536537,-0.04828979855623107,-0.1169102296450939,-0.08589554098146046
fixed_weight_0.7,600089,2026-06-18,2026-06-18,0.0027096041837023585,92,0.6966666666666667,-0.0035941623287098386,178,0.41,,,0.6106666666666667,96,-0.07496012759170645,-0.057487921972572145,-0.10007974481658688,-0.06906505615295344
fixed_weight_0.7,600522,2026-06-18,2026-06-18,0.0006367091157752248,168,0.44333333333333336,0.029977570835823034,6,0.9833333333333333,,,0.6053333333333334,97,0.14204259600872038,0.15951480162785467,-0.013248364916988109,0.017766323746645322
fixed_weight_0.7,000858,2026-06-18,2026-06-18,0.002576682176509882,97,0.68,-0.0034596140543299986,173,0.4266666666666667,,,0.604,98,-0.020248203788373553,-0.002775998169239253,-0.03331156107119526,-0.00229687240756183
fixed_weight_0.7,601066,2026-06-18,2026-06-18,0.001740950443135906,122,0.5966666666666667,-0.0020688110919292097,122,0.5966666666666667,,,0.5966666666666667,99,0.07922599488864535,0.09669820050777965,0.07557502738225641,0.10658971604588985
fixed_weight_0.7,601901,2026-06-18,2026-06-18,0.0015006840690570506,131,0.5666666666666667,-0.0015334944980877332,105,0.6533333333333333,,,0.5926666666666667,100,0.07275320970042798,0.09022541531956228,0.019971469329529423,0.050986157993162855
fixed_weight_0.7,601618,2026-06-18,2026-06-18,0.00245231493501706,102,0.6633333333333333,-0.003493139768809744,175,0.42,,,0.5903333333333334,101,-0.06319702602230481,-0.04572482040317051,-0.0817843866171003,-0.05076969795346687
fixed_weight_0.7,002602,2026-06-18,2026-06-18,0.0010848494096193555,149,0.5066666666666667,0.002829619411003654,69,0.7733333333333333,,,0.5866666666666667,102,0.02080237741456159,0.038274583033695894,0.03046062407132233,0.06147531273495576
fixed_weight_0.7,000063,2026-06-18,2026-06-18,0.0007761603017159208,160,0.47,0.007429658393620732,45,0.8533333333333334,,,0.585,103,-0.025107785949784467,-0.007635580330650166,-0.10727872178544251,-0.07626403312180907
fixed_weight_0.7,600845,2026-06-18,2026-06-18,0.0038290765062946063,66,0.7833333333333333,-0.006940360672927412,267,0.11333333333333333,,,0.5823333333333334,104,-0.05478693967902615,-0.037314734059891844,-0.08965135583840622,-0.05863666717477279
fixed_weight_0.7,000338,2026-06-18,2026-06-18,0.0008055905084949545,159,0.47333333333333333,0.006322582053725903,50,0.8366666666666667,,,0.5823333333333334,105,-0.07414509427932248,-0.05667288866018817,-0.16299137104506223,-0.1319766823814288
fixed_weight_0.7,001391,2026-06-18,2026-06-18,0.003094141696780963,85,0.72,-0.004846421985050307,225,0.25333333333333335,,,0.5800000000000001,106,0.032258064516129004,0.04973027013526331,,
fixed_weight_0.7,601456,2026-06-18,2026-06-18,0.003786239039585073,68,0.7766666666666666,-0.006989218669972355,268,0.11,,,0.5766666666666667,107,-0.03046218487394947,-0.012989979254815171,-0.06827731092436984,-0.03726262226073641
fixed_weight_0.7,600570,2026-06-18,2026-06-18,0.004123667095389318,61,0.8,-0.00895492304718297,287,0.04666666666666667,,,0.574,108,-0.04327535002121341,-0.02580314440207911,-0.12091641917691986,-0.08990173051328643
fixed_weight_0.7,000596,2026-06-18,2026-06-18,0.00392845340939832,64,0.79,-0.008809758384441679,285,0.05333333333333334,,,0.569,109,-0.017446086745820377,2.6118873313923235e-05,-0.04482675066634367,-0.013812062002710242
fixed_weight_0.7,000768,2026-06-18,2026-06-18,0.0018430631097865516,119,0.6066666666666667,-0.003233395276628824,157,0.48,,,0.5686666666666667,110,-0.04668889947594079,-0.029216693856806492,-0.039066222010481044,-0.008051533346847613
fixed_weight_0.7,000963,2026-06-18,2026-06-18,0.003094661063555722,84,0.7233333333333334,-0.005387290688292734,239,0.20666666666666667,,,0.5683333333333334,111,-0.030924252953439924,-0.013452047334305623,-0.0020847810979848225,0.02892990756564861
fixed_weight_0.7,601688,2026-06-18,2026-06-18,0.0017363047669115479,125,0.5866666666666667,-0.002887006291802318,148,0.51,,,0.5636666666666666,112,0.005166744950681146,0.022638950569815446,-0.0201972757162987,0.01081741294733473
fixed_weight_0.7,601186,2026-06-18,2026-06-18,0.0022989895345283226,109,0.64,-0.003827522890396718,188,0.37666666666666665,,,0.5609999999999999,113,-0.03459119496855356,-0.017118989349419262,-0.05031446540880502,-0.01929977674517159
fixed_weight_0.7,002179,2026-06-18,2026-06-18,0.0008170174075764254,158,0.4766666666666667,0.0022705606582784183,74,0.7566666666666667,,,0.5606666666666666,114,-0.009127076995085304,0.008345128624048997,0.032061783290428414,0.06307647195406185
fixed_weight_0.7,603019,2026-06-18,2026-06-18,0.0010972899409890681,147,0.5133333333333333,-0.0008408127899948066,100,0.67,,,0.5603333333333333,115,0.09885419006964735,0.11632639568878166,0.09503482363513815,0.1260495122987716
fixed_weight_0.7,601077,2026-06-18,2026-06-18,0.0011017661517451142,146,0.5166666666666667,-0.0013486734713369503,103,0.66,,,0.5596666666666668,116,-0.00783699059561127,0.00963521502352303,-0.0015673981191222097,0.029447290544511222
fixed_weight_0.7,600585,2026-06-18,2026-06-18,0.0016579918474552938,128,0.5766666666666667,-0.0031536108550522675,154,0.49,,,0.5506666666666666,117,-0.006159014557670761,0.01131319106146354,-0.07110862262038076,-0.040093933956747325
fixed_weight_0.7,300413,2026-06-18,2026-06-18,0.0033337633206108014,77,0.7466666666666667,-0.007582471023117513,277,0.08,,,0.5466666666666666,118,-0.056436271401394955,-0.03896406578226065,-0.06024096385542166,-0.029226275191788227
fixed_weight_0.7,000157,2026-06-18,2026-06-18,0.0013750781504752324,136,0.55,-0.0024840628786401584,140,0.5366666666666666,,,0.546,119,-0.05167958656330751,-0.03420738094417321,-0.06847545219638251,-0.03746076353274908
fixed_weight_0.7,002304,2026-06-18,2026-06-18,0.002068582431978312,112,0.63,-0.004130576127326209,197,0.3466666666666667,,,0.5449999999999999,120,-0.026181818181818195,-0.008709612562683895,-0.06448484848484837,-0.033470159821214936
