arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,301165,2026-06-15,2026-06-15,0.021005076844301068,7,0.98,0.009980628394935685,39,0.8733333333333333,,,-0.10666666666666669,A_MAIN,"base strong, recent confirms",7,0.02502638323533846,11,11,0.02502638323533846,0.05462513695413995,0.03990244991198279,0.045390514947566185,0.05194908528490161
turnover_aware,301308,2026-06-15,2026-06-15,0.007964576677877236,60,0.8033333333333333,0.040463058859899745,2,0.9966666666666667,,,0.19333333333333336,A_MAIN,"base strong, recent confirms",45,0.024462365591397847,12,12,0.024462365591397847,0.14055124669122399,0.1258285596490668,0.14762230901653006,0.15418087935386549
turnover_aware,300476,2026-06-15,2026-06-15,0.013168423042062604,33,0.8933333333333333,0.02175169832070735,14,0.9566666666666667,,,0.06333333333333335,A_MAIN,"base strong, recent confirms",25,0.024266201685556526,13,13,0.024266201685556526,0.027905930010126978,0.013183242967969813,-0.03389782828851129,-0.027339257951175866
turnover_aware,300433,2026-06-15,2026-06-15,0.009772328660205122,49,0.84,0.022707116458733953,12,0.9633333333333334,,,0.1233333333333334,A_MAIN,"base strong, recent confirms",37,0.023063200815494393,18,14,0.023063200815494393,0.11292657704239928,0.09820389000024211,0.09451913133402279,0.10107770167135821
turnover_aware,600026,2026-06-15,2026-06-15,0.02017977231698467,9,0.9733333333333334,0.003282317091578934,77,0.7466666666666667,,,-0.22666666666666668,A_MAIN,"base strong, recent confirms",8,0.021792023696181106,22,15,0.021792023696181106,0.14189944134078236,0.12717675429862518,0.2754189944134078,0.2819775647507432
turnover_aware,603799,2026-06-15,2026-06-15,0.014904351123869428,24,0.9233333333333333,0.008083095316785773,44,0.8566666666666667,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",18,0.02152014652014652,23,16,0.02152014652014652,0.04169811320754713,0.026975426165389962,-0.01264150943396225,-0.006082939096626828
turnover_aware,000975,2026-06-15,2026-06-15,0.018309318775410255,13,0.96,0.0034381461156334308,76,0.75,,,-0.20999999999999996,A_MAIN,"base strong, recent confirms",10,0.02105157131345689,26,17,0.02105157131345689,-0.1939953810623556,-0.20871806810451277,-0.22494226327944566,-0.21838369294211024
turnover_aware,688472,2026-06-15,2026-06-15,0.015571822215010247,20,0.9366666666666666,0.005465230288717306,57,0.8133333333333334,,,-0.1233333333333333,A_MAIN,"base strong, recent confirms",15,0.02104700854700855,27,18,0.02104700854700855,0.0060975609756097615,-0.008625126066547403,-0.05139372822299648,-0.04483515788566106
turnover_aware,002463,2026-06-15,2026-06-15,0.005503970982013681,84,0.7233333333333334,0.02408402319088187,11,0.9666666666666667,,,0.2433333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,47,0.021028951486697964,28,19,0.021028951486697964,0.002986348122866911,-0.011736338919290254,0.031072241183162763,0.037630811520498186
turnover_aware,300442,2026-06-15,2026-06-15,0.009845893231699569,48,0.8433333333333334,0.015279298269883678,26,0.9166666666666666,,,0.07333333333333325,A_MAIN,"base strong, recent confirms",36,0.020887166236003445,29,20,0.020887166236003445,0.08353282096510006,0.0688101339229429,0.0784931334257275,0.08505170376306292
turnover_aware,300450,2026-06-15,2026-06-15,0.010724680305945904,43,0.86,0.024929830971632712,10,0.97,,,0.10999999999999999,A_MAIN,"base strong, recent confirms",32,0.023994452149791956,14,21,0.023994452149791956,-0.19554655870445337,-0.21026924574661054,-0.1910931174089069,-0.18453454707157146
turnover_aware,002938,2026-06-15,2026-06-15,0.011498667374048274,39,0.8733333333333333,0.02082687976294312,15,0.9533333333333334,,,0.08000000000000007,A_MAIN,"base strong, recent confirms",29,0.023434343434343436,15,22,0.023434343434343436,-0.06645715870228297,-0.08117984574444014,-0.05351696090211655,-0.04695839056478113
turnover_aware,002916,2026-06-15,2026-06-15,0.01032022568804548,45,0.8533333333333334,0.02254530939957609,13,0.96,,,0.10666666666666658,A_MAIN,"base strong, recent confirms",34,0.023222439660795825,16,23,0.023222439660795825,0.13236604932158058,0.11764336227942342,0.06937704268594636,0.07593561302328178
turnover_aware,000977,2026-06-15,2026-06-15,0.01462661986878773,26,0.9166666666666666,0.01442825041092304,27,0.9133333333333333,,,-0.0033333333333332993,A_MAIN,"base strong, recent confirms",20,0.023122159850307404,17,24,0.023122159850307404,0.06260032102728741,0.047877633985130244,0.0401284109149278,0.04668698125226323
turnover_aware,002460,2026-06-15,2026-06-15,0.01629595209024955,19,0.94,0.010116210644748566,37,0.88,,,-0.05999999999999994,A_MAIN,"base strong, recent confirms",14,0.02296750619861673,19,25,0.02296750619861673,0.008397480755773179,-0.006325206286383986,0.002379286214135856,0.00893785655147128
turnover_aware,300033,2026-06-15,2026-06-15,0.014875575592907378,25,0.92,0.01317337549143375,31,0.9,,,-0.020000000000000018,A_MAIN,"base strong, recent confirms",19,0.022753716871363933,20,26,0.022753716871363933,0.12844204555850336,0.1137193585163462,0.09871009056810887,0.10526866090544429
turnover_aware,300418,2026-06-15,2026-06-15,0.01781700488571865,16,0.95,0.005758127380132977,54,0.8233333333333334,,,-0.1266666666666666,A_MAIN,"base strong, recent confirms",12,0.021929824561403508,21,27,0.021929824561403508,0.1504791504791505,0.13575646343699332,0.08262108262108248,0.0891796529584179
turnover_aware,600893,2026-06-15,2026-06-15,0.014425963627663362,27,0.9133333333333333,0.008699233455701031,41,0.8666666666666667,,,-0.046666666666666634,A_MAIN,"base strong, recent confirms",21,0.02139524297257312,24,28,0.02139524297257312,0.05160800202582916,0.03688531498367199,-0.009369460622942638,-0.0028108902856072157
turnover_aware,000725,2026-06-15,2026-06-15,0.009892281917796333,47,0.8466666666666667,0.015558213828346821,25,0.92,,,0.07333333333333336,A_MAIN,"base strong, recent confirms",35,0.021110500274876307,25,29,0.021110500274876307,0.1454545454545455,0.13073185841238832,0.16859504132231407,0.1751536116596495
turnover_aware,688223,2026-06-15,2026-06-15,0.013987546773452762,29,0.9066666666666666,0.0064792154200141935,47,0.8466666666666667,,,-0.05999999999999994,A_MAIN,"base strong, recent confirms",23,0.02058174944870314,30,30,0.02058174944870314,-0.026465028355387443,-0.04118771539754461,-0.08128544423440454,-0.07472687389706911
turnover_aware,001280,2026-06-15,2026-06-15,0.014907853180991283,23,0.9266666666666666,0.005434866982217909,58,0.81,,,-0.11666666666666659,A_MAIN,"base strong, recent confirms",17,0.02052276904227078,31,31,0.02052276904227078,0.0037853183723131067,-0.010937368669844058,-0.05367040692172498,-0.047111836584389555
turnover_aware,688396,2026-06-15,2026-06-15,0.0069710538914876585,68,0.7766666666666666,0.020228848229525392,19,0.94,,,0.16333333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,48,0.020470727848101264,32,32,0.020470727848101264,0.08918466898954702,0.07446198194738986,0.1792195121951219,0.1857780825324573
turnover_aware,000938,2026-06-15,2026-06-15,0.007693138472988473,63,0.7933333333333333,0.015592374647256269,24,0.9233333333333333,,,0.13,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,50,0.020034843205574915,33,33,0.020034843205574915,0.041448842419716136,0.02672615537755897,0.03286034353995526,0.039418913877290684
turnover_aware,600549,2026-06-15,2026-06-15,0.008235826069311843,58,0.81,0.01390044438414484,28,0.91,,,0.09999999999999998,A_MAIN,"base strong, recent confirms",43,0.019838212634822806,34,34,0.019838212634822806,0.2052034179313864,0.19048073088922923,0.058921055987756654,0.06547962632509208
turnover_aware,601688,2026-06-15,2026-06-15,0.00947473210156012,50,0.8366666666666667,0.011832458988441964,34,0.89,,,0.053333333333333344,A_MAIN,"base strong, recent confirms",38,0.019729206963249514,35,35,0.019729206963249514,0.04107579462102695,0.026353107578869786,0.02004889975550128,0.026607470092836705
turnover_aware,600118,2026-06-15,2026-06-15,0.00895763482919052,54,0.8233333333333334,0.012812884594070787,32,0.8966666666666666,,,0.07333333333333325,A_MAIN,"base strong, recent confirms",40,0.019641495041952707,36,36,0.019641495041952707,0.007175126229072459,-0.0075475608130847055,-0.04597395694924278,-0.039415386611907355
turnover_aware,002384,2026-06-15,2026-06-15,0.012004827745619832,36,0.8833333333333333,0.006010465441958042,52,0.83,,,-0.053333333333333344,A_MAIN,"base strong, recent confirms",26,0.019345238095238096,37,37,0.019345238095238096,0.002128001284831038,-0.012594685757326127,-0.011041516100538051,-0.004482945763202629
turnover_aware,603392,2026-06-15,2026-06-15,0.010350494129634324,44,0.8566666666666667,0.00835675785895363,43,0.86,,,0.0033333333333332993,A_MAIN,"base strong, recent confirms",33,0.019324122479462285,38,38,0.019324122479462285,-0.008996539792387459,-0.023719226834544624,-0.05190311418685123,-0.045344543849515806
turnover_aware,600426,2026-06-15,2026-06-15,0.011491954040072352,40,0.87,0.006443249448820431,48,0.8433333333333334,,,-0.026666666666666616,A_MAIN,"base strong, recent confirms",30,0.01925925925925926,39,39,0.01925925925925926,-0.005923731951129163,-0.020646418993286328,-0.027397260273972712,-0.02083868993663729
turnover_aware,301269,2026-06-15,2026-06-15,0.0054687206194813385,85,0.72,0.018238566810659176,22,0.93,,,0.21000000000000008,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,49,0.019091673675357444,40,40,0.019091673675357444,0.0210822206605763,0.006359533618419136,0.082722618211023,0.08928118854835843
turnover_aware,688506,2026-06-15,2026-06-15,0.015132437702004732,22,0.93,0.0013021471147896607,89,0.7066666666666667,,,-0.22333333333333338,A_MAIN,"base strong, recent confirms",16,0.018906531347192668,41,41,0.018906531347192668,-0.03245289438986021,-0.047175581432017374,0.05359193568967724,0.06015050602701266
turnover_aware,600346,2026-06-15,2026-06-15,0.011287513390170957,41,0.8666666666666667,0.005512696310835476,56,0.8166666666666667,,,-0.050000000000000044,A_MAIN,"base strong, recent confirms",31,0.018521679754182313,42,42,0.018521679754182313,0.04952166572875627,0.034798978686599105,0.037703995498030496,0.04426256583536592
turnover_aware,300803,2026-06-15,2026-06-15,0.013708084593284526,30,0.9033333333333333,0.002831520141695021,81,0.7333333333333333,,,-0.17000000000000004,A_MAIN,"base strong, recent confirms",24,0.018203309692671393,43,43,0.018203309692671393,-0.05730569948186526,-0.07202838652402242,-0.000829015544041467,0.005729554793293955
turnover_aware,600875,2026-06-15,2026-06-15,0.011564465385828945,37,0.88,0.004338490973197364,69,0.7733333333333333,,,-0.10666666666666669,A_MAIN,"base strong, recent confirms",27,0.018061216335011586,44,44,0.018061216335011586,0.06308336015448979,0.04836067311233262,-0.02220791760540719,-0.015649347268071767
turnover_aware,600999,2026-06-15,2026-06-15,0.011501593243047415,38,0.8766666666666667,0.004352343707711605,68,0.7766666666666666,,,-0.10000000000000009,A_MAIN,"base strong, recent confirms",28,0.01801658163265306,45,45,0.01801658163265306,0.03803486529318545,0.023312178251028284,0.07131537242472263,0.07787394276205806
turnover_aware,002028,2026-06-15,2026-06-15,0.0061365202066760265,75,0.7533333333333333,0.010868723603187032,36,0.8833333333333333,,,0.13,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,52,0.017824074074074076,46,46,0.017824074074074076,0.15314076111875297,0.1384180740765958,0.07175607519486471,0.07831464553220013
turnover_aware,600489,2026-06-15,2026-06-15,0.008604390344920882,57,0.8133333333333334,0.006043159677077168,50,0.8366666666666667,,,0.023333333333333317,A_MAIN,"base strong, recent confirms",42,0.01763791763791764,47,47,0.01763791763791764,-0.011545293072824037,-0.0262679801149812,-0.11722912966252219,-0.11067055932518677
turnover_aware,605117,2026-06-15,2026-06-15,0.00718158096310606,66,0.7833333333333333,0.007549610651006861,45,0.8533333333333334,,,0.07000000000000006,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,55,0.01746031746031746,48,48,0.01746031746031746,0.06424526459675839,0.049522577554601224,-0.02606912712360865,-0.019510556786273225
turnover_aware,300274,2026-06-15,2026-06-15,0.008925362333343782,55,0.82,0.00539940519572464,59,0.8066666666666666,,,-0.013333333333333308,A_MAIN,"base strong, recent confirms",41,0.01709901351845086,49,49,0.01709901351845086,0.07193914355039666,0.05721645650823949,0.01514853433012009,0.021707104667455512
turnover_aware,600584,2026-06-15,2026-06-15,0.0034750712018127546,121,0.6,0.013304406050579101,30,0.9033333333333333,,,0.30333333333333334,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,51,0.01663597298956415,50,50,0.01663597298956415,0.18588327050565434,0.17116058346349716,0.23098921097101255,0.23754778130834797
turnover_aware,688981,2026-06-15,2026-06-15,0.0048923008780234045,91,0.7,0.008824295299639032,40,0.87,,,0.17000000000000004,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,54,0.016622516556291392,51,51,0.016622516556291392,0.11871830336560651,0.10399561632344935,0.1643614568925773,0.17092002722991273
turnover_aware,688047,2026-06-15,2026-06-15,0.005555439818480613,83,0.7266666666666667,0.007245752801358293,46,0.85,,,0.1233333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,56,0.016426969257157937,52,52,0.016426969257157937,0.018846694796061936,0.004124007753904771,0.030309423347397946,0.03686799368473337
turnover_aware,603893,2026-06-15,2026-06-15,0.0036320792487397136,118,0.61,0.010094183039220014,38,0.8766666666666667,,,0.2666666666666667,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,53,0.015822059160742946,53,53,0.015822059160742946,0.04568439407149083,0.030961707029333665,0.07753560011624505,0.08409417045358047
turnover_aware,002532,2026-06-15,2026-06-15,0.007996187276450841,59,0.8066666666666666,0.0028658430985360798,80,0.7366666666666667,,,-0.06999999999999995,A_MAIN,"base strong, recent confirms",44,0.015546218487394958,54,54,0.015546218487394958,0.014948859166010964,0.00022617212385379892,-0.06451612903225812,-0.057957558694922695
turnover_aware,000792,2026-06-15,2026-06-15,0.008964976089883574,53,0.8266666666666667,0.0012656070568076907,92,0.6966666666666667,,,-0.13,A_MAIN,"base strong, recent confirms",39,0.015428504890544946,55,55,0.015428504890544946,-0.014767255216693309,-0.029489942258850474,0.0060995184590690865,0.01265808879640451
turnover_aware,600482,2026-06-15,2026-06-15,0.007958617561990518,61,0.8,0.0007429321432747759,97,0.68,,,-0.12,A_MAIN,"base strong, recent confirms",46,0.014633889561509713,56,56,0.014633889561509713,0.1086333227142402,0.09391063567208303,0.05606881172347866,0.06262738206081409
