arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,603259,2026-06-24,2026-06-24,0.006263829695810033,27,0.9087719298245615,0.017213861121626144,19,0.9368421052631579,,,0.028070175438596467,A_MAIN,"base strong, recent confirms",26,0.024152480721664482,19,24,0.024152480721664482,0.06219075243132566,0.07452856829017791,0.03480634703975438,0.04896657960998446
turnover_aware,002916,2026-06-24,2026-06-24,0.00909256129126893,21,0.9298245614035088,0.013737773109660255,25,0.9157894736842105,,,-0.01403508771929829,A_MAIN,"base strong, recent confirms",20,0.02411038489469862,21,25,0.02411038489469862,0.006373626373626262,0.018711442232478517,-0.0701098901098901,-0.055949657539660025
turnover_aware,688223,2026-06-24,2026-06-24,0.014801281432165154,18,0.9403508771929825,0.003392711190334904,39,0.8666666666666667,,,-0.0736842105263158,A_MAIN,"base strong, recent confirms",17,0.02292152292152292,23,26,0.02292152292152292,-0.026639344262295084,-0.014301528403442827,-0.040983606557377095,-0.026823373987147014
turnover_aware,600438,2026-06-24,2026-06-24,0.015531011103120603,15,0.9508771929824561,-0.0015528735762681272,46,0.8421052631578947,,,-0.10877192982456141,A_MAIN,"base strong, recent confirms",15,0.022767295597484277,24,27,0.022767295597484277,-0.011428571428571455,0.0009092444302808023,-0.013061224489795964,0.0010990080804341162
turnover_aware,688981,2026-06-24,2026-06-24,-0.0008290248242145361,47,0.8385964912280702,0.02025448709009686,15,0.9508771929824561,,,0.11228070175438587,A_MAIN,"base strong, recent confirms",46,0.022679127725856698,25,28,0.022679127725856698,0.012495218666326524,0.02483303452517878,-0.0813464235624125,-0.06718619099218243
turnover_aware,600999,2026-06-24,2026-06-24,0.005595282662703475,30,0.8982456140350877,0.012758824001594034,27,0.9087719298245615,,,0.010526315789473717,A_MAIN,"base strong, recent confirms",29,0.02260536398467433,26,29,0.02260536398467433,0.01588830043331746,0.028226116292169715,0.04477611940298498,0.05893635197321506
turnover_aware,688303,2026-06-24,2026-06-24,0.005469851919359693,31,0.8947368421052632,0.009568103774943026,32,0.8912280701754386,,,-0.0035087719298245723,A_MAIN,"base strong, recent confirms",30,0.021858576206402296,30,30,0.021858576206402296,-0.0202360876897133,-0.007898271830861043,-0.016863406408094472,-0.002703173837864392
turnover_aware,601127,2026-06-24,2026-06-24,0.014087799113242112,19,0.9368421052631579,-0.002395115917920048,51,0.8245614035087719,,,-0.11228070175438598,A_MAIN,"base strong, recent confirms",18,0.021667236857110275,31,31,0.021667236857110275,-0.023125996810207328,-0.01078818095135507,-0.0370015948963317,-0.022841362326101622
turnover_aware,688256,2026-06-24,2026-06-24,-0.003551227382183416,57,0.8035087719298246,0.016546168966550853,20,0.9333333333333333,,,0.12982456140350873,A_MAIN,"base strong, recent confirms",56,0.02104700854700855,32,32,0.02104700854700855,0.060166112956810514,0.07250392881566277,-0.08837209302325577,-0.07421186045302569
turnover_aware,300661,2026-06-24,2026-06-24,-0.007723237965291767,98,0.6596491228070176,0.028085360680319204,10,0.968421052631579,,,0.30877192982456136,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,58,0.02061482820976492,33,33,0.02061482820976492,0.037604859704946314,0.04994267556379857,0.026901938096615563,0.04106217066684564
turnover_aware,688047,2026-06-24,2026-06-24,0.0006178776627197221,40,0.8631578947368421,0.007143399207814294,35,0.8807017543859649,,,0.01754385964912275,A_MAIN,"base strong, recent confirms",39,0.020526315789473684,34,34,0.020526315789473684,0.016362202654750746,0.028700018513603,-0.05053226442370873,-0.03637203185347865
turnover_aware,603893,2026-06-24,2026-06-24,0.0008049646715135513,37,0.8736842105263158,0.0034799477251591182,38,0.8701754385964913,,,-0.0035087719298245723,A_MAIN,"base strong, recent confirms",36,0.020513359983168524,35,35,0.020513359983168524,-0.0006896917608361086,0.011648124098016148,-0.059101278582418204,-0.044941046012188124
turnover_aware,601088,2026-06-24,2026-06-24,0.004439463307533028,33,0.887719298245614,-0.00015184716058154254,44,0.8491228070175438,,,-0.038596491228070184,A_MAIN,"base strong, recent confirms",32,0.020368072787427628,36,36,0.020368072787427628,-0.009137055837563413,0.0032007600212888444,0.034771573604061023,0.048931806174291104
turnover_aware,300308,2026-06-24,2026-06-24,-0.004779381188549594,61,0.7894736842105263,0.015171600723355763,23,0.9228070175438596,,,0.1333333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,59,0.020312655581001694,37,37,0.020312655581001694,-0.040350612059845914,-0.02801279620099366,-0.13631555085386138,-0.1221553182836313
turnover_aware,301308,2026-06-24,2026-06-24,-0.002622900778430361,54,0.8140350877192982,0.012650319161304682,28,0.9052631578947369,,,0.09122807017543866,A_MAIN,"base strong, recent confirms",53,0.020135566188197767,38,38,0.020135566188197767,0.03912594123726554,0.05146375709611779,-0.11528126384172444,-0.10112103127149435
turnover_aware,688472,2026-06-24,2026-06-24,0.005785739105294864,29,0.9017543859649123,-0.0025747834725386785,54,0.8140350877192982,,,-0.08771929824561409,A_MAIN,"base strong, recent confirms",28,0.020007884880741178,39,39,0.020007884880741178,-0.010968921389396646,0.0013688944694556105,-0.035648994515539156,-0.021488761945309076
turnover_aware,000100,2026-06-24,2026-06-24,-0.0006238510436914684,44,0.8491228070175438,0.004574035470391314,37,0.8736842105263158,,,0.024561403508772006,A_MAIN,"base strong, recent confirms",43,0.019924662965900078,40,40,0.019924662965900078,0.0898876404494382,0.10222545630829045,0.10861423220973787,0.12277446477996795
turnover_aware,300274,2026-06-24,2026-06-24,-0.006105586843603132,70,0.7578947368421053,0.013253708680851139,26,0.9122807017543859,,,0.15438596491228063,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,60,0.01932021466905188,41,41,0.01932021466905188,0.041661207913009424,0.05399902377186168,-0.16258351893095768,-0.1484232863607276
turnover_aware,002648,2026-06-24,2026-06-24,0.007564414906780094,26,0.9122807017543859,-0.006001298457185173,72,0.7508771929824561,,,-0.16140350877192977,A_MAIN,"base strong, recent confirms",25,0.019203664552501762,42,42,0.019203664552501762,-0.08528037383177578,-0.07294255797292352,-0.036993769470405,-0.022833536900174922
turnover_aware,002050,2026-06-24,2026-06-24,-9.470863778088835e-05,42,0.856140350877193,-0.0019333920885297147,48,0.8350877192982457,,,-0.021052631578947323,A_MAIN,"base strong, recent confirms",41,0.01906318082788671,43,43,0.01906318082788671,-0.002503413746017258,0.009834402112834999,0.022303140646336095,0.036463373216566175
turnover_aware,688036,2026-06-24,2026-06-24,-0.0012800102067040374,48,0.8350877192982457,0.0027214815418756875,42,0.856140350877193,,,0.021052631578947323,A_MAIN,"base strong, recent confirms",47,0.01906318082788671,44,44,0.01906318082788671,0.06120612061206132,0.07354393647091358,0.01980198019801982,0.0339622127682499
turnover_aware,601006,2026-06-24,2026-06-24,0.0006510618969771294,39,0.8666666666666667,-0.0024272055285335208,53,0.8175438596491228,,,-0.0491228070175439,A_MAIN,"base strong, recent confirms",38,0.018950567623133997,45,45,0.018950567623133997,-0.019148936170212738,-0.006811120311360481,-0.017021276595744705,-0.0028610440255146252
turnover_aware,688009,2026-06-24,2026-06-24,-0.0007077265231823919,45,0.8456140350877193,-0.0019165577209460732,47,0.8385964912280702,,,-0.007017543859649034,A_MAIN,"base strong, recent confirms",44,0.01886960391633289,46,46,0.01886960391633289,-0.028571428571428692,-0.016233612712576437,0.004081632653061051,0.01824186522329113
turnover_aware,601077,2026-06-24,2026-06-24,0.0007234822985102133,38,0.8701754385964913,-0.002988520212416923,57,0.8035087719298246,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",37,0.01875109017966161,47,47,0.01875109017966161,-0.034755134281200584,-0.02241731842234833,-0.011058451816745696,0.0031017807534843844
turnover_aware,600845,2026-06-24,2026-06-24,0.005060661433559713,32,0.8912280701754386,-0.005178903887109803,68,0.7649122807017544,,,-0.12631578947368416,A_MAIN,"base strong, recent confirms",31,0.018682065217391304,48,48,0.018682065217391304,-0.026346604215456648,-0.014008788356604391,0.060304449648711955,0.07446468221894204
turnover_aware,688111,2026-06-24,2026-06-24,9.312338536024068e-05,41,0.8596491228070176,-0.003008701143446466,58,0.8,,,-0.05964912280701751,A_MAIN,"base strong, recent confirms",40,0.018375566370196342,49,49,0.018375566370196342,-0.0060065696855936546,0.006331246173258602,0.01083998122946972,0.0250002137996998
turnover_aware,002600,2026-06-24,2026-06-24,-0.006365488878210443,73,0.7473684210526316,0.00799805221409386,34,0.8842105263157894,,,0.13684210526315788,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,61,0.01815709486482163,50,50,0.01815709486482163,-0.030201342281879096,-0.01786352642302684,-0.03914988814317666,-0.02498965557294658
turnover_aware,601229,2026-06-24,2026-06-24,-0.0007685958706485732,46,0.8421052631578947,-0.002732884093072105,55,0.8105263157894737,,,-0.03157894736842104,A_MAIN,"base strong, recent confirms",45,0.018129614438063987,51,51,0.018129614438063987,-0.023622047244094557,-0.0112842313852423,-0.003374578177727905,0.010785654392502175
turnover_aware,000538,2026-06-24,2026-06-24,-0.001716498397227642,52,0.8210526315789474,-0.0021131740158644666,49,0.8315789473684211,,,0.010526315789473717,A_MAIN,"base strong, recent confirms",51,0.018102883355176933,52,52,0.018102883355176933,0.004665959703075373,0.017003775561927628,0.034146341463414664,0.048306574033644745
turnover_aware,000708,2026-06-24,2026-06-24,-0.0015960818515555833,51,0.8245614035087719,-0.0023082079326489677,50,0.8280701754385965,,,0.0035087719298245723,A_MAIN,"base strong, recent confirms",50,0.0180999180999181,53,53,0.0180999180999181,-0.05397301349325345,-0.0416351976344012,-0.03523238380809601,-0.021072151237865933
turnover_aware,600188,2026-06-24,2026-06-24,0.0020021862968890454,35,0.8807017543859649,-0.007414697780666679,76,0.7368421052631579,,,-0.14385964912280702,A_MAIN,"base strong, recent confirms",34,0.017879256965944272,54,54,0.017879256965944272,-0.022014309301045754,-0.009676493442193497,-0.019262520638415048,-0.005102288068184968
turnover_aware,000776,2026-06-24,2026-06-24,-0.006996680449076189,80,0.7228070175438597,0.004680360020587168,36,0.8771929824561403,,,0.15438596491228063,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,62,0.01755952380952381,55,55,0.01755952380952381,0.01123595505617958,0.023573770915031836,0.02765773552290418,0.04181796809313426
turnover_aware,601766,2026-06-24,2026-06-24,-0.0005671891332884953,43,0.8526315789473684,-0.00536331938229244,69,0.7614035087719299,,,-0.09122807017543855,A_MAIN,"base strong, recent confirms",42,0.017460675848573793,56,56,0.017460675848573793,-0.020715630885122294,-0.008377815026270037,0.0037664783427495685,0.01792671091297965
turnover_aware,600549,2026-06-24,2026-06-24,0.0018134578060318486,36,0.8771929824561403,-0.010644121579135976,85,0.7052631578947368,,,-0.1719298245614035,A_MAIN,"base strong, recent confirms",35,0.017313218390804595,57,57,0.017313218390804595,-0.007686932215234088,0.004650883643618169,-0.043209876543209846,-0.029049643972979766
turnover_aware,000630,2026-06-24,2026-06-24,-0.00191639573222328,53,0.8175438596491228,-0.004592026241008774,66,0.7719298245614035,,,-0.04561403508771933,A_MAIN,"base strong, recent confirms",52,0.01678606545863183,58,58,0.01678606545863183,-0.0479041916167664,-0.035566375757914145,-0.07035928143712566,-0.056199048866895585
turnover_aware,688271,2026-06-24,2026-06-24,-0.004105461825025671,58,0.8,-0.0032992776015575292,61,0.7894736842105263,,,-0.010526315789473717,A_MAIN,"base strong, recent confirms",57,0.016739039081103795,59,59,0.016739039081103795,-0.00266009852216742,0.009677717336684837,0.02344827586206888,0.03760850843229896
turnover_aware,601328,2026-06-24,2026-06-24,-0.0014233813865840795,49,0.8315789473684211,-0.006211600988380663,73,0.7473684210526316,,,-0.08421052631578951,A_MAIN,"base strong, recent confirms",48,0.016693108919086708,60,60,0.016693108919086708,-0.02427921092564489,-0.011941395066792633,-0.012139605462822445,0.0020206271074076354
turnover_aware,301269,2026-06-24,2026-06-24,-0.00789168661857893,100,0.6526315789473685,0.0031894987977747194,40,0.8631578947368421,,,0.21052631578947367,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,63,0.01625,61,61,0.01625,0.08465031789282484,0.0969881337516771,-0.01816530426884655,-0.004005071698616469
turnover_aware,601288,2026-06-24,2026-06-24,-0.0030114199813742358,55,0.8105263157894737,-0.006629350737064257,74,0.743859649122807,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",54,0.01615833874107722,62,62,0.01615833874107722,-0.028799999999999937,-0.01646218414114768,-0.043199999999999905,-0.029039767429769825
turnover_aware,600010,2026-06-24,2026-06-24,-0.003357104862563428,56,0.8070175438596491,-0.007786494245742199,78,0.7298245614035088,,,-0.07719298245614026,A_MAIN,"base strong, recent confirms",55,0.015867066466766618,63,63,0.015867066466766618,-0.026200873362445476,-0.013863057503593219,-0.03056768558951961,-0.01640745301928953
