arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,002532,2026-06-18,2026-06-18,0.020505513932700743,5,0.9866666666666667,0.004836725535527591,54,0.8233333333333334,,,-0.16333333333333333,A_MAIN,"base strong, recent confirms",5,0.02415654520917679,12,12,0.02415654520917679,-0.0992248062015505,-0.0817526005824162,-0.1348837209302326,-0.10386903226659916
turnover_aware,002463,2026-06-18,2026-06-18,0.0071737925761029015,31,0.9,0.018712485516367883,16,0.95,,,0.04999999999999993,A_MAIN,"base strong, recent confirms",27,0.024146905725853096,13,13,0.024146905725853096,-0.07479086913370203,-0.05731866351456773,,
turnover_aware,601872,2026-06-18,2026-06-18,0.009804812700711003,21,0.9333333333333333,0.013608605181599382,25,0.92,,,-0.013333333333333308,A_MAIN,"base strong, recent confirms",18,0.02411038489469862,14,14,0.02411038489469862,0.14588859416445632,0.1633607997835906,-0.03129973474801062,-0.00028504608437718987
turnover_aware,688183,2026-06-18,2026-06-18,0.011073006844201408,15,0.9533333333333334,0.010165096821369015,34,0.89,,,-0.06333333333333335,A_MAIN,"base strong, recent confirms",14,0.02397163120567376,15,15,0.02397163120567376,0.028273809523809312,0.045746015142943616,-0.07574404761904763,-0.044729358955414196
turnover_aware,600183,2026-06-18,2026-06-18,0.005424181019172339,41,0.8666666666666667,0.020632551293516616,13,0.96,,,0.09333333333333327,A_MAIN,"base strong, recent confirms",31,0.023599620235996203,17,16,0.023599620235996203,0.014634146341463428,0.03210635196059773,-0.07230352303523035,-0.04128883437159692
turnover_aware,600160,2026-06-18,2026-06-18,0.0037231873901111523,70,0.77,0.025865201515602558,9,0.9733333333333334,,,0.20333333333333337,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,44,0.0221850613154961,22,17,0.0221850613154961,0.019144981412639428,0.03661718703177373,,
turnover_aware,603799,2026-06-18,2026-06-18,0.01122373106227059,14,0.9566666666666667,0.004349866607984911,57,0.8133333333333334,,,-0.1433333333333333,A_MAIN,"base strong, recent confirms",13,0.022060522060522062,23,18,0.022060522060522062,-0.09056330374932076,-0.07309109813018645,-0.1363883354464771,-0.10537364678284367
turnover_aware,300394,2026-06-18,2026-06-18,0.0019272408476098464,117,0.6133333333333333,0.03154615901122135,5,0.9866666666666667,,,0.3733333333333334,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,43,0.02103433289873968,25,19,0.02103433289873968,0.04860174169017539,0.0660739473093097,-0.09496504354225443,-0.063950354878621
turnover_aware,301308,2026-06-18,2026-06-18,0.006175637087246628,35,0.8866666666666667,0.006666973216632111,47,0.8466666666666667,,,-0.040000000000000036,A_MAIN,"base strong, recent confirms",28,0.019872110181997048,30,20,0.019872110181997048,0.09922747338353677,0.11669967900267107,0.1735588158919763,0.20457350455560974
turnover_aware,688072,2026-06-18,2026-06-18,0.003725710087228612,69,0.7733333333333333,0.04739910725911619,2,0.9966666666666667,,,0.22333333333333338,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,42,0.02388097024256064,16,21,0.02388097024256064,0.10025267041884467,0.11772487603797897,,
turnover_aware,300450,2026-06-18,2026-06-18,0.011871608467411017,13,0.96,0.007111932139594915,46,0.85,,,-0.10999999999999999,A_MAIN,"base strong, recent confirms",12,0.023132592401137242,18,22,0.023132592401137242,-0.030699547055863086,-0.013227341436728785,,
turnover_aware,600893,2026-06-18,2026-06-18,0.01271380164991424,11,0.9666666666666667,0.004526637881281758,56,0.8166666666666667,,,-0.15000000000000002,A_MAIN,"base strong, recent confirms",10,0.022705196697425933,19,23,0.022705196697425933,-0.07339626276247357,-0.05592405714333927,-0.10229242920439219,-0.07127774054075875
turnover_aware,300316,2026-06-18,2026-06-18,0.004446108823793079,55,0.82,0.02201329795723288,12,0.9633333333333334,,,0.14333333333333342,A_MAIN,"base strong, recent confirms",39,0.02258454106280193,20,24,0.02258454106280193,-0.01431064572425833,0.0031615598948759698,-0.019197207678883,0.011817480984750432
turnover_aware,300274,2026-06-18,2026-06-18,0.00821244305304819,27,0.9133333333333333,0.010424085321441528,31,0.9,,,-0.013333333333333308,A_MAIN,"base strong, recent confirms",24,0.02248326386257421,21,25,0.02248326386257421,-0.06607121008197736,-0.04859900446284306,-0.047840450263061385,-0.016825761599427953
turnover_aware,600118,2026-06-18,2026-06-18,0.007518393771503786,29,0.9066666666666666,0.009128030364691744,39,0.8733333333333333,,,-0.033333333333333326,A_MAIN,"base strong, recent confirms",25,0.02133696515718988,24,26,0.02133696515718988,-0.06728232189973604,-0.04981011628060174,0.0688654353562006,0.09988012401983404
turnover_aware,600346,2026-06-18,2026-06-18,0.01235528847977252,12,0.9633333333333334,0.00025201171605555145,86,0.7166666666666667,,,-0.2466666666666667,A_MAIN,"base strong, recent confirms",11,0.02073820395738204,26,27,0.02073820395738204,-0.023592493297587058,-0.006120287678452758,0.013404825737265424,0.044419514400898856
turnover_aware,600426,2026-06-18,2026-06-18,0.010482890033103012,19,0.94,0.003283134307752606,64,0.79,,,-0.1499999999999999,A_MAIN,"base strong, recent confirms",17,0.02072274397713352,27,28,0.02072274397713352,-0.04320297951582863,-0.025730773896694332,-0.07448789571694603,-0.0434732070533126
turnover_aware,601600,2026-06-18,2026-06-18,0.010615706224049497,18,0.9433333333333334,0.0029222714777656375,68,0.7766666666666666,,,-0.16666666666666674,A_MAIN,"base strong, recent confirms",16,0.02063301282051282,28,29,0.02063301282051282,-0.10750507099391471,-0.0900328653747804,-0.1338742393509128,-0.10285955068727937
turnover_aware,600875,2026-06-18,2026-06-18,0.008624057907411824,26,0.9166666666666666,0.005274888104180551,53,0.8266666666666667,,,-0.08999999999999997,A_MAIN,"base strong, recent confirms",23,0.02047746449886808,29,30,0.02047746449886808,-0.08779897063275821,-0.07032676501362391,-0.12291855888586145,-0.09190387022222801
turnover_aware,688223,2026-06-18,2026-06-18,0.009744220863040063,22,0.93,0.002718092311226986,72,0.7633333333333333,,,-0.16666666666666674,A_MAIN,"base strong, recent confirms",19,0.01977087952697709,31,31,0.01977087952697709,-0.05242718446601946,-0.03495497884688516,-0.09126213592233023,-0.0602474472586968
turnover_aware,002837,2026-06-18,2026-06-18,0.0034148956952720884,75,0.7533333333333333,0.01409682951657207,22,0.93,,,0.17666666666666675,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,45,0.01960252935862692,32,32,0.01960252935862692,0.1253557567917205,0.1428279624108548,-0.0077619663648123005,0.02325272229882113
turnover_aware,601127,2026-06-18,2026-06-18,0.010643746092757827,17,0.9466666666666667,-0.00046670483704467085,93,0.6933333333333334,,,-0.2533333333333333,A_MAIN,"base strong, recent confirms",15,0.01952296069943129,33,33,0.01952296069943129,-0.039816232771822224,-0.022344027152687924,-0.07013782542113323,-0.039123136757499795
turnover_aware,301165,2026-06-18,2026-06-18,0.004038842905250469,63,0.7933333333333333,0.012350533353324573,28,0.91,,,0.1166666666666667,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,47,0.01949371766444937,34,34,0.01949371766444937,-0.002374591867022824,0.015097613752111477,-0.005046007717423362,0.02596868094621007
turnover_aware,600066,2026-06-18,2026-06-18,0.007322083921594501,30,0.9033333333333333,0.0038543093064703706,61,0.8,,,-0.10333333333333328,A_MAIN,"base strong, recent confirms",26,0.01937557392102847,35,35,0.01937557392102847,-0.030999270605397533,-0.013527064986263233,-0.018234865061998562,0.01277982360163487
turnover_aware,002460,2026-06-18,2026-06-18,0.0054262558617534686,40,0.87,0.006154965972382127,52,0.83,,,-0.040000000000000036,A_MAIN,"base strong, recent confirms",30,0.018928571428571427,36,36,0.018928571428571427,-0.0512144344205413,-0.033742228801406995,-0.11075641915336576,-0.07974173048973232
turnover_aware,002648,2026-06-18,2026-06-18,0.005059275982401957,43,0.86,0.006404399611228896,49,0.84,,,-0.020000000000000018,A_MAIN,"base strong, recent confirms",33,0.018883049790683174,37,37,0.018883049790683174,0.1218872870249017,0.139359492644036,0.0585408475316731,0.08955553619530654
turnover_aware,601898,2026-06-18,2026-06-18,0.004395342243282606,56,0.8166666666666667,0.008490577769782721,40,0.87,,,0.053333333333333344,A_MAIN,"base strong, recent confirms",40,0.018620689655172412,38,38,0.018620689655172412,-0.06409322651128924,-0.04662102089215493,-0.06846321922796805,-0.03744853056433462
turnover_aware,000977,2026-06-18,2026-06-18,0.0047321018279449555,48,0.8433333333333334,0.0062248826223548015,51,0.8333333333333334,,,-0.010000000000000009,A_MAIN,"base strong, recent confirms",36,0.018268268268268266,39,39,0.018268268268268266,0.03580060422960707,0.05327280984874137,-0.005740181268882316,0.025274507394751115
turnover_aware,300308,2026-06-18,2026-06-18,0.00554289279085431,38,0.8766666666666667,0.003195863892386519,66,0.7833333333333333,,,-0.09333333333333338,A_MAIN,"base strong, recent confirms",29,0.018140589569160995,40,40,0.018140589569160995,-0.042630920257825444,-0.025158714638691144,-0.11743216164012926,-0.08641747297649582
turnover_aware,002353,2026-06-18,2026-06-18,0.0023070640521752,108,0.6433333333333333,0.013243275421722335,26,0.9166666666666666,,,0.2733333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,46,0.017580287929125138,41,41,0.017580287929125138,-0.058447541172405915,-0.04097533555327161,-0.13226995278129683,-0.10125526411766339
turnover_aware,300033,2026-06-18,2026-06-18,0.002729137572519027,91,0.7,0.010279854539244716,32,0.8966666666666666,,,0.19666666666666666,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,48,0.017492081773682694,42,42,0.017492081773682694,0.04985812728009731,0.06733033289923161,-0.029266315362788786,0.0017483733008446453
turnover_aware,002241,2026-06-18,2026-06-18,0.002544453016348606,98,0.6766666666666666,0.010221994642167,33,0.8933333333333333,,,0.21666666666666667,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,49,0.017081802096093644,43,43,0.017081802096093644,0.005480607082630762,0.022952812701765062,-0.09654300168634056,-0.06552831302270712
turnover_aware,603893,2026-06-18,2026-06-18,0.004662039708745897,50,0.8366666666666667,0.0027659483390188536,71,0.7666666666666667,,,-0.06999999999999995,A_MAIN,"base strong, recent confirms",37,0.01672449687716863,44,44,0.01672449687716863,0.047690511922628076,0.06516271754176238,0.004946917903396297,0.03596160656702973
turnover_aware,300498,2026-06-18,2026-06-18,0.004273911357788213,59,0.8066666666666666,0.0019862676505660397,75,0.7533333333333333,,,-0.053333333333333344,A_MAIN,"base strong, recent confirms",41,0.015810768751945224,45,45,0.015810768751945224,-0.04645675697664953,-0.028984551357515227,0.022699536246033603,0.053714224909667034
turnover_aware,600438,2026-06-18,2026-06-18,0.004627319597056767,51,0.8333333333333334,6.687598397827162e-05,88,0.71,,,-0.1233333333333334,A_MAIN,"base strong, recent confirms",38,0.015765765765765764,46,46,0.015765765765765764,-0.05769230769230771,-0.040220102073173405,-0.07461538461538464,-0.04360069595175121
turnover_aware,601877,2026-06-18,2026-06-18,0.005059946626214634,42,0.8633333333333333,-0.001791883357118515,113,0.6266666666666667,,,-0.23666666666666658,A_MAIN,"base strong, recent confirms",32,0.0155842683894367,47,47,0.0155842683894367,-0.06308919506889044,-0.04561698944975613,-0.08629441624365475,-0.055279727580021316
turnover_aware,600372,2026-06-18,2026-06-18,0.004733967811853828,47,0.8466666666666667,-0.0013609215076991574,104,0.6566666666666666,,,-0.19000000000000006,A_MAIN,"base strong, recent confirms",35,0.01544335536813312,48,48,0.01544335536813312,-0.021524663677130018,-0.004052458057995718,-0.053811659192825045,-0.022796970529191614
turnover_aware,600999,2026-06-18,2026-06-18,0.0020397402591020852,113,0.6266666666666667,0.007505406415174408,44,0.8566666666666667,,,0.22999999999999998,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,50,0.015395731436193865,49,49,0.015395731436193865,0.05699745547073798,0.07446966108987228,0.07888040712468203,0.10989509578831547
turnover_aware,002422,2026-06-18,2026-06-18,0.004833224108333288,45,0.8533333333333334,-0.0017892782268096564,112,0.63,,,-0.22333333333333338,A_MAIN,"base strong, recent confirms",34,0.015337763012181618,50,50,0.015337763012181618,0.14274770173646578,0.16021990735560007,,
