arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,002916,2026-05-15,2026-05-15,0.01498839375645553,11,0.9666666666666667,0.008698630839114313,31,0.9,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",10,0.02507351803126451,17,23,0.02507351803126451,0.02368972746331255,0.03532566129537265,0.19074573225516622,0.1848767676491824
turnover_aware,000338,2026-05-15,2026-05-15,0.008826469277311288,27,0.9133333333333333,0.0133300119337803,17,0.9466666666666667,,,0.033333333333333326,A_MAIN,"base strong, recent confirms",24,0.024481265860576206,18,24,0.024481265860576206,-0.03063063063063054,-0.018994696798570437,0.05405405405405417,0.04818508944807033
turnover_aware,688183,2026-05-15,2026-05-15,0.01054190406410093,17,0.9466666666666667,0.00756846431277613,36,0.8833333333333333,,,-0.06333333333333335,A_MAIN,"base strong, recent confirms",15,0.023403679653679656,20,25,0.023403679653679656,-0.06493137718883102,-0.053295443356770916,0.037103644107903344,0.031234679501919507
turnover_aware,688082,2026-05-15,2026-05-15,0.004150015764810087,61,0.8,0.02424887564765693,7,0.98,,,0.17999999999999994,A_MAIN,"base strong, recent confirms",47,0.023189835944245715,22,26,0.023189835944245715,0.14872016416459655,0.16035609799665665,0.3554379522626634,0.34956898765667954
turnover_aware,600460,2026-05-15,2026-05-15,0.0077995245418558115,31,0.9,0.009942253109248756,27,0.9133333333333333,,,0.013333333333333308,A_MAIN,"base strong, recent confirms",28,0.02248326386257421,25,27,0.02248326386257421,-0.0035426731078904705,0.00809326072416963,0.10112721417069226,0.09525824956470842
turnover_aware,301165,2026-05-15,2026-05-15,0.006253802240723823,40,0.87,0.009399760079453744,28,0.91,,,0.040000000000000036,A_MAIN,"base strong, recent confirms",34,0.021363636363636362,27,28,0.021363636363636362,-0.027202838557066844,-0.015566904725006743,0.06445890005913668,0.058589935453152844
turnover_aware,600219,2026-05-15,2026-05-15,0.008997930540732642,26,0.9166666666666666,0.005900500653546969,46,0.85,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",23,0.021061869240895127,28,29,0.021061869240895127,-0.0019762845849802257,0.009659649247079875,0.031620553359683834,0.025751588753699997
turnover_aware,600549,2026-05-15,2026-05-15,0.007001051961574498,33,0.8933333333333333,0.007180057925645927,40,0.87,,,-0.023333333333333317,A_MAIN,"base strong, recent confirms",30,0.02075268817204301,29,30,0.02075268817204301,-0.06155873493975894,-0.04992280110769884,-0.029179216867469826,-0.03504818147345366
turnover_aware,300661,2026-05-15,2026-05-15,0.009702700859644293,20,0.9366666666666666,0.0027322277474969153,67,0.78,,,-0.15666666666666662,A_MAIN,"base strong, recent confirms",18,0.020374015748031497,30,31,0.020374015748031497,0.04053156146179404,0.052167495293854144,0.1257712387280494,0.11990227412206557
turnover_aware,688036,2026-05-15,2026-05-15,0.0034688705391233113,69,0.7733333333333333,0.0114009761910194,21,0.9333333333333333,,,0.16000000000000003,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,50,0.020097616996841802,31,32,0.020097616996841802,0.007797270955165692,0.019433204787225794,0.02956465237166994,0.023695687765686105
turnover_aware,603893,2026-05-15,2026-05-15,0.005418879763800202,45,0.8533333333333334,0.007669418979903077,35,0.8866666666666667,,,0.033333333333333326,A_MAIN,"base strong, recent confirms",37,0.020050125313283207,32,33,0.020050125313283207,0.032560706401766115,0.04419664023382622,0.06766004415011051,0.06179107954412667
turnover_aware,601689,2026-05-15,2026-05-15,0.002579327070116627,90,0.7033333333333334,0.017348853081501393,15,0.9533333333333334,,,0.25,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,48,0.02,33,34,0.02,0.016633775021144714,0.028269708853204817,0.013391598533972315,0.007522633927988479
turnover_aware,000657,2026-05-15,2026-05-15,0.007715900020543465,32,0.8966666666666666,0.0049116020499850805,51,0.8333333333333334,,,-0.06333333333333324,A_MAIN,"base strong, recent confirms",29,0.01987857422640031,34,35,0.01987857422640031,-0.004389044943820197,0.0072468888882399034,0.1272823033707864,0.12141333876480255
turnover_aware,300124,2026-05-15,2026-05-15,0.003693242458835266,65,0.7866666666666666,0.010653994327318212,25,0.92,,,0.13333333333333341,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,51,0.01976470588235294,35,36,0.01976470588235294,0.005335068314899383,0.016971002146959485,0.018998048145738577,0.01312908353975474
turnover_aware,300476,2026-05-15,2026-05-15,0.012066834738120065,14,0.9566666666666667,0.0003222687508837477,101,0.6666666666666666,,,-0.29000000000000004,A_MAIN,"base strong, recent confirms",12,0.019724693637737115,36,37,0.019724693637737115,-0.04274985557481226,-0.031113921742752154,0.10774119006354721,0.10187222545756337
turnover_aware,601100,2026-05-15,2026-05-15,0.002824780382845863,85,0.72,0.012587796928340837,18,0.9433333333333334,,,0.22333333333333338,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,49,0.01971706454465075,37,38,0.01971706454465075,0.0043152796125056625,0.015951213444565765,-0.022457067371202122,-0.02832603197718596
turnover_aware,002837,2026-05-15,2026-05-15,0.003696501182514321,64,0.79,0.009295471586244617,29,0.9066666666666666,,,0.11666666666666659,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,53,0.019300471185212033,39,39,0.019300471185212033,-0.01555923989287078,-0.003923306060810679,0.03889809973217706,0.033029135126193224
turnover_aware,600111,2026-05-15,2026-05-15,0.004993640413664898,50,0.8366666666666667,0.006704546812978553,42,0.8633333333333333,,,0.026666666666666616,A_MAIN,"base strong, recent confirms",40,0.01889483065953654,40,40,0.01889483065953654,-0.019006982156710706,-0.007371048324650605,-0.011442979053529978,-0.017311943659513815
turnover_aware,600039,2026-05-15,2026-05-15,0.006770812346079224,35,0.8866666666666667,0.00302484637359487,62,0.7966666666666666,,,-0.09000000000000008,A_MAIN,"base strong, recent confirms",31,0.018723037100949094,41,41,0.018723037100949094,0.015075376884422065,0.026711310716482167,0.04396984924623126,0.038100884640247426
turnover_aware,600150,2026-05-15,2026-05-15,0.005463071791401475,44,0.8566666666666667,0.004646134685806992,56,0.8166666666666667,,,-0.040000000000000036,A_MAIN,"base strong, recent confirms",36,0.01823607427055703,42,42,0.01823607427055703,0.006025674613570731,0.017661608445630833,-0.007073618024626804,-0.012942582630610641
turnover_aware,600893,2026-05-15,2026-05-15,0.0024529611529144992,94,0.69,0.010510257380698988,26,0.9166666666666666,,,0.22666666666666668,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,52,0.01812141347025068,43,43,0.01812141347025068,-0.018725785622040414,-0.007089851789980313,-0.03142488161859669,-0.037293846224580526
turnover_aware,002049,2026-05-15,2026-05-15,0.006490056948416586,38,0.8766666666666667,0.002501492276773211,70,0.77,,,-0.10666666666666669,A_MAIN,"base strong, recent confirms",32,0.01789638932496075,44,44,0.01789638932496075,-0.005617260308949268,0.006018673523110833,0.08540788969743396,0.07953892509145012
turnover_aware,688981,2026-05-15,2026-05-15,0.0063215703622181455,39,0.8733333333333333,0.002610464646722806,69,0.7733333333333333,,,-0.09999999999999998,A_MAIN,"base strong, recent confirms",33,0.017852948085506228,45,45,0.017852948085506228,0.08161877231763293,0.09325470614969303,0.326305050161537,0.32043608555555314
turnover_aware,601888,2026-05-15,2026-05-15,0.004771020936235821,53,0.8266666666666667,0.004875521740914604,52,0.83,,,0.0033333333333332993,A_MAIN,"base strong, recent confirms",42,0.017778128950695322,46,46,0.017778128950695322,-0.01738082946136632,-0.00574489562930622,-0.02254345207365349,-0.02841241667963733
turnover_aware,688303,2026-05-15,2026-05-15,0.008117967043286258,30,0.9033333333333333,0.0005575679585483744,95,0.6866666666666666,,,-0.21666666666666667,A_MAIN,"base strong, recent confirms",27,0.01756272401433692,47,47,0.01756272401433692,-0.048175865294667775,-0.03653993146260767,-0.06969130028063608,-0.07556026488661992
turnover_aware,002028,2026-05-15,2026-05-15,0.0043056534991294014,59,0.8066666666666666,0.005324470054209794,50,0.8366666666666667,,,0.030000000000000027,A_MAIN,"base strong, recent confirms",45,0.017494270435446907,48,48,0.017494270435446907,0.03245573038375649,0.04409166421581659,0.056031572934517326,0.05016260832853349
turnover_aware,000975,2026-05-15,2026-05-15,0.0026381799671795813,88,0.71,0.0074453808355356005,37,0.88,,,0.17000000000000004,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,55,0.01706603510727222,49,49,0.01706603510727222,-0.04221311475409828,-0.030577180922038177,-0.0024590163934425924,-0.00832798099942643
turnover_aware,600027,2026-05-15,2026-05-15,0.004303860865087228,60,0.8033333333333333,0.004650673829431274,55,0.82,,,0.016666666666666607,A_MAIN,"base strong, recent confirms",46,0.017028985507246377,50,50,0.017028985507246377,-0.04646840148698883,-0.03483246765492873,-0.03903345724907059,-0.04490242185505443
turnover_aware,600875,2026-05-15,2026-05-15,0.0021475303582521514,106,0.65,0.00859023541310024,32,0.8966666666666666,,,0.2466666666666666,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,54,0.01689366160293347,51,51,0.01689366160293347,-0.09632224168126102,-0.08468630784920092,-0.07380535401551158,-0.07967431862149542
turnover_aware,002475,2026-05-15,2026-05-15,0.004402635423495278,55,0.82,0.00274639739784767,66,0.7833333333333333,,,-0.036666666666666625,A_MAIN,"base strong, recent confirms",43,0.016632160110420978,52,52,0.016632160110420978,-0.0689986282578875,-0.05736269442582739,0.024691358024691246,0.01882239341870741
turnover_aware,300832,2026-05-15,2026-05-15,0.006136100687486305,41,0.8666666666666667,0.00023708238981679002,102,0.6633333333333333,,,-0.20333333333333337,A_MAIN,"base strong, recent confirms",35,0.016073829605182742,53,53,0.016073829605182742,0.005621486570893008,0.01725742040295311,-0.04184884447220483,-0.047717809078188664
turnover_aware,002625,2026-05-15,2026-05-15,0.004363327710243865,57,0.8133333333333334,0.0009669713301672364,87,0.7133333333333334,,,-0.09999999999999998,A_MAIN,"base strong, recent confirms",44,0.015349729635443923,54,54,0.015349729635443923,-0.044656297039638804,-0.0330203632075787,0.016056196688409408,0.01018723208242557
turnover_aware,605117,2026-05-15,2026-05-15,0.005197449215576603,48,0.8433333333333334,-0.00013727860653936383,113,0.6266666666666667,,,-0.21666666666666667,A_MAIN,"base strong, recent confirms",39,0.015039606080068508,55,55,0.015039606080068508,0.05881307746979392,0.07044901130185402,0.051528073916133676,0.04565910931014984
