arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,002463,2026-06-10,2026-06-10,0.01801633792666092,13,0.96,0.003948296113363797,33,0.8933333333333333,,,-0.06666666666666665,A_MAIN,"base strong, recent confirms",11,0.024451318309029312,14,14,0.024451318309029312,0.10818690410527143,0.08093762633689094,0.16539279804585938,0.14240805691158617
turnover_aware,688041,2026-06-10,2026-06-10,0.023499025078487046,3,0.9933333333333333,0.0016101353620920063,58,0.81,,,-0.18333333333333324,A_MAIN,"base strong, recent confirms",3,0.02434759214420231,15,15,0.02434759214420231,0.015422301959701956,-0.011826975808678534,0.13165884626000568,0.10867410512573247
turnover_aware,688008,2026-06-10,2026-06-10,0.02258453071661153,4,0.99,-0.0007093025097566255,112,0.63,,,-0.36,A_MAIN,"base strong, recent confirms",4,0.021438953488372093,29,16,0.021438953488372093,0.06764320069960639,0.0403939229312259,0.1801486663751639,0.1571639252408907
turnover_aware,600118,2026-06-10,2026-06-10,0.011802968078495365,25,0.92,0.0022819221166351772,46,0.85,,,-0.07000000000000006,A_MAIN,"base strong, recent confirms",21,0.021198668146503882,31,17,0.021198668146503882,-0.03549916698705624,-0.06274844475543673,-0.01935153146225821,-0.042336272596531416
turnover_aware,600160,2026-06-10,2026-06-10,0.004766878486730142,101,0.6666666666666666,0.006883448153564694,15,0.9533333333333334,,,0.28666666666666674,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,47,0.019544513457556936,39,18,0.019544513457556936,0.13902439024390256,0.11177511247552208,0.0760975609756096,0.053112819841336395
turnover_aware,688183,2026-06-10,2026-06-10,0.008825383974031166,49,0.84,0.001145771689059652,65,0.7866666666666666,,,-0.053333333333333344,A_MAIN,"base strong, recent confirms",38,0.017174311926605505,49,19,0.017174311926605505,0.19628099173553726,0.16903171396715677,0.19232093663911853,0.16933619550484533
turnover_aware,300274,2026-06-10,2026-06-10,0.009230689284132608,47,0.8466666666666667,-0.0006033404661748937,105,0.6533333333333333,,,-0.19333333333333336,A_MAIN,"base strong, recent confirms",36,0.015406400453129424,54,20,0.015406400453129424,0.03911413969335609,0.011864861924975597,0.0015672913117545928,-0.02141744982251861
turnover_aware,300803,2026-06-10,2026-06-10,0.008750526775386335,50,0.8366666666666667,0.009644640086300183,7,0.98,,,0.1433333333333333,A_MAIN,"base strong, recent confirms",39,0.024016282225237447,16,21,0.024016282225237447,0.23133852239377295,0.20408924462539246,0.22189613372463945,0.19891139259036625
turnover_aware,002460,2026-06-10,2026-06-10,0.010358406879548284,37,0.88,0.007498240099194668,14,0.9566666666666667,,,0.07666666666666666,A_MAIN,"base strong, recent confirms",31,0.023822791864028976,17,22,0.023822791864028976,0.021589934229339525,-0.005659343539040965,-0.008292822419216472,-0.03127756355348968
turnover_aware,688223,2026-06-10,2026-06-10,0.0167770411088559,16,0.95,0.0038631383064849844,35,0.8866666666666667,,,-0.06333333333333324,A_MAIN,"base strong, recent confirms",14,0.023684210526315787,18,23,0.023684210526315787,0.03929273084479368,0.012043453076413187,0.0,-0.022984741134273203
turnover_aware,301236,2026-06-10,2026-06-10,0.0066213870373950405,67,0.78,0.011700216587422077,4,0.99,,,0.20999999999999996,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,43,0.023499015748031496,19,24,0.023499015748031496,-0.021665043816942564,-0.04891432158532305,-0.06134371957156759,-0.0843284607058408
turnover_aware,301308,2026-06-10,2026-06-10,0.01278383121433267,22,0.93,0.004084420548873095,32,0.8966666666666666,,,-0.03333333333333344,A_MAIN,"base strong, recent confirms",19,0.023064687168610817,20,25,0.023064687168610817,0.049397824397824586,0.022148546629444096,0.12235819735819731,0.0993734562239241
turnover_aware,600893,2026-06-10,2026-06-10,0.011578811150255944,28,0.91,0.004760544180278142,26,0.9166666666666666,,,0.006666666666666599,A_MAIN,"base strong, recent confirms",24,0.02299154334038055,21,26,0.02299154334038055,0.03404032469232798,0.006791046923947493,0.021733438072794042,-0.0012513030614791608
turnover_aware,002837,2026-06-10,2026-06-10,0.013171774321289943,21,0.9333333333333333,0.0034283243964635113,37,0.88,,,-0.053333333333333344,A_MAIN,"base strong, recent confirms",18,0.02265495736286114,22,27,0.02265495736286114,0.09011021745606196,0.06286093968768147,0.10768543342269887,0.08470069228842567
turnover_aware,300661,2026-06-10,2026-06-10,0.018269981026668283,11,0.9666666666666667,0.0015072666744202282,59,0.8066666666666666,,,-0.16000000000000003,A_MAIN,"base strong, recent confirms",10,0.022487868386791336,23,28,0.022487868386791336,0.21174681619463986,0.18449753842625938,0.2618323512640184,0.23884761012974517
turnover_aware,600346,2026-06-10,2026-06-10,0.011237861560815724,29,0.9066666666666666,0.0042343878452878346,30,0.9033333333333333,,,-0.0033333333333332993,A_MAIN,"base strong, recent confirms",25,0.022347066167290888,24,29,0.022347066167290888,0.09085328422344996,0.06360400645506947,0.049723756906077554,0.02673901577180435
turnover_aware,002532,2026-06-10,2026-06-10,0.010011401489285254,42,0.8633333333333333,0.006011803832973698,20,0.9366666666666666,,,0.07333333333333336,A_MAIN,"base strong, recent confirms",34,0.02230392156862745,25,30,0.02230392156862745,-0.05219985085756895,-0.07944912862594944,-0.10141685309470538,-0.12440159422897859
turnover_aware,600549,2026-06-10,2026-06-10,0.006614558832832449,68,0.7766666666666666,0.008235843397088436,10,0.97,,,0.19333333333333336,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,44,0.022098214285714284,26,31,0.022098214285714284,0.16266310794780536,0.13541383017942488,0.27387307236061686,0.2508883312263437
turnover_aware,300476,2026-06-10,2026-06-10,0.02019001392342123,8,0.9766666666666667,0.00016153222558587,80,0.7366666666666667,,,-0.24,A_MAIN,"base strong, recent confirms",8,0.021848739495798318,27,32,0.021848739495798318,0.09217156200073728,0.0649222842323568,0.13371021260906968,0.11072547147479647
turnover_aware,300450,2026-06-10,2026-06-10,0.01007837252678118,41,0.8666666666666667,0.004969726909145369,24,0.9233333333333333,,,0.05666666666666664,A_MAIN,"base strong, recent confirms",33,0.021805752003771807,28,33,0.021805752003771807,0.18266698587502983,0.15541770810664934,0.1187455111323914,0.0957607699981182
turnover_aware,601012,2026-06-10,2026-06-10,0.010643858059801654,34,0.89,0.003873401926755648,34,0.89,,,0.0,A_MAIN,"base strong, recent confirms",28,0.02127659574468085,30,34,0.02127659574468085,-0.024926686217008776,-0.05217596398538926,-0.058651026392961936,-0.08163576752723514
turnover_aware,688506,2026-06-10,2026-06-10,0.012254696817563792,24,0.9233333333333333,0.0019619993040638707,50,0.8366666666666667,,,-0.08666666666666667,A_MAIN,"base strong, recent confirms",20,0.020995670995670995,32,35,0.020995670995670995,0.07660957963183446,0.04936030186345397,0.05059987178313041,0.02761513064885721
turnover_aware,300418,2026-06-10,2026-06-10,0.009313240925455244,46,0.85,0.004656407211721787,28,0.91,,,0.06000000000000005,A_MAIN,"base strong, recent confirms",35,0.02079759862778731,33,36,0.02079759862778731,0.04520844612885755,0.01795916836047706,0.1640498105035193,0.1410650693692461
turnover_aware,600426,2026-06-10,2026-06-10,0.010636576356595678,35,0.8866666666666667,0.0034280529793842807,38,0.8766666666666667,,,-0.010000000000000009,A_MAIN,"base strong, recent confirms",29,0.020730397422126744,34,37,0.020730397422126744,0.011610486891385774,-0.015638790876994716,-0.04456928838951302,-0.06755402952378622
turnover_aware,601872,2026-06-10,2026-06-10,0.01055217276400015,36,0.8833333333333333,0.002490452541165175,44,0.8566666666666667,,,-0.026666666666666616,A_MAIN,"base strong, recent confirms",30,0.02003205128205128,35,38,0.02003205128205128,0.13592233009708732,0.10867305232870683,0.18862690707350915,0.16564216593923595
turnover_aware,600219,2026-06-10,2026-06-10,0.004111788856929023,112,0.63,0.007801403536130098,11,0.9666666666666667,,,0.33666666666666667,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,45,0.019898460530625613,36,39,0.019898460530625613,0.02401746724890841,-0.0032318105194720816,-0.01091703056768556,-0.033901771701958766
turnover_aware,601601,2026-06-10,2026-06-10,0.004552596901960734,105,0.6533333333333333,0.007761775757677529,13,0.96,,,0.30666666666666664,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,46,0.019759236197592362,37,40,0.019759236197592362,0.013724266999376011,-0.013525010769004479,-0.06487835308796008,-0.08786309422223329
turnover_aware,603986,2026-06-10,2026-06-10,0.011755203053008418,26,0.9166666666666666,0.001167961540536658,64,0.79,,,-0.1266666666666666,A_MAIN,"base strong, recent confirms",22,0.019692423105776444,38,41,0.019692423105776444,0.1018821096173732,0.07463283184899272,0.3009307135470527,0.2779459724127795
turnover_aware,002466,2026-06-10,2026-06-10,0.0066581953741623075,66,0.7833333333333333,0.004695039154291755,27,0.9133333333333333,,,0.13,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,50,0.019430760810071154,40,42,0.019430760810071154,0.049016393442622874,0.021767115674242384,0.019344262295081904,-0.003640478839191299
turnover_aware,600176,2026-06-10,2026-06-10,0.010757482305353078,32,0.8966666666666666,0.0014661611052093318,60,0.8033333333333333,,,-0.09333333333333327,A_MAIN,"base strong, recent confirms",27,0.019202898550724636,41,43,0.019202898550724636,0.20866812758704656,0.18141884981866607,0.30265400535670794,0.27966926422243477
turnover_aware,000617,2026-06-10,2026-06-10,0.010921967873665306,30,0.9033333333333333,0.000887258859805568,68,0.7766666666666666,,,-0.1266666666666667,A_MAIN,"base strong, recent confirms",26,0.018923611111111113,42,44,0.018923611111111113,0.03370786516853941,0.006458587400158918,0.0070224719101124045,-0.0159622692241608
turnover_aware,000792,2026-06-10,2026-06-10,0.004772214304589997,100,0.67,0.005025001325447847,22,0.93,,,0.26,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,48,0.018445121951219515,43,45,0.018445121951219515,0.024334100624794353,-0.0029151771435861375,-0.021703387043735645,-0.04468812817800885
turnover_aware,000963,2026-06-10,2026-06-10,0.008712623576830199,51,0.8333333333333334,0.002082701956470766,47,0.8466666666666667,,,0.013333333333333308,A_MAIN,"base strong, recent confirms",40,0.018354803401532373,44,46,0.018354803401532373,-0.029866117404737325,-0.05711539517311781,-0.027119807758324677,-0.05010454889259788
turnover_aware,601633,2026-06-10,2026-06-10,0.005367105944212851,87,0.7133333333333334,0.004653785246714518,29,0.9066666666666666,,,0.19333333333333325,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,51,0.01803867614461515,45,47,0.01803867614461515,-0.011986301369863117,-0.039235579138243604,0.00742009132420085,-0.015564649810072353
turnover_aware,002353,2026-06-10,2026-06-10,0.007002302399091742,63,0.7933333333333333,0.002852962102850817,42,0.8633333333333333,,,0.06999999999999995,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,54,0.01793400286944046,46,48,0.01793400286944046,0.051720570995103854,0.024471293226723364,0.13247362250879258,0.10948888137451937
turnover_aware,300014,2026-06-10,2026-06-10,0.006594748662265029,69,0.7733333333333333,0.0034079552145316796,39,0.8733333333333333,,,0.09999999999999998,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,52,0.017852948085506228,47,49,0.017852948085506228,0.21379310344827585,0.18654382567989536,0.20980036297640647,0.18681562184213327
turnover_aware,001280,2026-06-10,2026-06-10,0.0041271217071620235,110,0.6366666666666667,0.004776089877574945,25,0.92,,,0.2833333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,49,0.01764705882352941,48,50,0.01764705882352941,0.05626160217049825,0.02901232440211776,0.0516921319434529,0.028707390809179698
turnover_aware,002074,2026-06-10,2026-06-10,0.007365102582635978,60,0.8033333333333333,0.0017443118680352079,57,0.8133333333333334,,,0.010000000000000009,A_MAIN,"base strong, recent confirms",42,0.016880341880341883,50,51,0.016880341880341883,0.0684303350970017,0.04118105732862121,0.04797178130511459,0.024987040170841388
turnover_aware,300033,2026-06-10,2026-06-10,0.005840438792617027,80,0.7366666666666667,0.002601431158721749,43,0.86,,,0.1233333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,55,0.01685159500693481,51,52,0.01685159500693481,0.1325113966017406,0.10526211883336012,0.1121529216742645,0.08916818053999129
turnover_aware,600547,2026-06-10,2026-06-10,0.010132265381875867,40,0.87,-0.0006544146085937088,108,0.6433333333333333,,,-0.22666666666666668,A_MAIN,"base strong, recent confirms",32,0.015952380952380954,52,53,0.015952380952380954,0.04823747680890533,0.020988199040524843,-0.0014842300556585641,-0.024468971189931767
turnover_aware,601138,2026-06-10,2026-06-10,0.0035597791872164757,120,0.6033333333333334,0.00299883768282381,41,0.8666666666666667,,,0.2633333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,53,0.015456545654565456,53,54,0.015456545654565456,0.04861910241657097,0.02136982464819048,0.12313003452243954,0.10014529338816633
turnover_aware,002916,2026-06-10,2026-06-10,0.007965617548387533,57,0.8133333333333334,-0.0005488423070579532,104,0.6566666666666666,,,-0.15666666666666673,A_MAIN,"base strong, recent confirms",41,0.014644569522618304,55,55,0.014644569522618304,0.07369204593789869,0.0464427681695182,0.20640153126329208,0.18341679012901888
